Exercício: 2022
Período: 2o. quadrimestre
Escopo: Estados/DF
Anexo 02 - Demonstrativo da Dívida Consolidada Líquida
Tabela: Dívida Consolidada Líquida
Instituição;Cod.IBGE;UF;PODER;População;Coluna;Conta;Identificador da Conta;Valor
Governo do Estado do Acre;12;AC;Executivo;906876;"Até o 2º Quadrimestre";"DÍVIDA CONSOLIDADA - DC (I)";"siconfi-cor_DividaConsolidada";3823919511,43
Governo do Estado do Acre;12;AC;Executivo;906876;"Até o 2º Quadrimestre";"Dívida Contratual";"siconfi-cor_DividaContratual";3797863383,92
Governo do Estado do Acre;12;AC;Executivo;906876;"Até o 2º Quadrimestre";"Empréstimos";"siconfi-cor_RGF2Emprestimos";3310154885,34
Governo do Estado do Acre;12;AC;Executivo;906876;"Até o 2º Quadrimestre";"Internos";"siconfi-cor_RGF2EmprestimosInternos";1174781915,05
Governo do Estado do Acre;12;AC;Executivo;906876;"Até o 2º Quadrimestre";"Externos";"siconfi-cor_RGF2EmprestimosExternos";2135372970,29
Governo do Estado do Acre;12;AC;Executivo;906876;"Até o 2º Quadrimestre";"Reestruturação da Dívida de Estados e Municípios";"siconfi-cor_RGF2ReestruturacaoDaDividaDeEstadosEMunicipios";382815448,88
Governo do Estado do Acre;12;AC;Executivo;906876;"Até o 2º Quadrimestre";"Parcelamento e Renegociação de Dívidas";"siconfi-cor_RGF2ParcelamentoERenegociacaoDeDividas";104893049,7
Governo do Estado do Acre;12;AC;Executivo;906876;"Até o 2º Quadrimestre";"De Tributos";"siconfi-cor_RGF2ParcelamentoERenegociacaoDeDividasDeTributos";3823593,95
Governo do Estado do Acre;12;AC;Executivo;906876;"Até o 2º Quadrimestre";"De Contribuições Previdenciárias";"siconfi-cor_RGF2ParcelamentoERenegociacaoDeDividasDeContribuicoesSociaisPrevidenciarias";51869199,83
Governo do Estado do Acre;12;AC;Executivo;906876;"Até o 2º Quadrimestre";"De Demais Contribuições Sociais";"siconfi-cor_RGF2ParcelamentoERenegociacaoDeDividasDeContribuicoesSociaisDemaisContribuicoesSociais";47783276,5
Governo do Estado do Acre;12;AC;Executivo;906876;"Até o 2º Quadrimestre";"Do FGTS";"siconfi-cor_RGF2ParcelamentoERenegociacaoDeDividasDoFGTS";1416979,42
Governo do Estado do Acre;12;AC;Executivo;906876;"Até o 2º Quadrimestre";"Precatórios Posteriores a 05/05/2000 (inclusive) Vencidos e Não Pagos";"siconfi-cor_PrecatoriosPosterioresA05052000VencidosENaoPagos";26056127,51
Governo do Estado do Acre;12;AC;Executivo;906876;"Até o 2º Quadrimestre";"DEDUÇÕES (II)";"siconfi-cor_DeducoesDaDividaConsolidada";2061572653,52
Governo do Estado do Acre;12;AC;Executivo;906876;"Até o 2º Quadrimestre";"Disponibilidade de Caixa";"siconfi-cor_RGF2DisponibilidadeDeCaixa";2061572653,52
Governo do Estado do Acre;12;AC;Executivo;906876;"Até o 2º Quadrimestre";"Disponibilidade de Caixa Bruta";"siconfi-cor_DisponibilidadeDeCaixaBrutaAnexo02";2112459635,36
Governo do Estado do Acre;12;AC;Executivo;906876;"Até o 2º Quadrimestre";"(-) Restos a Pagar Processados";"siconfi-cor_RestosAPagarProcessadosExcetoPrecatorios";42772967,25
Governo do Estado do Acre;12;AC;Executivo;906876;"Até o 2º Quadrimestre";"(-) Depósitos Restituíveis e Valores Vinculados";"siconfi-cor_DepositosRestituiveisEValoresVinculados";8114014,59
Governo do Estado do Acre;12;AC;Executivo;906876;"Até o 2º Quadrimestre";"DÍVIDA CONSOLIDADA LÍQUIDA (DCL) (III) = (I - II)";"siconfi-cor_DividaConsolidadaLiquida";1762346857,91
Governo do Estado do Acre;12;AC;Executivo;906876;"Até o 2º Quadrimestre";"RECEITA CORRENTE LÍQUIDA - RCL (IV)";"siconfi-cor_RGF2ReceitaCorrenteLiquida";7649182931,34
Governo do Estado do Acre;12;AC;Executivo;906876;"Até o 2º Quadrimestre";"(-) Transferências Obrigatórias da União Relativas às Emendas Individuais (art. 166-A, § 1º, da CF) (V)";"siconfi-cor_TransferenciasObrigatoriasDaUniaoRelativasAsEmendasIndividuais";17279169,9
Governo do Estado do Acre;12;AC;Executivo;906876;"Até o 2º Quadrimestre";"= RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DE ENDIVIDAMENTO (VI) = (IV - V)";"siconfi-cor_ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDeEndividamento";7631903761,44
Governo do Estado do Acre;12;AC;Executivo;906876;"Até o 2º Quadrimestre";"% da DC sobre a RCL AJUSTADA (I/VI)";"siconfi-cor_PercentualDaDCSobreARCL";50,1
Governo do Estado do Acre;12;AC;Executivo;906876;"Até o 2º Quadrimestre";"% da DCL sobre a RCL AJUSTADA (III/VI)";"siconfi-cor_PercentualDaDCLSobreARCL";23,09
Governo do Estado do Acre;12;AC;Executivo;906876;"Até o 2º Quadrimestre";"LIMITE DEFINIDO POR RESOLUÇÃO DO SENADO FEDERAL";"siconfi-cor_LimiteDefinidoPorResolucaoDoSenadoFederal";15263807522,88
Governo do Estado do Acre;12;AC;Executivo;906876;"Até o 2º Quadrimestre";"LIMITE DE ALERTA (inciso III do § 1º do art. 59 da LRF)";"siconfi-cor_LimiteDeAlerta";13737426770,59
Governo do Estado do Acre;12;AC;Executivo;906876;"Até o 2º Quadrimestre";"Precatórios Anteriores a 05/05/2000";"siconfi-cor_PrecatoriosAnterioresA05052000";17962345,47
Governo do Estado do Acre;12;AC;Executivo;906876;"Até o 2º Quadrimestre";"Passivo Atuarial";"siconfi-cor_RGF2DividaConsolidadaPrevidenciariaPassivoAtuarial";12405597374,32
Governo do Estado do Acre;12;AC;Executivo;906876;"Até o 2º Quadrimestre";"RP Não-Processados";"siconfi-cor_RPNaoProcessadosDeExerciciosAnteriores";378838782,56
Governo do Estado do Rio de Janeiro;33;RJ;Executivo;17463349;"SALDO DO EXERCÍCIO ANTERIOR";"DÍVIDA CONSOLIDADA - DC (I)";"siconfi-cor_DividaConsolidada";184129078140,48
Governo do Estado do Rio de Janeiro;33;RJ;Executivo;17463349;"SALDO DO EXERCÍCIO ANTERIOR";"Dívida Mobiliária";"siconfi-cor_DividaMobiliaria";8391439,12
Governo do Estado do Rio de Janeiro;33;RJ;Executivo;17463349;"SALDO DO EXERCÍCIO ANTERIOR";"Dívida Contratual";"siconfi-cor_DividaContratual";180625027527,81
Governo do Estado do Rio de Janeiro;33;RJ;Executivo;17463349;"SALDO DO EXERCÍCIO ANTERIOR";"Empréstimos";"siconfi-cor_RGF2Emprestimos";179466835930,01
Governo do Estado do Rio de Janeiro;33;RJ;Executivo;17463349;"SALDO DO EXERCÍCIO ANTERIOR";"Internos";"siconfi-cor_RGF2EmprestimosInternos";163310537544,93
Governo do Estado do Rio de Janeiro;33;RJ;Executivo;17463349;"SALDO DO EXERCÍCIO ANTERIOR";"Externos";"siconfi-cor_RGF2EmprestimosExternos";16156298385,08
Governo do Estado do Rio de Janeiro;33;RJ;Executivo;17463349;"SALDO DO EXERCÍCIO ANTERIOR";"Parcelamento e Renegociação de Dívidas";"siconfi-cor_RGF2ParcelamentoERenegociacaoDeDividas";1158191597,8
Governo do Estado do Rio de Janeiro;33;RJ;Executivo;17463349;"SALDO DO EXERCÍCIO ANTERIOR";"De Tributos";"siconfi-cor_RGF2ParcelamentoERenegociacaoDeDividasDeTributos";123924624,41
Governo do Estado do Rio de Janeiro;33;RJ;Executivo;17463349;"SALDO DO EXERCÍCIO ANTERIOR";"De Contribuições Previdenciárias";"siconfi-cor_RGF2ParcelamentoERenegociacaoDeDividasDeContribuicoesSociaisPrevidenciarias";207688183,88
Governo do Estado do Rio de Janeiro;33;RJ;Executivo;17463349;"SALDO DO EXERCÍCIO ANTERIOR";"De Demais Contribuições Sociais";"siconfi-cor_RGF2ParcelamentoERenegociacaoDeDividasDeContribuicoesSociaisDemaisContribuicoesSociais";826578789,51
Governo do Estado do Rio de Janeiro;33;RJ;Executivo;17463349;"SALDO DO EXERCÍCIO ANTERIOR";"Precatórios Posteriores a 05/05/2000 (inclusive) Vencidos e Não Pagos";"siconfi-cor_PrecatoriosPosterioresA05052000VencidosENaoPagos";3475655774,95
Governo do Estado do Rio de Janeiro;33;RJ;Executivo;17463349;"SALDO DO EXERCÍCIO ANTERIOR";"Outras Dívidas";"siconfi-cor_OutrasDividas";20003398,6
Governo do Estado do Rio de Janeiro;33;RJ;Executivo;17463349;"SALDO DO EXERCÍCIO ANTERIOR";"DEDUÇÕES (II)";"siconfi-cor_DeducoesDaDividaConsolidada";20308157081,24
Governo do Estado do Rio de Janeiro;33;RJ;Executivo;17463349;"SALDO DO EXERCÍCIO ANTERIOR";"Disponibilidade de Caixa";"siconfi-cor_RGF2DisponibilidadeDeCaixa";12513899561,47
Governo do Estado do Rio de Janeiro;33;RJ;Executivo;17463349;"SALDO DO EXERCÍCIO ANTERIOR";"Disponibilidade de Caixa Bruta";"siconfi-cor_DisponibilidadeDeCaixaBrutaAnexo02";22709802339,2
Governo do Estado do Rio de Janeiro;33;RJ;Executivo;17463349;"SALDO DO EXERCÍCIO ANTERIOR";"(-) Restos a Pagar Processados";"siconfi-cor_RestosAPagarProcessadosExcetoPrecatorios";10195902777,73
Governo do Estado do Rio de Janeiro;33;RJ;Executivo;17463349;"SALDO DO EXERCÍCIO ANTERIOR";"Demais Haveres Financeiros";"siconfi-cor_DemaisHaveresFinanceiros";7794257519,77
Governo do Estado do Rio de Janeiro;33;RJ;Executivo;17463349;"SALDO DO EXERCÍCIO ANTERIOR";"DÍVIDA CONSOLIDADA LÍQUIDA (DCL) (III) = (I - II)";"siconfi-cor_DividaConsolidadaLiquida";163820921059,24
Governo do Estado do Rio de Janeiro;33;RJ;Executivo;17463349;"SALDO DO EXERCÍCIO ANTERIOR";"RECEITA CORRENTE LÍQUIDA - RCL (IV)";"siconfi-cor_RGF2ReceitaCorrenteLiquida";82455459589,61
Governo do Estado do Rio de Janeiro;33;RJ;Executivo;17463349;"SALDO DO EXERCÍCIO ANTERIOR";"= RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DE ENDIVIDAMENTO (VI) = (IV - V)";"siconfi-cor_ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDeEndividamento";82455459589,61
Governo do Estado do Rio de Janeiro;33;RJ;Executivo;17463349;"SALDO DO EXERCÍCIO ANTERIOR";"% da DC sobre a RCL AJUSTADA (I/VI)";"siconfi-cor_PercentualDaDCSobreARCL";223,31
Governo do Estado do Rio de Janeiro;33;RJ;Executivo;17463349;"SALDO DO EXERCÍCIO ANTERIOR";"% da DCL sobre a RCL AJUSTADA (III/VI)";"siconfi-cor_PercentualDaDCLSobreARCL";198,68
Governo do Estado do Rio de Janeiro;33;RJ;Executivo;17463349;"SALDO DO EXERCÍCIO ANTERIOR";"LIMITE DEFINIDO POR RESOLUÇÃO DO SENADO FEDERAL";"siconfi-cor_LimiteDefinidoPorResolucaoDoSenadoFederal";164910919179,22
Governo do Estado do Rio de Janeiro;33;RJ;Executivo;17463349;"SALDO DO EXERCÍCIO ANTERIOR";"LIMITE DE ALERTA (inciso III do § 1º do art. 59 da LRF)";"siconfi-cor_LimiteDeAlerta";148419827261,3
Governo do Estado do Rio de Janeiro;33;RJ;Executivo;17463349;"SALDO DO EXERCÍCIO ANTERIOR";"Precatórios Anteriores a 05/05/2000";"siconfi-cor_PrecatoriosAnterioresA05052000";631815973,37
Governo do Estado do Rio de Janeiro;33;RJ;Executivo;17463349;"SALDO DO EXERCÍCIO ANTERIOR";"Precatórios Posteriores a 05/05/2000 (Não incluídos na DC)";"siconfi-cor_PrecatoriosAPartirDe05052000";1119160024,89
Governo do Estado do Rio de Janeiro;33;RJ;Executivo;17463349;"SALDO DO EXERCÍCIO ANTERIOR";"Passivo Atuarial";"siconfi-cor_RGF2DividaConsolidadaPrevidenciariaPassivoAtuarial";7674558440,84
Governo do Estado do Rio de Janeiro;33;RJ;Executivo;17463349;"SALDO DO EXERCÍCIO ANTERIOR";"RP Não-Processados";"siconfi-cor_RPNaoProcessadosDeExerciciosAnteriores";716319095,72
Governo do Estado do Rio de Janeiro;33;RJ;Executivo;17463349;"SALDO DO EXERCÍCIO ANTERIOR";"Apropriação de Depósitos Judiciais";"siconfi-cor_ApropriacaoDeDepositosJudiciais";7270719258,39
Governo do Estado do Rio de Janeiro;33;RJ;Executivo;17463349;"Até o 1º Quadrimestre";"DÍVIDA CONSOLIDADA - DC (I)";"siconfi-cor_DividaConsolidada";185950363407,45
Governo do Estado do Rio de Janeiro;33;RJ;Executivo;17463349;"Até o 1º Quadrimestre";"Dívida Mobiliária";"siconfi-cor_DividaMobiliaria";7331460,53
Governo do Estado do Rio de Janeiro;33;RJ;Executivo;17463349;"Até o 1º Quadrimestre";"Dívida Contratual";"siconfi-cor_DividaContratual";181906259362,05
Governo do Estado do Rio de Janeiro;33;RJ;Executivo;17463349;"Até o 1º Quadrimestre";"Empréstimos";"siconfi-cor_RGF2Emprestimos";180828210929,04
Governo do Estado do Rio de Janeiro;33;RJ;Executivo;17463349;"Até o 1º Quadrimestre";"Internos";"siconfi-cor_RGF2EmprestimosInternos";166812306280,62
Governo do Estado do Rio de Janeiro;33;RJ;Executivo;17463349;"Até o 1º Quadrimestre";"Externos";"siconfi-cor_RGF2EmprestimosExternos";14015904648,42
Governo do Estado do Rio de Janeiro;33;RJ;Executivo;17463349;"Até o 1º Quadrimestre";"Parcelamento e Renegociação de Dívidas";"siconfi-cor_RGF2ParcelamentoERenegociacaoDeDividas";1078048433,01
Governo do Estado do Rio de Janeiro;33;RJ;Executivo;17463349;"Até o 1º Quadrimestre";"De Tributos";"siconfi-cor_RGF2ParcelamentoERenegociacaoDeDividasDeTributos";86048176,84
Governo do Estado do Rio de Janeiro;33;RJ;Executivo;17463349;"Até o 1º Quadrimestre";"De Contribuições Previdenciárias";"siconfi-cor_RGF2ParcelamentoERenegociacaoDeDividasDeContribuicoesSociaisPrevidenciarias";202282062,99
Governo do Estado do Rio de Janeiro;33;RJ;Executivo;17463349;"Até o 1º Quadrimestre";"De Demais Contribuições Sociais";"siconfi-cor_RGF2ParcelamentoERenegociacaoDeDividasDeContribuicoesSociaisDemaisContribuicoesSociais";789718193,18
Governo do Estado do Rio de Janeiro;33;RJ;Executivo;17463349;"Até o 1º Quadrimestre";"Precatórios Posteriores a 05/05/2000 (inclusive) Vencidos e Não Pagos";"siconfi-cor_PrecatoriosPosterioresA05052000VencidosENaoPagos";4016769186,27
Governo do Estado do Rio de Janeiro;33;RJ;Executivo;17463349;"Até o 1º Quadrimestre";"Outras Dívidas";"siconfi-cor_OutrasDividas";20003398,6
Governo do Estado do Rio de Janeiro;33;RJ;Executivo;17463349;"Até o 1º Quadrimestre";"DEDUÇÕES (II)";"siconfi-cor_DeducoesDaDividaConsolidada";27353232412,59
Governo do Estado do Rio de Janeiro;33;RJ;Executivo;17463349;"Até o 1º Quadrimestre";"Disponibilidade de Caixa";"siconfi-cor_RGF2DisponibilidadeDeCaixa";19622246115,33
Governo do Estado do Rio de Janeiro;33;RJ;Executivo;17463349;"Até o 1º Quadrimestre";"Disponibilidade de Caixa Bruta";"siconfi-cor_DisponibilidadeDeCaixaBrutaAnexo02";30772586673,62
Governo do Estado do Rio de Janeiro;33;RJ;Executivo;17463349;"Até o 1º Quadrimestre";"(-) Restos a Pagar Processados";"siconfi-cor_RestosAPagarProcessadosExcetoPrecatorios";8361304963,82
Governo do Estado do Rio de Janeiro;33;RJ;Executivo;17463349;"Até o 1º Quadrimestre";"(-) Depósitos Restituíveis e Valores Vinculados";"siconfi-cor_DepositosRestituiveisEValoresVinculados";2789035594,47
Governo do Estado do Rio de Janeiro;33;RJ;Executivo;17463349;"Até o 1º Quadrimestre";"Demais Haveres Financeiros";"siconfi-cor_DemaisHaveresFinanceiros";7730986297,26
Governo do Estado do Rio de Janeiro;33;RJ;Executivo;17463349;"Até o 1º Quadrimestre";"DÍVIDA CONSOLIDADA LÍQUIDA (DCL) (III) = (I - II)";"siconfi-cor_DividaConsolidadaLiquida";158597130994,86
Governo do Estado do Rio de Janeiro;33;RJ;Executivo;17463349;"Até o 1º Quadrimestre";"RECEITA CORRENTE LÍQUIDA - RCL (IV)";"siconfi-cor_RGF2ReceitaCorrenteLiquida";91067422328,56
Governo do Estado do Rio de Janeiro;33;RJ;Executivo;17463349;"Até o 1º Quadrimestre";"= RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DE ENDIVIDAMENTO (VI) = (IV - V)";"siconfi-cor_ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDeEndividamento";91067422328,56
Governo do Estado do Rio de Janeiro;33;RJ;Executivo;17463349;"Até o 1º Quadrimestre";"% da DC sobre a RCL AJUSTADA (I/VI)";"siconfi-cor_PercentualDaDCSobreARCL";204,19
Governo do Estado do Rio de Janeiro;33;RJ;Executivo;17463349;"Até o 1º Quadrimestre";"% da DCL sobre a RCL AJUSTADA (III/VI)";"siconfi-cor_PercentualDaDCLSobreARCL";174,15
Governo do Estado do Rio de Janeiro;33;RJ;Executivo;17463349;"Até o 1º Quadrimestre";"LIMITE DEFINIDO POR RESOLUÇÃO DO SENADO FEDERAL";"siconfi-cor_LimiteDefinidoPorResolucaoDoSenadoFederal";182134844657,12
Governo do Estado do Rio de Janeiro;33;RJ;Executivo;17463349;"Até o 1º Quadrimestre";"LIMITE DE ALERTA (inciso III do § 1º do art. 59 da LRF)";"siconfi-cor_LimiteDeAlerta";163921360191,41
Governo do Estado do Rio de Janeiro;33;RJ;Executivo;17463349;"Até o 1º Quadrimestre";"Precatórios Anteriores a 05/05/2000";"siconfi-cor_PrecatoriosAnterioresA05052000";770836750,94
Governo do Estado do Rio de Janeiro;33;RJ;Executivo;17463349;"Até o 1º Quadrimestre";"Precatórios Posteriores a 05/05/2000 (Não incluídos na DC)";"siconfi-cor_PrecatoriosAPartirDe05052000";1354494307,49
Governo do Estado do Rio de Janeiro;33;RJ;Executivo;17463349;"Até o 1º Quadrimestre";"Passivo Atuarial";"siconfi-cor_RGF2DividaConsolidadaPrevidenciariaPassivoAtuarial";7698982822,89
Governo do Estado do Rio de Janeiro;33;RJ;Executivo;17463349;"Até o 1º Quadrimestre";"RP Não-Processados";"siconfi-cor_RPNaoProcessadosDeExerciciosAnteriores";236054749,73
Governo do Estado do Rio de Janeiro;33;RJ;Executivo;17463349;"Até o 1º Quadrimestre";"Apropriação de Depósitos Judiciais";"siconfi-cor_ApropriacaoDeDepositosJudiciais";7270719258,39
Governo do Estado do Rio de Janeiro;33;RJ;Executivo;17463349;"Até o 2º Quadrimestre";"DÍVIDA CONSOLIDADA - DC (I)";"siconfi-cor_DividaConsolidada";170907012152,25
Governo do Estado do Rio de Janeiro;33;RJ;Executivo;17463349;"Até o 2º Quadrimestre";"Dívida Mobiliária";"siconfi-cor_DividaMobiliaria";7649793,9
Governo do Estado do Rio de Janeiro;33;RJ;Executivo;17463349;"Até o 2º Quadrimestre";"Dívida Contratual";"siconfi-cor_DividaContratual";167221786685,8
Governo do Estado do Rio de Janeiro;33;RJ;Executivo;17463349;"Até o 2º Quadrimestre";"Empréstimos";"siconfi-cor_RGF2Emprestimos";166229432478,27
Governo do Estado do Rio de Janeiro;33;RJ;Executivo;17463349;"Até o 2º Quadrimestre";"Internos";"siconfi-cor_RGF2EmprestimosInternos";151706669804,7
Governo do Estado do Rio de Janeiro;33;RJ;Executivo;17463349;"Até o 2º Quadrimestre";"Externos";"siconfi-cor_RGF2EmprestimosExternos";14522762673,57
Governo do Estado do Rio de Janeiro;33;RJ;Executivo;17463349;"Até o 2º Quadrimestre";"Parcelamento e Renegociação de Dívidas";"siconfi-cor_RGF2ParcelamentoERenegociacaoDeDividas";992354207,53
Governo do Estado do Rio de Janeiro;33;RJ;Executivo;17463349;"Até o 2º Quadrimestre";"De Tributos";"siconfi-cor_RGF2ParcelamentoERenegociacaoDeDividasDeTributos";45471176,46
Governo do Estado do Rio de Janeiro;33;RJ;Executivo;17463349;"Até o 2º Quadrimestre";"De Contribuições Previdenciárias";"siconfi-cor_RGF2ParcelamentoERenegociacaoDeDividasDeContribuicoesSociaisPrevidenciarias";190749329,1
Governo do Estado do Rio de Janeiro;33;RJ;Executivo;17463349;"Até o 2º Quadrimestre";"De Demais Contribuições Sociais";"siconfi-cor_RGF2ParcelamentoERenegociacaoDeDividasDeContribuicoesSociaisDemaisContribuicoesSociais";756133701,97
Governo do Estado do Rio de Janeiro;33;RJ;Executivo;17463349;"Até o 2º Quadrimestre";"Precatórios Posteriores a 05/05/2000 (inclusive) Vencidos e Não Pagos";"siconfi-cor_PrecatoriosPosterioresA05052000VencidosENaoPagos";3657572273,95
Governo do Estado do Rio de Janeiro;33;RJ;Executivo;17463349;"Até o 2º Quadrimestre";"Outras Dívidas";"siconfi-cor_OutrasDividas";20003398,6
Governo do Estado do Rio de Janeiro;33;RJ;Executivo;17463349;"Até o 2º Quadrimestre";"DEDUÇÕES (II)";"siconfi-cor_DeducoesDaDividaConsolidada";26707674796,18
Governo do Estado do Rio de Janeiro;33;RJ;Executivo;17463349;"Até o 2º Quadrimestre";"Disponibilidade de Caixa";"siconfi-cor_RGF2DisponibilidadeDeCaixa";19278719484,16
Governo do Estado do Rio de Janeiro;33;RJ;Executivo;17463349;"Até o 2º Quadrimestre";"Disponibilidade de Caixa Bruta";"siconfi-cor_DisponibilidadeDeCaixaBrutaAnexo02";30277445888,3
Governo do Estado do Rio de Janeiro;33;RJ;Executivo;17463349;"Até o 2º Quadrimestre";"(-) Restos a Pagar Processados";"siconfi-cor_RestosAPagarProcessadosExcetoPrecatorios";8124041640,69
Governo do Estado do Rio de Janeiro;33;RJ;Executivo;17463349;"Até o 2º Quadrimestre";"(-) Depósitos Restituíveis e Valores Vinculados";"siconfi-cor_DepositosRestituiveisEValoresVinculados";2874684763,45
Governo do Estado do Rio de Janeiro;33;RJ;Executivo;17463349;"Até o 2º Quadrimestre";"Demais Haveres Financeiros";"siconfi-cor_DemaisHaveresFinanceiros";7428955312,02
Governo do Estado do Rio de Janeiro;33;RJ;Executivo;17463349;"Até o 2º Quadrimestre";"DÍVIDA CONSOLIDADA LÍQUIDA (DCL) (III) = (I - II)";"siconfi-cor_DividaConsolidadaLiquida";144199337356,07
Governo do Estado do Rio de Janeiro;33;RJ;Executivo;17463349;"Até o 2º Quadrimestre";"RECEITA CORRENTE LÍQUIDA - RCL (IV)";"siconfi-cor_RGF2ReceitaCorrenteLiquida";89303759557,31
Governo do Estado do Rio de Janeiro;33;RJ;Executivo;17463349;"Até o 2º Quadrimestre";"= RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DE ENDIVIDAMENTO (VI) = (IV - V)";"siconfi-cor_ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDeEndividamento";89303759557,31
Governo do Estado do Rio de Janeiro;33;RJ;Executivo;17463349;"Até o 2º Quadrimestre";"% da DC sobre a RCL AJUSTADA (I/VI)";"siconfi-cor_PercentualDaDCSobreARCL";191,38
Governo do Estado do Rio de Janeiro;33;RJ;Executivo;17463349;"Até o 2º Quadrimestre";"% da DCL sobre a RCL AJUSTADA (III/VI)";"siconfi-cor_PercentualDaDCLSobreARCL";161,47
Governo do Estado do Rio de Janeiro;33;RJ;Executivo;17463349;"Até o 2º Quadrimestre";"LIMITE DEFINIDO POR RESOLUÇÃO DO SENADO FEDERAL";"siconfi-cor_LimiteDefinidoPorResolucaoDoSenadoFederal";178607519114,62
Governo do Estado do Rio de Janeiro;33;RJ;Executivo;17463349;"Até o 2º Quadrimestre";"LIMITE DE ALERTA (inciso III do § 1º do art. 59 da LRF)";"siconfi-cor_LimiteDeAlerta";160746767203,16
Governo do Estado do Rio de Janeiro;33;RJ;Executivo;17463349;"Até o 2º Quadrimestre";"Precatórios Anteriores a 05/05/2000";"siconfi-cor_PrecatoriosAnterioresA05052000";932622893,96
Governo do Estado do Rio de Janeiro;33;RJ;Executivo;17463349;"Até o 2º Quadrimestre";"Precatórios Posteriores a 05/05/2000 (Não incluídos na DC)";"siconfi-cor_PrecatoriosAPartirDe05052000";2314394920,77
Governo do Estado do Rio de Janeiro;33;RJ;Executivo;17463349;"Até o 2º Quadrimestre";"Passivo Atuarial";"siconfi-cor_RGF2DividaConsolidadaPrevidenciariaPassivoAtuarial";7698982822,89
Governo do Estado do Rio de Janeiro;33;RJ;Executivo;17463349;"Até o 2º Quadrimestre";"RP Não-Processados";"siconfi-cor_RPNaoProcessadosDeExerciciosAnteriores";129375538,00
Governo do Estado do Rio de Janeiro;33;RJ;Executivo;17463349;"Até o 2º Quadrimestre";"Apropriação de Depósitos Judiciais";"siconfi-cor_ApropriacaoDeDepositosJudiciais";7270719258,39
Governo do Estado do Amazonas;13;AM;Executivo;4269995;"SALDO DO EXERCÍCIO ANTERIOR";"DÍVIDA CONSOLIDADA - DC (I)";"siconfi-cor_DividaConsolidada";8686547637,89
Governo do Estado do Amazonas;13;AM;Executivo;4269995;"SALDO DO EXERCÍCIO ANTERIOR";"Dívida Contratual";"siconfi-cor_DividaContratual";8686547637,89
Governo do Estado do Amazonas;13;AM;Executivo;4269995;"SALDO DO EXERCÍCIO ANTERIOR";"Reestruturação da Dívida de Estados e Municípios";"siconfi-cor_RGF2ReestruturacaoDaDividaDeEstadosEMunicipios";354419206,35
Governo do Estado do Amazonas;13;AM;Executivo;4269995;"SALDO DO EXERCÍCIO ANTERIOR";"Financiamentos";"siconfi-cor_RGF2Financiamentos";8321926495,17
Governo do Estado do Amazonas;13;AM;Executivo;4269995;"SALDO DO EXERCÍCIO ANTERIOR";"Internos";"siconfi-cor_RGF2FinanciamentosInternos";2304777865,95
Governo do Estado do Amazonas;13;AM;Executivo;4269995;"SALDO DO EXERCÍCIO ANTERIOR";"Externos";"siconfi-cor_RGF2FinanciamentosExternos";6017148629,22
Governo do Estado do Amazonas;13;AM;Executivo;4269995;"SALDO DO EXERCÍCIO ANTERIOR";"Parcelamento e Renegociação de Dívidas";"siconfi-cor_RGF2ParcelamentoERenegociacaoDeDividas";10201936,37
Governo do Estado do Amazonas;13;AM;Executivo;4269995;"SALDO DO EXERCÍCIO ANTERIOR";"De Contribuições Previdenciárias";"siconfi-cor_RGF2ParcelamentoERenegociacaoDeDividasDeContribuicoesSociaisPrevidenciarias";10201936,37
Governo do Estado do Amazonas;13;AM;Executivo;4269995;"SALDO DO EXERCÍCIO ANTERIOR";"DEDUÇÕES (II)";"siconfi-cor_DeducoesDaDividaConsolidada";4471960581,76
Governo do Estado do Amazonas;13;AM;Executivo;4269995;"SALDO DO EXERCÍCIO ANTERIOR";"Disponibilidade de Caixa";"siconfi-cor_RGF2DisponibilidadeDeCaixa";4468051630,9
Governo do Estado do Amazonas;13;AM;Executivo;4269995;"SALDO DO EXERCÍCIO ANTERIOR";"Disponibilidade de Caixa Bruta";"siconfi-cor_DisponibilidadeDeCaixaBrutaAnexo02";4635761989,07
Governo do Estado do Amazonas;13;AM;Executivo;4269995;"SALDO DO EXERCÍCIO ANTERIOR";"(-) Restos a Pagar Processados";"siconfi-cor_RestosAPagarProcessadosExcetoPrecatorios";167710358,17
Governo do Estado do Amazonas;13;AM;Executivo;4269995;"SALDO DO EXERCÍCIO ANTERIOR";"Demais Haveres Financeiros";"siconfi-cor_DemaisHaveresFinanceiros";3908950,86
Governo do Estado do Amazonas;13;AM;Executivo;4269995;"SALDO DO EXERCÍCIO ANTERIOR";"DÍVIDA CONSOLIDADA LÍQUIDA (DCL) (III) = (I - II)";"siconfi-cor_DividaConsolidadaLiquida";4214587056,13
