Exercício: 2024
Período: 1o. bimestre
Escopo: Estados/DF
Anexo 03 - Demonstrativo da Receita Corrente Líquida
Tabela: Receita Corrente Líquida
Instituição;Cod.IBGE;UF;População;Coluna;Conta;Identificador da Conta;Valor
Governo do Estado de Pernambuco;26;PE;9051113;"<MR-9>";"DEDUÇÕES (II)";"siconfi-cor_DeducoesDaReceitaCorrenteLiquida";1237751269,47
Governo do Estado de Pernambuco;26;PE;9051113;"<MR-9>";"Transferências Constitucionais e Legais";"siconfi-cor_ReceitaDeTransferenciasConstitucionaisELegais";550238255,33
Governo do Estado de Pernambuco;26;PE;9051113;"<MR-9>";"Contrib. do Servidor para o Plano de Previdência";"siconfi-cor_ContribuicaoDoServidorParaOPlanoDePrevidencia";117602148,47
Governo do Estado de Pernambuco;26;PE;9051113;"<MR-9>";"Compensações Financ. entre Regimes Previdência";"siconfi-cor_CompensacaoFinanceiraEntreRegimesPrevidencia";2251045,47
Governo do Estado de Pernambuco;26;PE;9051113;"<MR-9>";"Rendimentos de Aplicações de Recursos Previdenciários";"siconfi-cor_RendimentosDeAplicacoesDeRecursosPrevidenciarios";3206783,16
Governo do Estado de Pernambuco;26;PE;9051113;"<MR-9>";"Dedução de Receita para Formação do FUNDEB";"siconfi-cor_DeducaoDeReceitaParaFormacaoDoFUNDEB";564453037,04
Governo do Estado de Pernambuco;26;PE;9051113;"<MR-9>";"RECEITA CORRENTE LÍQUIDA (III) = (I - II)";"siconfi-cor_RREO3ReceitaCorrenteLiquida";3030035633,82
Governo do Estado de Pernambuco;26;PE;9051113;"<MR-9>";"RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DE ENDIVIDAMENTO (V) = (III - IV)";"siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDeEndividamento";3030035633,82
Governo do Estado de Pernambuco;26;PE;9051113;"<MR-9>";"RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DA DESPESA COM PESSOAL (IX) = (V - VI - VII - VIII)";"siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDaDespesaComPessoal";3030035633,82
Governo do Estado de Pernambuco;26;PE;9051113;"<MR-8>";"RECEITAS CORRENTES (I)";"siconfi-cor_ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB";5229186620,8
Governo do Estado de Pernambuco;26;PE;9051113;"<MR-8>";"Impostos, Taxas e Contribuições de Melhoria";"siconfi-cor_ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB";2076844369,08
Governo do Estado de Pernambuco;26;PE;9051113;"<MR-8>";"ICMS";"siconfi-cor_ICMSLiquidoExcetoTransferenciasEFUNDEB";1678389228,42
Governo do Estado de Pernambuco;26;PE;9051113;"<MR-8>";"IPVA";"siconfi-cor_IPVALiquidoExcetoTransferenciasEFUNDEB";88339078,87
Governo do Estado de Pernambuco;26;PE;9051113;"<MR-8>";"ITCD";"siconfi-cor_ITCDLiquidoExcetoTransferenciasEFUNDEB";13285627,85
Governo do Estado de Pernambuco;26;PE;9051113;"<MR-8>";"IRRF";"siconfi-cor_IRRFLiquidoExcetoTransferenciasEFUNDEB";200716701,39
Governo do Estado de Pernambuco;26;PE;9051113;"<MR-8>";"Outros Impostos, Taxas e Contribuições de Melhoria";"siconfi-cor_OutrasReceitasTributarias";96113732,55
Governo do Estado de Pernambuco;26;PE;9051113;"<MR-8>";"Contribuições";"siconfi-cor_RREO3ReceitaDeContribuicoes";159152679,12
Governo do Estado de Pernambuco;26;PE;9051113;"<MR-8>";"Receita Patrimonial";"siconfi-cor_RREO3ReceitaPatrimonial";68178596,73
Governo do Estado de Pernambuco;26;PE;9051113;"<MR-8>";"Rendimentos de Aplicação Financeira";"siconfi-cor_RendimentosDeAplicacaoFinanceira";65827558,97
Governo do Estado de Pernambuco;26;PE;9051113;"<MR-8>";"Outras Receitas Patrimoniais";"siconfi-cor_OutrasReceitasPatrimoniais";2351037,76
Governo do Estado de Pernambuco;26;PE;9051113;"<MR-8>";"Receita Agropecuária";"siconfi-cor_RREO3ReceitaAgropecuaria";36033,00
Governo do Estado de Pernambuco;26;PE;9051113;"<MR-8>";"Receita Industrial";"siconfi-cor_RREO3ReceitaIndustrial";28986,48
Governo do Estado de Pernambuco;26;PE;9051113;"<MR-8>";"Receita de Serviços";"siconfi-cor_RREO3ReceitaDeServicos";12044520,39
Governo do Estado de Pernambuco;26;PE;9051113;"<MR-8>";"Transferências Correntes";"siconfi-cor_RREO3TransferenciasCorrentes";2822169331,19
Governo do Estado de Pernambuco;26;PE;9051113;"<MR-8>";"Cota-Parte do FPE";"siconfi-cor_RREO3CotaParteDoFPE";950222197,66
Governo do Estado de Pernambuco;26;PE;9051113;"<MR-8>";"Transferências da LC nº 61/1989";"siconfi-cor_RREO3TransferenciasDaLC611989";6502130,49
Governo do Estado de Pernambuco;26;PE;9051113;"<MR-8>";"Transferências do FUNDEB";"siconfi-cor_RREO3TransferenciasDoFUNDEB";266800620,33
Governo do Estado de Pernambuco;26;PE;9051113;"<MR-8>";"Outras Transferências Correntes";"siconfi-cor_RREO3OutrasTransferenciasCorrentes";1598644382,71
Governo do Estado de Pernambuco;26;PE;9051113;"<MR-8>";"Outras Receitas Correntes";"siconfi-cor_RREO3OutrasReceitasCorrentes";90732104,81
Governo do Estado de Pernambuco;26;PE;9051113;"<MR-8>";"DEDUÇÕES (II)";"siconfi-cor_DeducoesDaReceitaCorrenteLiquida";1034023070,19
Governo do Estado de Pernambuco;26;PE;9051113;"<MR-8>";"Transferências Constitucionais e Legais";"siconfi-cor_ReceitaDeTransferenciasConstitucionaisELegais";458759542,58
Governo do Estado de Pernambuco;26;PE;9051113;"<MR-8>";"Contrib. do Servidor para o Plano de Previdência";"siconfi-cor_ContribuicaoDoServidorParaOPlanoDePrevidencia";116687735,84
Governo do Estado de Pernambuco;26;PE;9051113;"<MR-8>";"Compensações Financ. entre Regimes Previdência";"siconfi-cor_CompensacaoFinanceiraEntreRegimesPrevidencia";2879445,94
Governo do Estado de Pernambuco;26;PE;9051113;"<MR-8>";"Rendimentos de Aplicações de Recursos Previdenciários";"siconfi-cor_RendimentosDeAplicacoesDeRecursosPrevidenciarios";3413715,9
Governo do Estado de Pernambuco;26;PE;9051113;"<MR-8>";"Dedução de Receita para Formação do FUNDEB";"siconfi-cor_DeducaoDeReceitaParaFormacaoDoFUNDEB";452282629,93
Governo do Estado de Pernambuco;26;PE;9051113;"<MR-8>";"RECEITA CORRENTE LÍQUIDA (III) = (I - II)";"siconfi-cor_RREO3ReceitaCorrenteLiquida";4195163550,61
Governo do Estado de Pernambuco;26;PE;9051113;"<MR-8>";"( - ) Transferências obrigatórias da União relativas às emendas individuais (art. 166-A, § 1º, da CF) (IV)";"siconfi-cor_RREO3TransferenciasObrigatoriasDaUniaoRelativasAsEmendasIndividuais";15237257,00
Governo do Estado de Pernambuco;26;PE;9051113;"<MR-8>";"RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DE ENDIVIDAMENTO (V) = (III - IV)";"siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDeEndividamento";4179926293,61
Governo do Estado de Pernambuco;26;PE;9051113;"<MR-8>";"RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DA DESPESA COM PESSOAL (IX) = (V - VI - VII - VIII)";"siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDaDespesaComPessoal";4179926293,61
Governo do Estado de Pernambuco;26;PE;9051113;"<MR-7>";"RECEITAS CORRENTES (I)";"siconfi-cor_ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB";3818369372,8
Governo do Estado de Pernambuco;26;PE;9051113;"<MR-7>";"Impostos, Taxas e Contribuições de Melhoria";"siconfi-cor_ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB";2170027855,55
Governo do Estado de Pernambuco;26;PE;9051113;"<MR-7>";"ICMS";"siconfi-cor_ICMSLiquidoExcetoTransferenciasEFUNDEB";1798355870,89
Governo do Estado de Pernambuco;26;PE;9051113;"<MR-7>";"IPVA";"siconfi-cor_IPVALiquidoExcetoTransferenciasEFUNDEB";75314910,37
Governo do Estado de Pernambuco;26;PE;9051113;"<MR-7>";"ITCD";"siconfi-cor_ITCDLiquidoExcetoTransferenciasEFUNDEB";15682016,29
Governo do Estado de Pernambuco;26;PE;9051113;"<MR-7>";"IRRF";"siconfi-cor_IRRFLiquidoExcetoTransferenciasEFUNDEB";195401821,3
Governo do Estado de Pernambuco;26;PE;9051113;"<MR-7>";"Outros Impostos, Taxas e Contribuições de Melhoria";"siconfi-cor_OutrasReceitasTributarias";85273236,7
Governo do Estado de Pernambuco;26;PE;9051113;"<MR-7>";"Contribuições";"siconfi-cor_RREO3ReceitaDeContribuicoes";175262571,71
Governo do Estado de Pernambuco;26;PE;9051113;"<MR-7>";"Receita Patrimonial";"siconfi-cor_RREO3ReceitaPatrimonial";95835222,64
Governo do Estado de Pernambuco;26;PE;9051113;"<MR-7>";"Rendimentos de Aplicação Financeira";"siconfi-cor_RendimentosDeAplicacaoFinanceira";89773396,44
Governo do Estado de Pernambuco;26;PE;9051113;"<MR-7>";"Outras Receitas Patrimoniais";"siconfi-cor_OutrasReceitasPatrimoniais";6061826,2
Governo do Estado de Pernambuco;26;PE;9051113;"<MR-7>";"Receita Agropecuária";"siconfi-cor_RREO3ReceitaAgropecuaria";63333,00
Governo do Estado de Pernambuco;26;PE;9051113;"<MR-7>";"Receita Industrial";"siconfi-cor_RREO3ReceitaIndustrial";40832,21
Governo do Estado de Pernambuco;26;PE;9051113;"<MR-7>";"Receita de Serviços";"siconfi-cor_RREO3ReceitaDeServicos";11186104,7
Governo do Estado de Pernambuco;26;PE;9051113;"<MR-7>";"Transferências Correntes";"siconfi-cor_RREO3TransferenciasCorrentes";1257701567,42
Governo do Estado de Pernambuco;26;PE;9051113;"<MR-7>";"Cota-Parte do FPE";"siconfi-cor_RREO3CotaParteDoFPE";708111014,57
Governo do Estado de Pernambuco;26;PE;9051113;"<MR-7>";"Transferências da LC nº 61/1989";"siconfi-cor_RREO3TransferenciasDaLC611989";5907397,1
Governo do Estado de Pernambuco;26;PE;9051113;"<MR-7>";"Transferências do FUNDEB";"siconfi-cor_RREO3TransferenciasDoFUNDEB";242615066,86
Governo do Estado de Pernambuco;26;PE;9051113;"<MR-7>";"Outras Transferências Correntes";"siconfi-cor_RREO3OutrasTransferenciasCorrentes";301068088,89
Governo do Estado de Pernambuco;26;PE;9051113;"<MR-7>";"Outras Receitas Correntes";"siconfi-cor_RREO3OutrasReceitasCorrentes";108251885,57
Governo do Estado de Pernambuco;26;PE;9051113;"<MR-7>";"DEDUÇÕES (II)";"siconfi-cor_DeducoesDaReceitaCorrenteLiquida";1030600585,44
Governo do Estado de Pernambuco;26;PE;9051113;"<MR-7>";"Transferências Constitucionais e Legais";"siconfi-cor_ReceitaDeTransferenciasConstitucionaisELegais";482612156,43
Governo do Estado de Pernambuco;26;PE;9051113;"<MR-7>";"Contrib. do Servidor para o Plano de Previdência";"siconfi-cor_ContribuicaoDoServidorParaOPlanoDePrevidencia";131328752,27
Governo do Estado de Pernambuco;26;PE;9051113;"<MR-7>";"Compensações Financ. entre Regimes Previdência";"siconfi-cor_CompensacaoFinanceiraEntreRegimesPrevidencia";1500926,1
Governo do Estado de Pernambuco;26;PE;9051113;"<MR-7>";"Rendimentos de Aplicações de Recursos Previdenciários";"siconfi-cor_RendimentosDeAplicacoesDeRecursosPrevidenciarios";2636075,13
Governo do Estado de Pernambuco;26;PE;9051113;"<MR-7>";"Dedução de Receita para Formação do FUNDEB";"siconfi-cor_DeducaoDeReceitaParaFormacaoDoFUNDEB";412522675,51
Governo do Estado de Pernambuco;26;PE;9051113;"<MR-7>";"RECEITA CORRENTE LÍQUIDA (III) = (I - II)";"siconfi-cor_RREO3ReceitaCorrenteLiquida";2787768787,36
Governo do Estado de Pernambuco;26;PE;9051113;"<MR-7>";"RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DE ENDIVIDAMENTO (V) = (III - IV)";"siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDeEndividamento";2787768787,36
Governo do Estado de Pernambuco;26;PE;9051113;"<MR-7>";"RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DA DESPESA COM PESSOAL (IX) = (V - VI - VII - VIII)";"siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDaDespesaComPessoal";2787768787,36
Governo do Estado de Pernambuco;26;PE;9051113;"<MR-6>";"RECEITAS CORRENTES (I)";"siconfi-cor_ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB";3976257717,25
Governo do Estado de Pernambuco;26;PE;9051113;"<MR-6>";"Impostos, Taxas e Contribuições de Melhoria";"siconfi-cor_ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB";2226770681,25
Governo do Estado de Pernambuco;26;PE;9051113;"<MR-6>";"ICMS";"siconfi-cor_ICMSLiquidoExcetoTransferenciasEFUNDEB";1811969353,02
Governo do Estado de Pernambuco;26;PE;9051113;"<MR-6>";"IPVA";"siconfi-cor_IPVALiquidoExcetoTransferenciasEFUNDEB";60654020,38
Governo do Estado de Pernambuco;26;PE;9051113;"<MR-6>";"ITCD";"siconfi-cor_ITCDLiquidoExcetoTransferenciasEFUNDEB";14154099,64
Governo do Estado de Pernambuco;26;PE;9051113;"<MR-6>";"IRRF";"siconfi-cor_IRRFLiquidoExcetoTransferenciasEFUNDEB";213541872,87
Governo do Estado de Pernambuco;26;PE;9051113;"<MR-6>";"Outros Impostos, Taxas e Contribuições de Melhoria";"siconfi-cor_OutrasReceitasTributarias";126451335,34
Governo do Estado de Pernambuco;26;PE;9051113;"<MR-6>";"Contribuições";"siconfi-cor_RREO3ReceitaDeContribuicoes";169694523,9
Governo do Estado de Pernambuco;26;PE;9051113;"<MR-6>";"Receita Patrimonial";"siconfi-cor_RREO3ReceitaPatrimonial";90876750,33
Governo do Estado de Pernambuco;26;PE;9051113;"<MR-6>";"Rendimentos de Aplicação Financeira";"siconfi-cor_RendimentosDeAplicacaoFinanceira";89681922,77
Governo do Estado de Pernambuco;26;PE;9051113;"<MR-6>";"Outras Receitas Patrimoniais";"siconfi-cor_OutrasReceitasPatrimoniais";1194827,56
Governo do Estado de Pernambuco;26;PE;9051113;"<MR-6>";"Receita Agropecuária";"siconfi-cor_RREO3ReceitaAgropecuaria";89453,5
Governo do Estado de Pernambuco;26;PE;9051113;"<MR-6>";"Receita Industrial";"siconfi-cor_RREO3ReceitaIndustrial";57602,54
Governo do Estado de Pernambuco;26;PE;9051113;"<MR-6>";"Receita de Serviços";"siconfi-cor_RREO3ReceitaDeServicos";10798992,43
Governo do Estado de Pernambuco;26;PE;9051113;"<MR-6>";"Transferências Correntes";"siconfi-cor_RREO3TransferenciasCorrentes";1377447083,17
Governo do Estado de Pernambuco;26;PE;9051113;"<MR-6>";"Cota-Parte do FPE";"siconfi-cor_RREO3CotaParteDoFPE";813571760,47
Governo do Estado de Pernambuco;26;PE;9051113;"<MR-6>";"Transferências da LC nº 61/1989";"siconfi-cor_RREO3TransferenciasDaLC611989";5258169,54
Governo do Estado de Pernambuco;26;PE;9051113;"<MR-6>";"Transferências do FUNDEB";"siconfi-cor_RREO3TransferenciasDoFUNDEB";267116943,16
Governo do Estado de Pernambuco;26;PE;9051113;"<MR-6>";"Outras Transferências Correntes";"siconfi-cor_RREO3OutrasTransferenciasCorrentes";291500210,00
Governo do Estado de Pernambuco;26;PE;9051113;"<MR-6>";"Outras Receitas Correntes";"siconfi-cor_RREO3OutrasReceitasCorrentes";100522630,13
Governo do Estado de Pernambuco;26;PE;9051113;"<MR-6>";"DEDUÇÕES (II)";"siconfi-cor_DeducoesDaReceitaCorrenteLiquida";1062149884,77
Governo do Estado de Pernambuco;26;PE;9051113;"<MR-6>";"Transferências Constitucionais e Legais";"siconfi-cor_ReceitaDeTransferenciasConstitucionaisELegais";474525120,58
Governo do Estado de Pernambuco;26;PE;9051113;"<MR-6>";"Contrib. do Servidor para o Plano de Previdência";"siconfi-cor_ContribuicaoDoServidorParaOPlanoDePrevidencia";126038616,35
Governo do Estado de Pernambuco;26;PE;9051113;"<MR-6>";"Compensações Financ. entre Regimes Previdência";"siconfi-cor_CompensacaoFinanceiraEntreRegimesPrevidencia";4260462,73
Governo do Estado de Pernambuco;26;PE;9051113;"<MR-6>";"Rendimentos de Aplicações de Recursos Previdenciários";"siconfi-cor_RendimentosDeAplicacoesDeRecursosPrevidenciarios";2104382,34
Governo do Estado de Pernambuco;26;PE;9051113;"<MR-6>";"Dedução de Receita para Formação do FUNDEB";"siconfi-cor_DeducaoDeReceitaParaFormacaoDoFUNDEB";455221302,77
Governo do Estado de Pernambuco;26;PE;9051113;"<MR-6>";"RECEITA CORRENTE LÍQUIDA (III) = (I - II)";"siconfi-cor_RREO3ReceitaCorrenteLiquida";2914107832,48
Governo do Estado de Pernambuco;26;PE;9051113;"<MR-6>";"RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DE ENDIVIDAMENTO (V) = (III - IV)";"siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDeEndividamento";2914107832,48
Governo do Estado de Pernambuco;26;PE;9051113;"<MR-6>";"( - ) Transferências obrigatórias da União relativas às emendas de bancada (art. 166, § 16, da CF) (VI)";"siconfi-cor_RREO3TransferenciasObrigatoriasDaUniaoRelativasAsEmendasDeBancada";6200000,00
Governo do Estado de Pernambuco;26;PE;9051113;"<MR-6>";"RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DA DESPESA COM PESSOAL (IX) = (V - VI - VII - VIII)";"siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDaDespesaComPessoal";2907907832,48
Governo do Estado de Pernambuco;26;PE;9051113;"<MR-5>";"RECEITAS CORRENTES (I)";"siconfi-cor_ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB";3823711126,3
Governo do Estado de Pernambuco;26;PE;9051113;"<MR-5>";"Impostos, Taxas e Contribuições de Melhoria";"siconfi-cor_ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB";2264796561,28
Governo do Estado de Pernambuco;26;PE;9051113;"<MR-5>";"ICMS";"siconfi-cor_ICMSLiquidoExcetoTransferenciasEFUNDEB";1900325404,04
Governo do Estado de Pernambuco;26;PE;9051113;"<MR-5>";"IPVA";"siconfi-cor_IPVALiquidoExcetoTransferenciasEFUNDEB";50229253,8
Governo do Estado de Pernambuco;26;PE;9051113;"<MR-5>";"ITCD";"siconfi-cor_ITCDLiquidoExcetoTransferenciasEFUNDEB";17869671,99
Governo do Estado de Pernambuco;26;PE;9051113;"<MR-5>";"IRRF";"siconfi-cor_IRRFLiquidoExcetoTransferenciasEFUNDEB";203720077,25
Governo do Estado de Pernambuco;26;PE;9051113;"<MR-5>";"Outros Impostos, Taxas e Contribuições de Melhoria";"siconfi-cor_OutrasReceitasTributarias";92652154,2
Governo do Estado de Pernambuco;26;PE;9051113;"<MR-5>";"Contribuições";"siconfi-cor_RREO3ReceitaDeContribuicoes";168993704,6
Governo do Estado de Pernambuco;26;PE;9051113;"<MR-5>";"Receita Patrimonial";"siconfi-cor_RREO3ReceitaPatrimonial";76556143,22
Governo do Estado de Pernambuco;26;PE;9051113;"<MR-5>";"Rendimentos de Aplicação Financeira";"siconfi-cor_RendimentosDeAplicacaoFinanceira";75325008,08
Governo do Estado de Pernambuco;26;PE;9051113;"<MR-5>";"Outras Receitas Patrimoniais";"siconfi-cor_OutrasReceitasPatrimoniais";1231135,14
Governo do Estado de Pernambuco;26;PE;9051113;"<MR-5>";"Receita Agropecuária";"siconfi-cor_RREO3ReceitaAgropecuaria";52847,5
Governo do Estado de Pernambuco;26;PE;9051113;"<MR-5>";"Receita Industrial";"siconfi-cor_RREO3ReceitaIndustrial";27097,29
Governo do Estado de Pernambuco;26;PE;9051113;"<MR-5>";"Receita de Serviços";"siconfi-cor_RREO3ReceitaDeServicos";10138127,84
Governo do Estado de Pernambuco;26;PE;9051113;"<MR-5>";"Transferências Correntes";"siconfi-cor_RREO3TransferenciasCorrentes";1200755346,65
Governo do Estado de Pernambuco;26;PE;9051113;"<MR-5>";"Cota-Parte do FPE";"siconfi-cor_RREO3CotaParteDoFPE";707507066,39
Governo do Estado de Pernambuco;26;PE;9051113;"<MR-5>";"Transferências da LC nº 61/1989";"siconfi-cor_RREO3TransferenciasDaLC611989";6814595,42
Governo do Estado de Pernambuco;26;PE;9051113;"<MR-5>";"Transferências do FUNDEB";"siconfi-cor_RREO3TransferenciasDoFUNDEB";236777630,75
Governo do Estado de Pernambuco;26;PE;9051113;"<MR-5>";"Outras Transferências Correntes";"siconfi-cor_RREO3OutrasTransferenciasCorrentes";249656054,09
Governo do Estado de Pernambuco;26;PE;9051113;"<MR-5>";"Outras Receitas Correntes";"siconfi-cor_RREO3OutrasReceitasCorrentes";102391297,92
Governo do Estado de Pernambuco;26;PE;9051113;"<MR-5>";"DEDUÇÕES (II)";"siconfi-cor_DeducoesDaReceitaCorrenteLiquida";1050727392,5
Governo do Estado de Pernambuco;26;PE;9051113;"<MR-5>";"Transferências Constitucionais e Legais";"siconfi-cor_ReceitaDeTransferenciasConstitucionaisELegais";493697756,12
Governo do Estado de Pernambuco;26;PE;9051113;"<MR-5>";"Contrib. do Servidor para o Plano de Previdência";"siconfi-cor_ContribuicaoDoServidorParaOPlanoDePrevidencia";125194990,79
Governo do Estado de Pernambuco;26;PE;9051113;"<MR-5>";"Compensações Financ. entre Regimes Previdência";"siconfi-cor_CompensacaoFinanceiraEntreRegimesPrevidencia";4212237,02
Governo do Estado de Pernambuco;26;PE;9051113;"<MR-5>";"Rendimentos de Aplicações de Recursos Previdenciários";"siconfi-cor_RendimentosDeAplicacoesDeRecursosPrevidenciarios";1544064,89
Governo do Estado de Pernambuco;26;PE;9051113;"<MR-5>";"Dedução de Receita para Formação do FUNDEB";"siconfi-cor_DeducaoDeReceitaParaFormacaoDoFUNDEB";426078343,68
Governo do Estado de Pernambuco;26;PE;9051113;"<MR-5>";"RECEITA CORRENTE LÍQUIDA (III) = (I - II)";"siconfi-cor_RREO3ReceitaCorrenteLiquida";2772983733,8
Governo do Estado de Pernambuco;26;PE;9051113;"<MR-5>";"RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DE ENDIVIDAMENTO (V) = (III - IV)";"siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDeEndividamento";2772983733,8
Governo do Estado de Pernambuco;26;PE;9051113;"<MR-5>";"( - ) Transferências obrigatórias da União relativas às emendas de bancada (art. 166, § 16, da CF) (VI)";"siconfi-cor_RREO3TransferenciasObrigatoriasDaUniaoRelativasAsEmendasDeBancada";6486580,00
Governo do Estado de Pernambuco;26;PE;9051113;"<MR-5>";"RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DA DESPESA COM PESSOAL (IX) = (V - VI - VII - VIII)";"siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDaDespesaComPessoal";2766497153,8
Governo do Estado de Pernambuco;26;PE;9051113;"<MR-4>";"RECEITAS CORRENTES (I)";"siconfi-cor_ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB";3846746226,63
Governo do Estado de Pernambuco;26;PE;9051113;"<MR-4>";"Impostos, Taxas e Contribuições de Melhoria";"siconfi-cor_ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB";2156190270,15
Governo do Estado de Pernambuco;26;PE;9051113;"<MR-4>";"ICMS";"siconfi-cor_ICMSLiquidoExcetoTransferenciasEFUNDEB";1784180066,49
Governo do Estado de Pernambuco;26;PE;9051113;"<MR-4>";"IPVA";"siconfi-cor_IPVALiquidoExcetoTransferenciasEFUNDEB";54705138,2
Governo do Estado de Pernambuco;26;PE;9051113;"<MR-4>";"ITCD";"siconfi-cor_ITCDLiquidoExcetoTransferenciasEFUNDEB";21862423,89
Governo do Estado de Pernambuco;26;PE;9051113;"<MR-4>";"IRRF";"siconfi-cor_IRRFLiquidoExcetoTransferenciasEFUNDEB";207061504,18
Governo do Estado de Pernambuco;26;PE;9051113;"<MR-4>";"Outros Impostos, Taxas e Contribuições de Melhoria";"siconfi-cor_OutrasReceitasTributarias";88381137,39
Governo do Estado de Pernambuco;26;PE;9051113;"<MR-4>";"Contribuições";"siconfi-cor_RREO3ReceitaDeContribuicoes";169991321,13
Governo do Estado de Pernambuco;26;PE;9051113;"<MR-4>";"Receita Patrimonial";"siconfi-cor_RREO3ReceitaPatrimonial";76479689,26
Governo do Estado de Pernambuco;26;PE;9051113;"<MR-4>";"Rendimentos de Aplicação Financeira";"siconfi-cor_RendimentosDeAplicacaoFinanceira";73924127,64
Governo do Estado de Pernambuco;26;PE;9051113;"<MR-4>";"Outras Receitas Patrimoniais";"siconfi-cor_OutrasReceitasPatrimoniais";2555561,62
Governo do Estado de Pernambuco;26;PE;9051113;"<MR-4>";"Receita Agropecuária";"siconfi-cor_RREO3ReceitaAgropecuaria";64329,92
Governo do Estado de Pernambuco;26;PE;9051113;"<MR-4>";"Receita Industrial";"siconfi-cor_RREO3ReceitaIndustrial";26969,06
Governo do Estado de Pernambuco;26;PE;9051113;"<MR-4>";"Receita de Serviços";"siconfi-cor_RREO3ReceitaDeServicos";11071456,77
Governo do Estado de Pernambuco;26;PE;9051113;"<MR-4>";"Transferências Correntes";"siconfi-cor_RREO3TransferenciasCorrentes";1341580953,28
Governo do Estado de Pernambuco;26;PE;9051113;"<MR-4>";"Cota-Parte do FPE";"siconfi-cor_RREO3CotaParteDoFPE";770243106,67
Governo do Estado de Pernambuco;26;PE;9051113;"<MR-4>";"Transferências da LC nº 61/1989";"siconfi-cor_RREO3TransferenciasDaLC611989";7612808,5
Governo do Estado de Pernambuco;26;PE;9051113;"<MR-4>";"Transferências do FUNDEB";"siconfi-cor_RREO3TransferenciasDoFUNDEB";253765297,54
Governo do Estado de Pernambuco;26;PE;9051113;"<MR-4>";"Outras Transferências Correntes";"siconfi-cor_RREO3OutrasTransferenciasCorrentes";309959740,57
Governo do Estado de Pernambuco;26;PE;9051113;"<MR-4>";"Outras Receitas Correntes";"siconfi-cor_RREO3OutrasReceitasCorrentes";91341237,06
Governo do Estado de Pernambuco;26;PE;9051113;"<MR-4>";"DEDUÇÕES (II)";"siconfi-cor_DeducoesDaReceitaCorrenteLiquida";1058556265,12
Governo do Estado de Pernambuco;26;PE;9051113;"<MR-4>";"Transferências Constitucionais e Legais";"siconfi-cor_ReceitaDeTransferenciasConstitucionaisELegais";465434430,7
Governo do Estado de Pernambuco;26;PE;9051113;"<MR-4>";"Contrib. do Servidor para o Plano de Previdência";"siconfi-cor_ContribuicaoDoServidorParaOPlanoDePrevidencia";126999430,29
Governo do Estado de Pernambuco;26;PE;9051113;"<MR-4>";"Compensações Financ. entre Regimes Previdência";"siconfi-cor_CompensacaoFinanceiraEntreRegimesPrevidencia";6497402,42
Governo do Estado de Pernambuco;26;PE;9051113;"<MR-4>";"Rendimentos de Aplicações de Recursos Previdenciários";"siconfi-cor_RendimentosDeAplicacoesDeRecursosPrevidenciarios";1760695,04
