Exercício: 2025
Período: 1o. quadrimestre
Escopo: Estados/DF
Anexo 01 - Demonstrativo da Despesas Com Pessoal
Tabela: Despesas com pessoal
Instituição;Cod.IBGE;UF;PODER;População;Coluna;Conta;Identificador da Conta;Valor
Governo do Distrito Federal;53;DF;Executivo;2923369;"<MR-3>";"Agentes Comunitários de Saúde e de Combate às Endemias com Recursos Vinculados (CF, art. 198, §11)";"siconfi-cor_AgentesComunitariosDeSaudeEDeCombateAsEndemiasComRecursosVinculados";3121008,00
Governo do Distrito Federal;53;DF;Executivo;2923369;"<MR-3>";"DESPESA LÍQUIDA COM PESSOAL (III) = (I - II)";"siconfi-cor_DespesaComPessoalLiquida";1060868382,18
Governo do Distrito Federal;53;DF;Executivo;2923369;"<MR-2>";"DESPESA BRUTA COM PESSOAL (I)";"siconfi-cor_DespesaComPessoalBruta";1408611356,11
Governo do Distrito Federal;53;DF;Executivo;2923369;"<MR-2>";"Pessoal Ativo";"siconfi-cor_DespesaComPessoalAtivoBruta";882276995,21
Governo do Distrito Federal;53;DF;Executivo;2923369;"<MR-2>";"Vencimentos, Vantagens e Outras Despesas Variáveis";"siconfi-cor_VencimentosVantagensEOutrasDespesasVariaveis";623428853,93
Governo do Distrito Federal;53;DF;Executivo;2923369;"<MR-2>";"Obrigações Patronais";"siconfi-cor_ObrigacoesPatronais";258848141,28
Governo do Distrito Federal;53;DF;Executivo;2923369;"<MR-2>";"Pessoal Inativo e Pensionistas";"siconfi-cor_DespesaComPessoalInativoEPensionistasBruta";404868106,97
Governo do Distrito Federal;53;DF;Executivo;2923369;"<MR-2>";"Aposentadorias, Reserva e Reformas";"siconfi-cor_AposentadoriasReservaEReformas";327447943,14
Governo do Distrito Federal;53;DF;Executivo;2923369;"<MR-2>";"Pensões";"siconfi-cor_DespesasPensoesInativosEPensionistas";77420163,83
Governo do Distrito Federal;53;DF;Executivo;2923369;"<MR-2>";"Outras Despesas de Pessoal decorrentes de Contratos de Terceirização ou de contratação de forma indireta (§ 1º do art. 18 da LRF)";"siconfi-cor_DespesaComPessoalDecorrenteDeTerceirizacaoPorSubstituicaoBruta";121466253,93
Governo do Distrito Federal;53;DF;Executivo;2923369;"<MR-2>";"DESPESAS NÃO COMPUTADAS (§ 1º do art. 19 da LRF) (II)";"siconfi-cor_DespesaComPessoalNaoComputada";423142773,42
Governo do Distrito Federal;53;DF;Executivo;2923369;"<MR-2>";"Indenizações por Demissão e Incentivos à Demissão Voluntária";"siconfi-cor_DespesaComPessoalNaoComputadaIndenizacaoDemissaoVoluntaria";6619417,75
Governo do Distrito Federal;53;DF;Executivo;2923369;"<MR-2>";"Decorrentes de Decisão Judicial de Período Anterior ao da Apuração";"siconfi-cor_DespesaComPessoalNaoComputadaDecisaoJudicialPeriodoAnteriorAoDaApuracao";15482722,36
Governo do Distrito Federal;53;DF;Executivo;2923369;"<MR-2>";"Inativos e Pensionistas com Recursos Vinculados";"siconfi-cor_DespesaComPessoalNaoComputadaInativosEPensionistasComRecursosVinculados";401040633,31
Governo do Distrito Federal;53;DF;Executivo;2923369;"<MR-2>";"DESPESA LÍQUIDA COM PESSOAL (III) = (I - II)";"siconfi-cor_DespesaComPessoalLiquida";985468582,69
Governo do Distrito Federal;53;DF;Executivo;2923369;"<MR-1>";"DESPESA BRUTA COM PESSOAL (I)";"siconfi-cor_DespesaComPessoalBruta";1570326925,74
Governo do Distrito Federal;53;DF;Executivo;2923369;"<MR-1>";"Pessoal Ativo";"siconfi-cor_DespesaComPessoalAtivoBruta";1161491021,41
Governo do Distrito Federal;53;DF;Executivo;2923369;"<MR-1>";"Vencimentos, Vantagens e Outras Despesas Variáveis";"siconfi-cor_VencimentosVantagensEOutrasDespesasVariaveis";877807774,12
Governo do Distrito Federal;53;DF;Executivo;2923369;"<MR-1>";"Obrigações Patronais";"siconfi-cor_ObrigacoesPatronais";283683247,29
Governo do Distrito Federal;53;DF;Executivo;2923369;"<MR-1>";"Pessoal Inativo e Pensionistas";"siconfi-cor_DespesaComPessoalInativoEPensionistasBruta";406261879,97
Governo do Distrito Federal;53;DF;Executivo;2923369;"<MR-1>";"Aposentadorias, Reserva e Reformas";"siconfi-cor_AposentadoriasReservaEReformas";328933106,89
Governo do Distrito Federal;53;DF;Executivo;2923369;"<MR-1>";"Pensões";"siconfi-cor_DespesasPensoesInativosEPensionistas";77328773,08
Governo do Distrito Federal;53;DF;Executivo;2923369;"<MR-1>";"Outras Despesas de Pessoal decorrentes de Contratos de Terceirização ou de contratação de forma indireta (§ 1º do art. 18 da LRF)";"siconfi-cor_DespesaComPessoalDecorrenteDeTerceirizacaoPorSubstituicaoBruta";2574024,36
Governo do Distrito Federal;53;DF;Executivo;2923369;"<MR-1>";"DESPESAS NÃO COMPUTADAS (§ 1º do art. 19 da LRF) (II)";"siconfi-cor_DespesaComPessoalNaoComputada";479717824,48
Governo do Distrito Federal;53;DF;Executivo;2923369;"<MR-1>";"Indenizações por Demissão e Incentivos à Demissão Voluntária";"siconfi-cor_DespesaComPessoalNaoComputadaIndenizacaoDemissaoVoluntaria";7573604,83
Governo do Distrito Federal;53;DF;Executivo;2923369;"<MR-1>";"Decorrentes de Decisão Judicial de Período Anterior ao da Apuração";"siconfi-cor_DespesaComPessoalNaoComputadaDecisaoJudicialPeriodoAnteriorAoDaApuracao";58105848,24
Governo do Distrito Federal;53;DF;Executivo;2923369;"<MR-1>";"Inativos e Pensionistas com Recursos Vinculados";"siconfi-cor_DespesaComPessoalNaoComputadaInativosEPensionistasComRecursosVinculados";402772535,84
Governo do Distrito Federal;53;DF;Executivo;2923369;"<MR-1>";"Agentes Comunitários de Saúde e de Combate às Endemias com Recursos Vinculados (CF, art. 198, §11)";"siconfi-cor_AgentesComunitariosDeSaudeEDeCombateAsEndemiasComRecursosVinculados";11265835,57
Governo do Distrito Federal;53;DF;Executivo;2923369;"<MR-1>";"DESPESA LÍQUIDA COM PESSOAL (III) = (I - II)";"siconfi-cor_DespesaComPessoalLiquida";1090609101,26
Governo do Distrito Federal;53;DF;Executivo;2923369;"<MR>";"DESPESA BRUTA COM PESSOAL (I)";"siconfi-cor_DespesaComPessoalBruta";1514196858,16
Governo do Distrito Federal;53;DF;Executivo;2923369;"<MR>";"Pessoal Ativo";"siconfi-cor_DespesaComPessoalAtivoBruta";1125138119,59
Governo do Distrito Federal;53;DF;Executivo;2923369;"<MR>";"Vencimentos, Vantagens e Outras Despesas Variáveis";"siconfi-cor_VencimentosVantagensEOutrasDespesasVariaveis";843901388,87
Governo do Distrito Federal;53;DF;Executivo;2923369;"<MR>";"Obrigações Patronais";"siconfi-cor_ObrigacoesPatronais";281236730,72
Governo do Distrito Federal;53;DF;Executivo;2923369;"<MR>";"Pessoal Inativo e Pensionistas";"siconfi-cor_DespesaComPessoalInativoEPensionistasBruta";387862166,91
Governo do Distrito Federal;53;DF;Executivo;2923369;"<MR>";"Aposentadorias, Reserva e Reformas";"siconfi-cor_AposentadoriasReservaEReformas";309612562,1
Governo do Distrito Federal;53;DF;Executivo;2923369;"<MR>";"Pensões";"siconfi-cor_DespesasPensoesInativosEPensionistas";78249604,81
Governo do Distrito Federal;53;DF;Executivo;2923369;"<MR>";"Outras Despesas de Pessoal decorrentes de Contratos de Terceirização ou de contratação de forma indireta (§ 1º do art. 18 da LRF)";"siconfi-cor_DespesaComPessoalDecorrenteDeTerceirizacaoPorSubstituicaoBruta";1196571,66
Governo do Distrito Federal;53;DF;Executivo;2923369;"<MR>";"DESPESAS NÃO COMPUTADAS (§ 1º do art. 19 da LRF) (II)";"siconfi-cor_DespesaComPessoalNaoComputada";423347657,99
Governo do Distrito Federal;53;DF;Executivo;2923369;"<MR>";"Indenizações por Demissão e Incentivos à Demissão Voluntária";"siconfi-cor_DespesaComPessoalNaoComputadaIndenizacaoDemissaoVoluntaria";8390692,97
Governo do Distrito Federal;53;DF;Executivo;2923369;"<MR>";"Decorrentes de Decisão Judicial de Período Anterior ao da Apuração";"siconfi-cor_DespesaComPessoalNaoComputadaDecisaoJudicialPeriodoAnteriorAoDaApuracao";25753991,47
Governo do Distrito Federal;53;DF;Executivo;2923369;"<MR>";"Inativos e Pensionistas com Recursos Vinculados";"siconfi-cor_DespesaComPessoalNaoComputadaInativosEPensionistasComRecursosVinculados";384415201,55
Governo do Distrito Federal;53;DF;Executivo;2923369;"<MR>";"Agentes Comunitários de Saúde e de Combate às Endemias com Recursos Vinculados (CF, art. 198, §11)";"siconfi-cor_AgentesComunitariosDeSaudeEDeCombateAsEndemiasComRecursosVinculados";4787772,00
Governo do Distrito Federal;53;DF;Executivo;2923369;"<MR>";"DESPESA LÍQUIDA COM PESSOAL (III) = (I - II)";"siconfi-cor_DespesaComPessoalLiquida";1090849200,17
Governo do Distrito Federal;53;DF;Executivo;2923369;"TOTAL (ÚLTIMOS 12 MESES) (a)";"DESPESA BRUTA COM PESSOAL (I)";"siconfi-cor_DespesaComPessoalBruta";19881524817,53
Governo do Distrito Federal;53;DF;Executivo;2923369;"TOTAL (ÚLTIMOS 12 MESES) (a)";"Pessoal Ativo";"siconfi-cor_DespesaComPessoalAtivoBruta";13644484357,54
Governo do Distrito Federal;53;DF;Executivo;2923369;"TOTAL (ÚLTIMOS 12 MESES) (a)";"Vencimentos, Vantagens e Outras Despesas Variáveis";"siconfi-cor_VencimentosVantagensEOutrasDespesasVariaveis";10257176077,66
Governo do Distrito Federal;53;DF;Executivo;2923369;"TOTAL (ÚLTIMOS 12 MESES) (a)";"Obrigações Patronais";"siconfi-cor_ObrigacoesPatronais";3387308279,88
Governo do Distrito Federal;53;DF;Executivo;2923369;"TOTAL (ÚLTIMOS 12 MESES) (a)";"Pessoal Inativo e Pensionistas";"siconfi-cor_DespesaComPessoalInativoEPensionistasBruta";5552973469,05
Governo do Distrito Federal;53;DF;Executivo;2923369;"TOTAL (ÚLTIMOS 12 MESES) (a)";"Aposentadorias, Reserva e Reformas";"siconfi-cor_AposentadoriasReservaEReformas";4551368736,68
Governo do Distrito Federal;53;DF;Executivo;2923369;"TOTAL (ÚLTIMOS 12 MESES) (a)";"Pensões";"siconfi-cor_DespesasPensoesInativosEPensionistas";1001604732,37
Governo do Distrito Federal;53;DF;Executivo;2923369;"TOTAL (ÚLTIMOS 12 MESES) (a)";"Outras Despesas de Pessoal decorrentes de Contratos de Terceirização ou de contratação de forma indireta (§ 1º do art. 18 da LRF)";"siconfi-cor_DespesaComPessoalDecorrenteDeTerceirizacaoPorSubstituicaoBruta";684066990,94
Governo do Distrito Federal;53;DF;Executivo;2923369;"TOTAL (ÚLTIMOS 12 MESES) (a)";"DESPESAS NÃO COMPUTADAS (§ 1º do art. 19 da LRF) (II)";"siconfi-cor_DespesaComPessoalNaoComputada";5953164724,19
Governo do Distrito Federal;53;DF;Executivo;2923369;"TOTAL (ÚLTIMOS 12 MESES) (a)";"Indenizações por Demissão e Incentivos à Demissão Voluntária";"siconfi-cor_DespesaComPessoalNaoComputadaIndenizacaoDemissaoVoluntaria";85742980,51
Governo do Distrito Federal;53;DF;Executivo;2923369;"TOTAL (ÚLTIMOS 12 MESES) (a)";"Decorrentes de Decisão Judicial de Período Anterior ao da Apuração";"siconfi-cor_DespesaComPessoalNaoComputadaDecisaoJudicialPeriodoAnteriorAoDaApuracao";417167784,03
Governo do Distrito Federal;53;DF;Executivo;2923369;"TOTAL (ÚLTIMOS 12 MESES) (a)";"Despesas de Exercícios Anteriores de Período Anterior ao da Apuração";"siconfi-cor_DespesaComPessoalNaoComputadaExerciciosAnterioresAoPeriodoDaApuracao";3904441,7
Governo do Distrito Federal;53;DF;Executivo;2923369;"TOTAL (ÚLTIMOS 12 MESES) (a)";"Inativos e Pensionistas com Recursos Vinculados";"siconfi-cor_DespesaComPessoalNaoComputadaInativosEPensionistasComRecursosVinculados";5372135949,91
Governo do Distrito Federal;53;DF;Executivo;2923369;"TOTAL (ÚLTIMOS 12 MESES) (a)";"Agentes Comunitários de Saúde e de Combate às Endemias com Recursos Vinculados (CF, art. 198, §11)";"siconfi-cor_AgentesComunitariosDeSaudeEDeCombateAsEndemiasComRecursosVinculados";74213568,04
Governo do Distrito Federal;53;DF;Executivo;2923369;"TOTAL (ÚLTIMOS 12 MESES) (a)";"DESPESA LÍQUIDA COM PESSOAL (III) = (I - II)";"siconfi-cor_DespesaComPessoalLiquida";13928360093,34
Governo do Distrito Federal;53;DF;Executivo;2923369;"INSCRITAS EM RESTOS A PAGAR NÃO PROCESSADOS (b)";"DESPESA BRUTA COM PESSOAL (I)";"siconfi-cor_DespesaComPessoalBruta";176574411,33
Governo do Distrito Federal;53;DF;Executivo;2923369;"INSCRITAS EM RESTOS A PAGAR NÃO PROCESSADOS (b)";"Pessoal Ativo";"siconfi-cor_DespesaComPessoalAtivoBruta";121793965,18
Governo do Distrito Federal;53;DF;Executivo;2923369;"INSCRITAS EM RESTOS A PAGAR NÃO PROCESSADOS (b)";"Vencimentos, Vantagens e Outras Despesas Variáveis";"siconfi-cor_VencimentosVantagensEOutrasDespesasVariaveis";116672516,1
Governo do Distrito Federal;53;DF;Executivo;2923369;"INSCRITAS EM RESTOS A PAGAR NÃO PROCESSADOS (b)";"Obrigações Patronais";"siconfi-cor_ObrigacoesPatronais";5121449,08
Governo do Distrito Federal;53;DF;Executivo;2923369;"INSCRITAS EM RESTOS A PAGAR NÃO PROCESSADOS (b)";"Pessoal Inativo e Pensionistas";"siconfi-cor_DespesaComPessoalInativoEPensionistasBruta";54780446,15
Governo do Distrito Federal;53;DF;Executivo;2923369;"INSCRITAS EM RESTOS A PAGAR NÃO PROCESSADOS (b)";"Aposentadorias, Reserva e Reformas";"siconfi-cor_AposentadoriasReservaEReformas";35129877,37
Governo do Distrito Federal;53;DF;Executivo;2923369;"INSCRITAS EM RESTOS A PAGAR NÃO PROCESSADOS (b)";"Pensões";"siconfi-cor_DespesasPensoesInativosEPensionistas";19650568,78
Governo do Distrito Federal;53;DF;Executivo;2923369;"INSCRITAS EM RESTOS A PAGAR NÃO PROCESSADOS (b)";"DESPESAS NÃO COMPUTADAS (§ 1º do art. 19 da LRF) (II)";"siconfi-cor_DespesaComPessoalNaoComputada";70488133,15
Governo do Distrito Federal;53;DF;Executivo;2923369;"INSCRITAS EM RESTOS A PAGAR NÃO PROCESSADOS (b)";"Indenizações por Demissão e Incentivos à Demissão Voluntária";"siconfi-cor_DespesaComPessoalNaoComputadaIndenizacaoDemissaoVoluntaria";1100895,1
Governo do Distrito Federal;53;DF;Executivo;2923369;"INSCRITAS EM RESTOS A PAGAR NÃO PROCESSADOS (b)";"Decorrentes de Decisão Judicial de Período Anterior ao da Apuração";"siconfi-cor_DespesaComPessoalNaoComputadaDecisaoJudicialPeriodoAnteriorAoDaApuracao";149652,61
Governo do Distrito Federal;53;DF;Executivo;2923369;"INSCRITAS EM RESTOS A PAGAR NÃO PROCESSADOS (b)";"Despesas de Exercícios Anteriores de Período Anterior ao da Apuração";"siconfi-cor_DespesaComPessoalNaoComputadaExerciciosAnterioresAoPeriodoDaApuracao";32575937,51
Governo do Distrito Federal;53;DF;Executivo;2923369;"INSCRITAS EM RESTOS A PAGAR NÃO PROCESSADOS (b)";"Inativos e Pensionistas com Recursos Vinculados";"siconfi-cor_DespesaComPessoalNaoComputadaInativosEPensionistasComRecursosVinculados";36661647,93
Governo do Distrito Federal;53;DF;Executivo;2923369;"INSCRITAS EM RESTOS A PAGAR NÃO PROCESSADOS (b)";"DESPESA LÍQUIDA COM PESSOAL (III) = (I - II)";"siconfi-cor_DespesaComPessoalLiquida";106086278,18
Governo do Estado do Pará;15;PA;Executivo;8442962;"<MR-11>";"DESPESA BRUTA COM PESSOAL (I)";"siconfi-cor_DespesaComPessoalBruta";1580379508,78
Governo do Estado do Pará;15;PA;Executivo;8442962;"<MR-11>";"Pessoal Ativo";"siconfi-cor_DespesaComPessoalAtivoBruta";1077764781,39
Governo do Estado do Pará;15;PA;Executivo;8442962;"<MR-11>";"Vencimentos, Vantagens e Outras Despesas Variáveis";"siconfi-cor_VencimentosVantagensEOutrasDespesasVariaveis";928873295,86
Governo do Estado do Pará;15;PA;Executivo;8442962;"<MR-11>";"Obrigações Patronais";"siconfi-cor_ObrigacoesPatronais";148891485,53
Governo do Estado do Pará;15;PA;Executivo;8442962;"<MR-11>";"Pessoal Inativo e Pensionistas";"siconfi-cor_DespesaComPessoalInativoEPensionistasBruta";502614727,39
Governo do Estado do Pará;15;PA;Executivo;8442962;"<MR-11>";"Aposentadorias, Reserva e Reformas";"siconfi-cor_AposentadoriasReservaEReformas";421319916,75
Governo do Estado do Pará;15;PA;Executivo;8442962;"<MR-11>";"Pensões";"siconfi-cor_DespesasPensoesInativosEPensionistas";81294810,64
Governo do Estado do Pará;15;PA;Executivo;8442962;"<MR-11>";"DESPESAS NÃO COMPUTADAS (§ 1º do art. 19 da LRF) (II)";"siconfi-cor_DespesaComPessoalNaoComputada";326184878,64
Governo do Estado do Pará;15;PA;Executivo;8442962;"<MR-11>";"Indenizações por Demissão e Incentivos à Demissão Voluntária";"siconfi-cor_DespesaComPessoalNaoComputadaIndenizacaoDemissaoVoluntaria";970467,65
Governo do Estado do Pará;15;PA;Executivo;8442962;"<MR-11>";"Decorrentes de Decisão Judicial de Período Anterior ao da Apuração";"siconfi-cor_DespesaComPessoalNaoComputadaDecisaoJudicialPeriodoAnteriorAoDaApuracao";29344163,95
Governo do Estado do Pará;15;PA;Executivo;8442962;"<MR-11>";"Despesas de Exercícios Anteriores de Período Anterior ao da Apuração";"siconfi-cor_DespesaComPessoalNaoComputadaExerciciosAnterioresAoPeriodoDaApuracao";4013922,36
Governo do Estado do Pará;15;PA;Executivo;8442962;"<MR-11>";"Inativos e Pensionistas com Recursos Vinculados";"siconfi-cor_DespesaComPessoalNaoComputadaInativosEPensionistasComRecursosVinculados";287172866,19
Governo do Estado do Pará;15;PA;Executivo;8442962;"<MR-11>";"Parcela dedutível referente ao piso salarial do Enfermeiro, Técnico de Enfermagem, Auxiliar de Enfermagem e Parteira (ADCT, art. 38, §2º)";"siconfi-cor_ParcelaDedutivelReferenteAoPisoSalarialDoEnfermeiroTecnicoDeEnfermagemAuxiliarDeEnfermagemEParteira";4683458,49
Governo do Estado do Pará;15;PA;Executivo;8442962;"<MR-11>";"DESPESA LÍQUIDA COM PESSOAL (III) = (I - II)";"siconfi-cor_DespesaComPessoalLiquida";1254194630,14
Governo do Estado do Pará;15;PA;Executivo;8442962;"<MR-10>";"DESPESA BRUTA COM PESSOAL (I)";"siconfi-cor_DespesaComPessoalBruta";1735434669,59
Governo do Estado do Pará;15;PA;Executivo;8442962;"<MR-10>";"Pessoal Ativo";"siconfi-cor_DespesaComPessoalAtivoBruta";1232269962,79
Governo do Estado do Pará;15;PA;Executivo;8442962;"<MR-10>";"Vencimentos, Vantagens e Outras Despesas Variáveis";"siconfi-cor_VencimentosVantagensEOutrasDespesasVariaveis";1000545640,14
Governo do Estado do Pará;15;PA;Executivo;8442962;"<MR-10>";"Obrigações Patronais";"siconfi-cor_ObrigacoesPatronais";231724322,65
Governo do Estado do Pará;15;PA;Executivo;8442962;"<MR-10>";"Pessoal Inativo e Pensionistas";"siconfi-cor_DespesaComPessoalInativoEPensionistasBruta";503164706,8
Governo do Estado do Pará;15;PA;Executivo;8442962;"<MR-10>";"Aposentadorias, Reserva e Reformas";"siconfi-cor_AposentadoriasReservaEReformas";423092519,56
Governo do Estado do Pará;15;PA;Executivo;8442962;"<MR-10>";"Pensões";"siconfi-cor_DespesasPensoesInativosEPensionistas";80072187,24
Governo do Estado do Pará;15;PA;Executivo;8442962;"<MR-10>";"DESPESAS NÃO COMPUTADAS (§ 1º do art. 19 da LRF) (II)";"siconfi-cor_DespesaComPessoalNaoComputada";332696341,41
Governo do Estado do Pará;15;PA;Executivo;8442962;"<MR-10>";"Indenizações por Demissão e Incentivos à Demissão Voluntária";"siconfi-cor_DespesaComPessoalNaoComputadaIndenizacaoDemissaoVoluntaria";146335,91
Governo do Estado do Pará;15;PA;Executivo;8442962;"<MR-10>";"Decorrentes de Decisão Judicial de Período Anterior ao da Apuração";"siconfi-cor_DespesaComPessoalNaoComputadaDecisaoJudicialPeriodoAnteriorAoDaApuracao";19388489,01
Governo do Estado do Pará;15;PA;Executivo;8442962;"<MR-10>";"Despesas de Exercícios Anteriores de Período Anterior ao da Apuração";"siconfi-cor_DespesaComPessoalNaoComputadaExerciciosAnterioresAoPeriodoDaApuracao";6248572,6
Governo do Estado do Pará;15;PA;Executivo;8442962;"<MR-10>";"Inativos e Pensionistas com Recursos Vinculados";"siconfi-cor_DespesaComPessoalNaoComputadaInativosEPensionistasComRecursosVinculados";304263476,49
Governo do Estado do Pará;15;PA;Executivo;8442962;"<MR-10>";"Parcela dedutível referente ao piso salarial do Enfermeiro, Técnico de Enfermagem, Auxiliar de Enfermagem e Parteira (ADCT, art. 38, §2º)";"siconfi-cor_ParcelaDedutivelReferenteAoPisoSalarialDoEnfermeiroTecnicoDeEnfermagemAuxiliarDeEnfermagemEParteira";2649467,4
Governo do Estado do Pará;15;PA;Executivo;8442962;"<MR-10>";"DESPESA LÍQUIDA COM PESSOAL (III) = (I - II)";"siconfi-cor_DespesaComPessoalLiquida";1402738328,18
Governo do Estado do Pará;15;PA;Executivo;8442962;"<MR-9>";"DESPESA BRUTA COM PESSOAL (I)";"siconfi-cor_DespesaComPessoalBruta";1716642273,25
Governo do Estado do Pará;15;PA;Executivo;8442962;"<MR-9>";"Pessoal Ativo";"siconfi-cor_DespesaComPessoalAtivoBruta";1208092976,19
Governo do Estado do Pará;15;PA;Executivo;8442962;"<MR-9>";"Vencimentos, Vantagens e Outras Despesas Variáveis";"siconfi-cor_VencimentosVantagensEOutrasDespesasVariaveis";924639081,08
Governo do Estado do Pará;15;PA;Executivo;8442962;"<MR-9>";"Obrigações Patronais";"siconfi-cor_ObrigacoesPatronais";283453895,11
Governo do Estado do Pará;15;PA;Executivo;8442962;"<MR-9>";"Pessoal Inativo e Pensionistas";"siconfi-cor_DespesaComPessoalInativoEPensionistasBruta";508549297,06
Governo do Estado do Pará;15;PA;Executivo;8442962;"<MR-9>";"Aposentadorias, Reserva e Reformas";"siconfi-cor_AposentadoriasReservaEReformas";426373051,1
Governo do Estado do Pará;15;PA;Executivo;8442962;"<MR-9>";"Pensões";"siconfi-cor_DespesasPensoesInativosEPensionistas";82176245,96
Governo do Estado do Pará;15;PA;Executivo;8442962;"<MR-9>";"DESPESAS NÃO COMPUTADAS (§ 1º do art. 19 da LRF) (II)";"siconfi-cor_DespesaComPessoalNaoComputada";335605277,68
Governo do Estado do Pará;15;PA;Executivo;8442962;"<MR-9>";"Indenizações por Demissão e Incentivos à Demissão Voluntária";"siconfi-cor_DespesaComPessoalNaoComputadaIndenizacaoDemissaoVoluntaria";1290643,27
Governo do Estado do Pará;15;PA;Executivo;8442962;"<MR-9>";"Decorrentes de Decisão Judicial de Período Anterior ao da Apuração";"siconfi-cor_DespesaComPessoalNaoComputadaDecisaoJudicialPeriodoAnteriorAoDaApuracao";10797235,61
Governo do Estado do Pará;15;PA;Executivo;8442962;"<MR-9>";"Despesas de Exercícios Anteriores de Período Anterior ao da Apuração";"siconfi-cor_DespesaComPessoalNaoComputadaExerciciosAnterioresAoPeriodoDaApuracao";60920,41
Governo do Estado do Pará;15;PA;Executivo;8442962;"<MR-9>";"Inativos e Pensionistas com Recursos Vinculados";"siconfi-cor_DespesaComPessoalNaoComputadaInativosEPensionistasComRecursosVinculados";320142566,81
Governo do Estado do Pará;15;PA;Executivo;8442962;"<MR-9>";"Parcela dedutível referente ao piso salarial do Enfermeiro, Técnico de Enfermagem, Auxiliar de Enfermagem e Parteira (ADCT, art. 38, §2º)";"siconfi-cor_ParcelaDedutivelReferenteAoPisoSalarialDoEnfermeiroTecnicoDeEnfermagemAuxiliarDeEnfermagemEParteira";3313911,58
Governo do Estado do Pará;15;PA;Executivo;8442962;"<MR-9>";"DESPESA LÍQUIDA COM PESSOAL (III) = (I - II)";"siconfi-cor_DespesaComPessoalLiquida";1381036995,57
Governo do Estado do Pará;15;PA;Executivo;8442962;"<MR-8>";"DESPESA BRUTA COM PESSOAL (I)";"siconfi-cor_DespesaComPessoalBruta";1528597920,24
Governo do Estado do Pará;15;PA;Executivo;8442962;"<MR-8>";"Pessoal Ativo";"siconfi-cor_DespesaComPessoalAtivoBruta";1022020086,00
Governo do Estado do Pará;15;PA;Executivo;8442962;"<MR-8>";"Vencimentos, Vantagens e Outras Despesas Variáveis";"siconfi-cor_VencimentosVantagensEOutrasDespesasVariaveis";873514220,4
Governo do Estado do Pará;15;PA;Executivo;8442962;"<MR-8>";"Obrigações Patronais";"siconfi-cor_ObrigacoesPatronais";148505865,6
Governo do Estado do Pará;15;PA;Executivo;8442962;"<MR-8>";"Pessoal Inativo e Pensionistas";"siconfi-cor_DespesaComPessoalInativoEPensionistasBruta";506577834,24
Governo do Estado do Pará;15;PA;Executivo;8442962;"<MR-8>";"Aposentadorias, Reserva e Reformas";"siconfi-cor_AposentadoriasReservaEReformas";427474780,06
Governo do Estado do Pará;15;PA;Executivo;8442962;"<MR-8>";"Pensões";"siconfi-cor_DespesasPensoesInativosEPensionistas";79103054,18
Governo do Estado do Pará;15;PA;Executivo;8442962;"<MR-8>";"DESPESAS NÃO COMPUTADAS (§ 1º do art. 19 da LRF) (II)";"siconfi-cor_DespesaComPessoalNaoComputada";386348516,88
Governo do Estado do Pará;15;PA;Executivo;8442962;"<MR-8>";"Indenizações por Demissão e Incentivos à Demissão Voluntária";"siconfi-cor_DespesaComPessoalNaoComputadaIndenizacaoDemissaoVoluntaria";895389,6
Governo do Estado do Pará;15;PA;Executivo;8442962;"<MR-8>";"Decorrentes de Decisão Judicial de Período Anterior ao da Apuração";"siconfi-cor_DespesaComPessoalNaoComputadaDecisaoJudicialPeriodoAnteriorAoDaApuracao";3076571,98
Governo do Estado do Pará;15;PA;Executivo;8442962;"<MR-8>";"Inativos e Pensionistas com Recursos Vinculados";"siconfi-cor_DespesaComPessoalNaoComputadaInativosEPensionistasComRecursosVinculados";380055367,94
Governo do Estado do Pará;15;PA;Executivo;8442962;"<MR-8>";"Parcela dedutível referente ao piso salarial do Enfermeiro, Técnico de Enfermagem, Auxiliar de Enfermagem e Parteira (ADCT, art. 38, §2º)";"siconfi-cor_ParcelaDedutivelReferenteAoPisoSalarialDoEnfermeiroTecnicoDeEnfermagemAuxiliarDeEnfermagemEParteira";2321187,36
Governo do Estado do Pará;15;PA;Executivo;8442962;"<MR-8>";"DESPESA LÍQUIDA COM PESSOAL (III) = (I - II)";"siconfi-cor_DespesaComPessoalLiquida";1142249403,36
Governo do Estado do Pará;15;PA;Executivo;8442962;"<MR-7>";"DESPESA BRUTA COM PESSOAL (I)";"siconfi-cor_DespesaComPessoalBruta";1953478355,04
Governo do Estado do Pará;15;PA;Executivo;8442962;"<MR-7>";"Pessoal Ativo";"siconfi-cor_DespesaComPessoalAtivoBruta";1197250255,29
Governo do Estado do Pará;15;PA;Executivo;8442962;"<MR-7>";"Vencimentos, Vantagens e Outras Despesas Variáveis";"siconfi-cor_VencimentosVantagensEOutrasDespesasVariaveis";914604857,06
Governo do Estado do Pará;15;PA;Executivo;8442962;"<MR-7>";"Obrigações Patronais";"siconfi-cor_ObrigacoesPatronais";282645398,23
Governo do Estado do Pará;15;PA;Executivo;8442962;"<MR-7>";"Pessoal Inativo e Pensionistas";"siconfi-cor_DespesaComPessoalInativoEPensionistasBruta";756228099,75
Governo do Estado do Pará;15;PA;Executivo;8442962;"<MR-7>";"Aposentadorias, Reserva e Reformas";"siconfi-cor_AposentadoriasReservaEReformas";637561398,22
