Exercício: 2025
Período: 2o. quadrimestre
Escopo: Estados/DF
Anexo 01 - Demonstrativo da Despesas Com Pessoal
Tabela: Despesas com pessoal
Instituição;Cod.IBGE;UF;PODER;População;Coluna;Conta;Identificador da Conta;Valor
Governo do Estado de Roraima;14;RR;Executivo;634805;"<MR-5>";"Obrigações Patronais";"siconfi-cor_ObrigacoesPatronais";41822487,53
Governo do Estado de Roraima;14;RR;Executivo;634805;"<MR-5>";"Pessoal Inativo e Pensionistas";"siconfi-cor_DespesaComPessoalInativoEPensionistasBruta";22650734,92
Governo do Estado de Roraima;14;RR;Executivo;634805;"<MR-5>";"Aposentadorias, Reserva e Reformas";"siconfi-cor_AposentadoriasReservaEReformas";19613754,8
Governo do Estado de Roraima;14;RR;Executivo;634805;"<MR-5>";"Pensões";"siconfi-cor_DespesasPensoesInativosEPensionistas";3036980,12
Governo do Estado de Roraima;14;RR;Executivo;634805;"<MR-5>";"Outras Despesas de Pessoal decorrentes de Contratos de Terceirização ou de contratação de forma indireta (§ 1º do art. 18 da LRF)";"siconfi-cor_DespesaComPessoalDecorrenteDeTerceirizacaoPorSubstituicaoBruta";8920376,41
Governo do Estado de Roraima;14;RR;Executivo;634805;"<MR-5>";"DESPESAS NÃO COMPUTADAS (§ 1º do art. 19 da LRF) (II)";"siconfi-cor_DespesaComPessoalNaoComputada";39487455,03
Governo do Estado de Roraima;14;RR;Executivo;634805;"<MR-5>";"Indenizações por Demissão e Incentivos à Demissão Voluntária";"siconfi-cor_DespesaComPessoalNaoComputadaIndenizacaoDemissaoVoluntaria";429015,56
Governo do Estado de Roraima;14;RR;Executivo;634805;"<MR-5>";"Decorrentes de Decisão Judicial de Período Anterior ao da Apuração";"siconfi-cor_DespesaComPessoalNaoComputadaDecisaoJudicialPeriodoAnteriorAoDaApuracao";11270553,41
Governo do Estado de Roraima;14;RR;Executivo;634805;"<MR-5>";"Despesas de Exercícios Anteriores de Período Anterior ao da Apuração";"siconfi-cor_DespesaComPessoalNaoComputadaExerciciosAnterioresAoPeriodoDaApuracao";4476717,57
Governo do Estado de Roraima;14;RR;Executivo;634805;"<MR-5>";"Inativos e Pensionistas com Recursos Vinculados";"siconfi-cor_DespesaComPessoalNaoComputadaInativosEPensionistasComRecursosVinculados";23311168,49
Governo do Estado de Roraima;14;RR;Executivo;634805;"<MR-5>";"DESPESA LÍQUIDA COM PESSOAL (III) = (I - II)";"siconfi-cor_DespesaComPessoalLiquida";304415204,67
Governo do Estado de Roraima;14;RR;Executivo;634805;"<MR-4>";"DESPESA BRUTA COM PESSOAL (I)";"siconfi-cor_DespesaComPessoalBruta";338018742,92
Governo do Estado de Roraima;14;RR;Executivo;634805;"<MR-4>";"Pessoal Ativo";"siconfi-cor_DespesaComPessoalAtivoBruta";309266190,78
Governo do Estado de Roraima;14;RR;Executivo;634805;"<MR-4>";"Vencimentos, Vantagens e Outras Despesas Variáveis";"siconfi-cor_VencimentosVantagensEOutrasDespesasVariaveis";275046200,97
Governo do Estado de Roraima;14;RR;Executivo;634805;"<MR-4>";"Obrigações Patronais";"siconfi-cor_ObrigacoesPatronais";34219989,81
Governo do Estado de Roraima;14;RR;Executivo;634805;"<MR-4>";"Pessoal Inativo e Pensionistas";"siconfi-cor_DespesaComPessoalInativoEPensionistasBruta";23304812,00
Governo do Estado de Roraima;14;RR;Executivo;634805;"<MR-4>";"Aposentadorias, Reserva e Reformas";"siconfi-cor_AposentadoriasReservaEReformas";20098893,6
Governo do Estado de Roraima;14;RR;Executivo;634805;"<MR-4>";"Pensões";"siconfi-cor_DespesasPensoesInativosEPensionistas";3205918,4
Governo do Estado de Roraima;14;RR;Executivo;634805;"<MR-4>";"Outras Despesas de Pessoal decorrentes de Contratos de Terceirização ou de contratação de forma indireta (§ 1º do art. 18 da LRF)";"siconfi-cor_DespesaComPessoalDecorrenteDeTerceirizacaoPorSubstituicaoBruta";5447740,14
Governo do Estado de Roraima;14;RR;Executivo;634805;"<MR-4>";"DESPESAS NÃO COMPUTADAS (§ 1º do art. 19 da LRF) (II)";"siconfi-cor_DespesaComPessoalNaoComputada";36308136,15
Governo do Estado de Roraima;14;RR;Executivo;634805;"<MR-4>";"Indenizações por Demissão e Incentivos à Demissão Voluntária";"siconfi-cor_DespesaComPessoalNaoComputadaIndenizacaoDemissaoVoluntaria";225926,53
Governo do Estado de Roraima;14;RR;Executivo;634805;"<MR-4>";"Decorrentes de Decisão Judicial de Período Anterior ao da Apuração";"siconfi-cor_DespesaComPessoalNaoComputadaDecisaoJudicialPeriodoAnteriorAoDaApuracao";6238848,94
Governo do Estado de Roraima;14;RR;Executivo;634805;"<MR-4>";"Despesas de Exercícios Anteriores de Período Anterior ao da Apuração";"siconfi-cor_DespesaComPessoalNaoComputadaExerciciosAnterioresAoPeriodoDaApuracao";6538548,68
Governo do Estado de Roraima;14;RR;Executivo;634805;"<MR-4>";"Inativos e Pensionistas com Recursos Vinculados";"siconfi-cor_DespesaComPessoalNaoComputadaInativosEPensionistasComRecursosVinculados";23304812,00
Governo do Estado de Roraima;14;RR;Executivo;634805;"<MR-4>";"DESPESA LÍQUIDA COM PESSOAL (III) = (I - II)";"siconfi-cor_DespesaComPessoalLiquida";301710606,77
Governo do Estado de Roraima;14;RR;Executivo;634805;"<MR-3>";"DESPESA BRUTA COM PESSOAL (I)";"siconfi-cor_DespesaComPessoalBruta";345016940,23
Governo do Estado de Roraima;14;RR;Executivo;634805;"<MR-3>";"Pessoal Ativo";"siconfi-cor_DespesaComPessoalAtivoBruta";315352639,63
Governo do Estado de Roraima;14;RR;Executivo;634805;"<MR-3>";"Vencimentos, Vantagens e Outras Despesas Variáveis";"siconfi-cor_VencimentosVantagensEOutrasDespesasVariaveis";279278288,73
Governo do Estado de Roraima;14;RR;Executivo;634805;"<MR-3>";"Obrigações Patronais";"siconfi-cor_ObrigacoesPatronais";36074350,9
Governo do Estado de Roraima;14;RR;Executivo;634805;"<MR-3>";"Pessoal Inativo e Pensionistas";"siconfi-cor_DespesaComPessoalInativoEPensionistasBruta";23504412,09
Governo do Estado de Roraima;14;RR;Executivo;634805;"<MR-3>";"Aposentadorias, Reserva e Reformas";"siconfi-cor_AposentadoriasReservaEReformas";20279826,52
Governo do Estado de Roraima;14;RR;Executivo;634805;"<MR-3>";"Pensões";"siconfi-cor_DespesasPensoesInativosEPensionistas";3224585,57
Governo do Estado de Roraima;14;RR;Executivo;634805;"<MR-3>";"Outras Despesas de Pessoal decorrentes de Contratos de Terceirização ou de contratação de forma indireta (§ 1º do art. 18 da LRF)";"siconfi-cor_DespesaComPessoalDecorrenteDeTerceirizacaoPorSubstituicaoBruta";5965717,45
Governo do Estado de Roraima;14;RR;Executivo;634805;"<MR-3>";"Despesa com Pessoal não Executada Orçamentariamente";"siconfi-cor_DespesaComPessoalNaoExecutadaOrcamentariamente";194171,06
Governo do Estado de Roraima;14;RR;Executivo;634805;"<MR-3>";"DESPESAS NÃO COMPUTADAS (§ 1º do art. 19 da LRF) (II)";"siconfi-cor_DespesaComPessoalNaoComputada";39080305,09
Governo do Estado de Roraima;14;RR;Executivo;634805;"<MR-3>";"Indenizações por Demissão e Incentivos à Demissão Voluntária";"siconfi-cor_DespesaComPessoalNaoComputadaIndenizacaoDemissaoVoluntaria";139417,31
Governo do Estado de Roraima;14;RR;Executivo;634805;"<MR-3>";"Decorrentes de Decisão Judicial de Período Anterior ao da Apuração";"siconfi-cor_DespesaComPessoalNaoComputadaDecisaoJudicialPeriodoAnteriorAoDaApuracao";14230832,78
Governo do Estado de Roraima;14;RR;Executivo;634805;"<MR-3>";"Despesas de Exercícios Anteriores de Período Anterior ao da Apuração";"siconfi-cor_DespesaComPessoalNaoComputadaExerciciosAnterioresAoPeriodoDaApuracao";1203649,31
Governo do Estado de Roraima;14;RR;Executivo;634805;"<MR-3>";"Inativos e Pensionistas com Recursos Vinculados";"siconfi-cor_DespesaComPessoalNaoComputadaInativosEPensionistasComRecursosVinculados";23506405,69
Governo do Estado de Roraima;14;RR;Executivo;634805;"<MR-3>";"DESPESA LÍQUIDA COM PESSOAL (III) = (I - II)";"siconfi-cor_DespesaComPessoalLiquida";305936635,14
Governo do Estado de Roraima;14;RR;Executivo;634805;"<MR-2>";"DESPESA BRUTA COM PESSOAL (I)";"siconfi-cor_DespesaComPessoalBruta";445085307,82
Governo do Estado de Roraima;14;RR;Executivo;634805;"<MR-2>";"Pessoal Ativo";"siconfi-cor_DespesaComPessoalAtivoBruta";400671852,56
Governo do Estado de Roraima;14;RR;Executivo;634805;"<MR-2>";"Vencimentos, Vantagens e Outras Despesas Variáveis";"siconfi-cor_VencimentosVantagensEOutrasDespesasVariaveis";365848694,26
Governo do Estado de Roraima;14;RR;Executivo;634805;"<MR-2>";"Obrigações Patronais";"siconfi-cor_ObrigacoesPatronais";34823158,3
Governo do Estado de Roraima;14;RR;Executivo;634805;"<MR-2>";"Pessoal Inativo e Pensionistas";"siconfi-cor_DespesaComPessoalInativoEPensionistasBruta";36027573,03
Governo do Estado de Roraima;14;RR;Executivo;634805;"<MR-2>";"Aposentadorias, Reserva e Reformas";"siconfi-cor_AposentadoriasReservaEReformas";30896483,19
Governo do Estado de Roraima;14;RR;Executivo;634805;"<MR-2>";"Pensões";"siconfi-cor_DespesasPensoesInativosEPensionistas";5131089,84
Governo do Estado de Roraima;14;RR;Executivo;634805;"<MR-2>";"Outras Despesas de Pessoal decorrentes de Contratos de Terceirização ou de contratação de forma indireta (§ 1º do art. 18 da LRF)";"siconfi-cor_DespesaComPessoalDecorrenteDeTerceirizacaoPorSubstituicaoBruta";8116400,35
Governo do Estado de Roraima;14;RR;Executivo;634805;"<MR-2>";"Despesa com Pessoal não Executada Orçamentariamente";"siconfi-cor_DespesaComPessoalNaoExecutadaOrcamentariamente";269481,88
Governo do Estado de Roraima;14;RR;Executivo;634805;"<MR-2>";"DESPESAS NÃO COMPUTADAS (§ 1º do art. 19 da LRF) (II)";"siconfi-cor_DespesaComPessoalNaoComputada";47100582,04
Governo do Estado de Roraima;14;RR;Executivo;634805;"<MR-2>";"Indenizações por Demissão e Incentivos à Demissão Voluntária";"siconfi-cor_DespesaComPessoalNaoComputadaIndenizacaoDemissaoVoluntaria";36077,35
Governo do Estado de Roraima;14;RR;Executivo;634805;"<MR-2>";"Decorrentes de Decisão Judicial de Período Anterior ao da Apuração";"siconfi-cor_DespesaComPessoalNaoComputadaDecisaoJudicialPeriodoAnteriorAoDaApuracao";9587689,47
Governo do Estado de Roraima;14;RR;Executivo;634805;"<MR-2>";"Despesas de Exercícios Anteriores de Período Anterior ao da Apuração";"siconfi-cor_DespesaComPessoalNaoComputadaExerciciosAnterioresAoPeriodoDaApuracao";1420822,58
Governo do Estado de Roraima;14;RR;Executivo;634805;"<MR-2>";"Inativos e Pensionistas com Recursos Vinculados";"siconfi-cor_DespesaComPessoalNaoComputadaInativosEPensionistasComRecursosVinculados";36055992,64
Governo do Estado de Roraima;14;RR;Executivo;634805;"<MR-2>";"DESPESA LÍQUIDA COM PESSOAL (III) = (I - II)";"siconfi-cor_DespesaComPessoalLiquida";397984725,78
Governo do Estado de Roraima;14;RR;Executivo;634805;"<MR-1>";"DESPESA BRUTA COM PESSOAL (I)";"siconfi-cor_DespesaComPessoalBruta";314468790,04
Governo do Estado de Roraima;14;RR;Executivo;634805;"<MR-1>";"Pessoal Ativo";"siconfi-cor_DespesaComPessoalAtivoBruta";290349415,18
Governo do Estado de Roraima;14;RR;Executivo;634805;"<MR-1>";"Vencimentos, Vantagens e Outras Despesas Variáveis";"siconfi-cor_VencimentosVantagensEOutrasDespesasVariaveis";255733638,68
Governo do Estado de Roraima;14;RR;Executivo;634805;"<MR-1>";"Obrigações Patronais";"siconfi-cor_ObrigacoesPatronais";34615776,5
Governo do Estado de Roraima;14;RR;Executivo;634805;"<MR-1>";"Pessoal Inativo e Pensionistas";"siconfi-cor_DespesaComPessoalInativoEPensionistasBruta";23785460,34
Governo do Estado de Roraima;14;RR;Executivo;634805;"<MR-1>";"Aposentadorias, Reserva e Reformas";"siconfi-cor_AposentadoriasReservaEReformas";20647773,98
Governo do Estado de Roraima;14;RR;Executivo;634805;"<MR-1>";"Pensões";"siconfi-cor_DespesasPensoesInativosEPensionistas";3137686,36
Governo do Estado de Roraima;14;RR;Executivo;634805;"<MR-1>";"Outras Despesas de Pessoal decorrentes de Contratos de Terceirização ou de contratação de forma indireta (§ 1º do art. 18 da LRF)";"siconfi-cor_DespesaComPessoalDecorrenteDeTerceirizacaoPorSubstituicaoBruta";63020,47
Governo do Estado de Roraima;14;RR;Executivo;634805;"<MR-1>";"Despesa com Pessoal não Executada Orçamentariamente";"siconfi-cor_DespesaComPessoalNaoExecutadaOrcamentariamente";270894,05
Governo do Estado de Roraima;14;RR;Executivo;634805;"<MR-1>";"DESPESAS NÃO COMPUTADAS (§ 1º do art. 19 da LRF) (II)";"siconfi-cor_DespesaComPessoalNaoComputada";44434437,02
Governo do Estado de Roraima;14;RR;Executivo;634805;"<MR-1>";"Indenizações por Demissão e Incentivos à Demissão Voluntária";"siconfi-cor_DespesaComPessoalNaoComputadaIndenizacaoDemissaoVoluntaria";266644,63
Governo do Estado de Roraima;14;RR;Executivo;634805;"<MR-1>";"Decorrentes de Decisão Judicial de Período Anterior ao da Apuração";"siconfi-cor_DespesaComPessoalNaoComputadaDecisaoJudicialPeriodoAnteriorAoDaApuracao";16496265,04
Governo do Estado de Roraima;14;RR;Executivo;634805;"<MR-1>";"Despesas de Exercícios Anteriores de Período Anterior ao da Apuração";"siconfi-cor_DespesaComPessoalNaoComputadaExerciciosAnterioresAoPeriodoDaApuracao";1497948,49
Governo do Estado de Roraima;14;RR;Executivo;634805;"<MR-1>";"Inativos e Pensionistas com Recursos Vinculados";"siconfi-cor_DespesaComPessoalNaoComputadaInativosEPensionistasComRecursosVinculados";26173578,86
Governo do Estado de Roraima;14;RR;Executivo;634805;"<MR-1>";"DESPESA LÍQUIDA COM PESSOAL (III) = (I - II)";"siconfi-cor_DespesaComPessoalLiquida";270034353,02
Governo do Estado de Roraima;14;RR;Executivo;634805;"<MR>";"DESPESA BRUTA COM PESSOAL (I)";"siconfi-cor_DespesaComPessoalBruta";320124322,8
Governo do Estado de Roraima;14;RR;Executivo;634805;"<MR>";"Pessoal Ativo";"siconfi-cor_DespesaComPessoalAtivoBruta";281846409,86
Governo do Estado de Roraima;14;RR;Executivo;634805;"<MR>";"Vencimentos, Vantagens e Outras Despesas Variáveis";"siconfi-cor_VencimentosVantagensEOutrasDespesasVariaveis";247178034,07
Governo do Estado de Roraima;14;RR;Executivo;634805;"<MR>";"Obrigações Patronais";"siconfi-cor_ObrigacoesPatronais";34668375,79
Governo do Estado de Roraima;14;RR;Executivo;634805;"<MR>";"Pessoal Inativo e Pensionistas";"siconfi-cor_DespesaComPessoalInativoEPensionistasBruta";24613958,57
Governo do Estado de Roraima;14;RR;Executivo;634805;"<MR>";"Aposentadorias, Reserva e Reformas";"siconfi-cor_AposentadoriasReservaEReformas";21282485,22
Governo do Estado de Roraima;14;RR;Executivo;634805;"<MR>";"Pensões";"siconfi-cor_DespesasPensoesInativosEPensionistas";3331473,35
Governo do Estado de Roraima;14;RR;Executivo;634805;"<MR>";"Outras Despesas de Pessoal decorrentes de Contratos de Terceirização ou de contratação de forma indireta (§ 1º do art. 18 da LRF)";"siconfi-cor_DespesaComPessoalDecorrenteDeTerceirizacaoPorSubstituicaoBruta";13398337,23
Governo do Estado de Roraima;14;RR;Executivo;634805;"<MR>";"Despesa com Pessoal não Executada Orçamentariamente";"siconfi-cor_DespesaComPessoalNaoExecutadaOrcamentariamente";265617,14
Governo do Estado de Roraima;14;RR;Executivo;634805;"<MR>";"DESPESAS NÃO COMPUTADAS (§ 1º do art. 19 da LRF) (II)";"siconfi-cor_DespesaComPessoalNaoComputada";38947633,56
Governo do Estado de Roraima;14;RR;Executivo;634805;"<MR>";"Indenizações por Demissão e Incentivos à Demissão Voluntária";"siconfi-cor_DespesaComPessoalNaoComputadaIndenizacaoDemissaoVoluntaria";60566,05
Governo do Estado de Roraima;14;RR;Executivo;634805;"<MR>";"Decorrentes de Decisão Judicial de Período Anterior ao da Apuração";"siconfi-cor_DespesaComPessoalNaoComputadaDecisaoJudicialPeriodoAnteriorAoDaApuracao";12900977,18
Governo do Estado de Roraima;14;RR;Executivo;634805;"<MR>";"Despesas de Exercícios Anteriores de Período Anterior ao da Apuração";"siconfi-cor_DespesaComPessoalNaoComputadaExerciciosAnterioresAoPeriodoDaApuracao";1261994,1
Governo do Estado de Roraima;14;RR;Executivo;634805;"<MR>";"Inativos e Pensionistas com Recursos Vinculados";"siconfi-cor_DespesaComPessoalNaoComputadaInativosEPensionistasComRecursosVinculados";24724096,23
Governo do Estado de Roraima;14;RR;Executivo;634805;"<MR>";"DESPESA LÍQUIDA COM PESSOAL (III) = (I - II)";"siconfi-cor_DespesaComPessoalLiquida";281176689,24
Governo do Estado de Roraima;14;RR;Executivo;634805;"TOTAL (ÚLTIMOS 12 MESES) (a)";"DESPESA BRUTA COM PESSOAL (I)";"siconfi-cor_DespesaComPessoalBruta";4256458614,53
Governo do Estado de Roraima;14;RR;Executivo;634805;"TOTAL (ÚLTIMOS 12 MESES) (a)";"Pessoal Ativo";"siconfi-cor_DespesaComPessoalAtivoBruta";3870825554,79
Governo do Estado de Roraima;14;RR;Executivo;634805;"TOTAL (ÚLTIMOS 12 MESES) (a)";"Vencimentos, Vantagens e Outras Despesas Variáveis";"siconfi-cor_VencimentosVantagensEOutrasDespesasVariaveis";3440446342,2
Governo do Estado de Roraima;14;RR;Executivo;634805;"TOTAL (ÚLTIMOS 12 MESES) (a)";"Obrigações Patronais";"siconfi-cor_ObrigacoesPatronais";430379212,59
Governo do Estado de Roraima;14;RR;Executivo;634805;"TOTAL (ÚLTIMOS 12 MESES) (a)";"Pessoal Inativo e Pensionistas";"siconfi-cor_DespesaComPessoalInativoEPensionistasBruta";292159055,79
Governo do Estado de Roraima;14;RR;Executivo;634805;"TOTAL (ÚLTIMOS 12 MESES) (a)";"Aposentadorias, Reserva e Reformas";"siconfi-cor_AposentadoriasReservaEReformas";251456216,29
Governo do Estado de Roraima;14;RR;Executivo;634805;"TOTAL (ÚLTIMOS 12 MESES) (a)";"Pensões";"siconfi-cor_DespesasPensoesInativosEPensionistas";40702839,5
Governo do Estado de Roraima;14;RR;Executivo;634805;"TOTAL (ÚLTIMOS 12 MESES) (a)";"Outras Despesas de Pessoal decorrentes de Contratos de Terceirização ou de contratação de forma indireta (§ 1º do art. 18 da LRF)";"siconfi-cor_DespesaComPessoalDecorrenteDeTerceirizacaoPorSubstituicaoBruta";67608844,29
Governo do Estado de Roraima;14;RR;Executivo;634805;"TOTAL (ÚLTIMOS 12 MESES) (a)";"Despesa com Pessoal não Executada Orçamentariamente";"siconfi-cor_DespesaComPessoalNaoExecutadaOrcamentariamente";25865159,66
Governo do Estado de Roraima;14;RR;Executivo;634805;"TOTAL (ÚLTIMOS 12 MESES) (a)";"DESPESAS NÃO COMPUTADAS (§ 1º do art. 19 da LRF) (II)";"siconfi-cor_DespesaComPessoalNaoComputada";488303586,5
Governo do Estado de Roraima;14;RR;Executivo;634805;"TOTAL (ÚLTIMOS 12 MESES) (a)";"Indenizações por Demissão e Incentivos à Demissão Voluntária";"siconfi-cor_DespesaComPessoalNaoComputadaIndenizacaoDemissaoVoluntaria";4517576,34
Governo do Estado de Roraima;14;RR;Executivo;634805;"TOTAL (ÚLTIMOS 12 MESES) (a)";"Decorrentes de Decisão Judicial de Período Anterior ao da Apuração";"siconfi-cor_DespesaComPessoalNaoComputadaDecisaoJudicialPeriodoAnteriorAoDaApuracao";148459484,99
Governo do Estado de Roraima;14;RR;Executivo;634805;"TOTAL (ÚLTIMOS 12 MESES) (a)";"Despesas de Exercícios Anteriores de Período Anterior ao da Apuração";"siconfi-cor_DespesaComPessoalNaoComputadaExerciciosAnterioresAoPeriodoDaApuracao";39947405,81
Governo do Estado de Roraima;14;RR;Executivo;634805;"TOTAL (ÚLTIMOS 12 MESES) (a)";"Inativos e Pensionistas com Recursos Vinculados";"siconfi-cor_DespesaComPessoalNaoComputadaInativosEPensionistasComRecursosVinculados";295379119,36
Governo do Estado de Roraima;14;RR;Executivo;634805;"TOTAL (ÚLTIMOS 12 MESES) (a)";"DESPESA LÍQUIDA COM PESSOAL (III) = (I - II)";"siconfi-cor_DespesaComPessoalLiquida";3768155028,03
Governo do Estado de Roraima;14;RR;Executivo;634805;"INSCRITAS EM RESTOS A PAGAR NÃO PROCESSADOS (b)";"DESPESA BRUTA COM PESSOAL (I)";"siconfi-cor_DespesaComPessoalBruta";4178756,3
Governo do Estado de Roraima;14;RR;Executivo;634805;"INSCRITAS EM RESTOS A PAGAR NÃO PROCESSADOS (b)";"Pessoal Ativo";"siconfi-cor_DespesaComPessoalAtivoBruta";3928458,47
Governo do Estado de Roraima;14;RR;Executivo;634805;"INSCRITAS EM RESTOS A PAGAR NÃO PROCESSADOS (b)";"Vencimentos, Vantagens e Outras Despesas Variáveis";"siconfi-cor_VencimentosVantagensEOutrasDespesasVariaveis";3261899,24
Governo do Estado de Roraima;14;RR;Executivo;634805;"INSCRITAS EM RESTOS A PAGAR NÃO PROCESSADOS (b)";"Obrigações Patronais";"siconfi-cor_ObrigacoesPatronais";666559,23
Governo do Estado de Roraima;14;RR;Executivo;634805;"INSCRITAS EM RESTOS A PAGAR NÃO PROCESSADOS (b)";"Outras Despesas de Pessoal decorrentes de Contratos de Terceirização ou de contratação de forma indireta (§ 1º do art. 18 da LRF)";"siconfi-cor_DespesaComPessoalDecorrenteDeTerceirizacaoPorSubstituicaoBruta";250297,83
Governo do Estado de Roraima;14;RR;Executivo;634805;"INSCRITAS EM RESTOS A PAGAR NÃO PROCESSADOS (b)";"DESPESAS NÃO COMPUTADAS (§ 1º do art. 19 da LRF) (II)";"siconfi-cor_DespesaComPessoalNaoComputada";3248773,24
Governo do Estado de Roraima;14;RR;Executivo;634805;"INSCRITAS EM RESTOS A PAGAR NÃO PROCESSADOS (b)";"Decorrentes de Decisão Judicial de Período Anterior ao da Apuração";"siconfi-cor_DespesaComPessoalNaoComputadaDecisaoJudicialPeriodoAnteriorAoDaApuracao";3248773,24
Governo do Estado de Roraima;14;RR;Executivo;634805;"INSCRITAS EM RESTOS A PAGAR NÃO PROCESSADOS (b)";"DESPESA LÍQUIDA COM PESSOAL (III) = (I - II)";"siconfi-cor_DespesaComPessoalLiquida";929983,06
Governo do Estado de São Paulo;35;SP;Executivo;46024937;"<MR-11>";"DESPESA BRUTA COM PESSOAL (I)";"siconfi-cor_DespesaComPessoalBruta";9564435818,69
Governo do Estado de São Paulo;35;SP;Executivo;46024937;"<MR-11>";"Pessoal Ativo";"siconfi-cor_DespesaComPessoalAtivoBruta";5508291430,22
Governo do Estado de São Paulo;35;SP;Executivo;46024937;"<MR-11>";"Vencimentos, Vantagens e Outras Despesas Variáveis";"siconfi-cor_VencimentosVantagensEOutrasDespesasVariaveis";4612555406,59
Governo do Estado de São Paulo;35;SP;Executivo;46024937;"<MR-11>";"Obrigações Patronais";"siconfi-cor_ObrigacoesPatronais";895736023,63
Governo do Estado de São Paulo;35;SP;Executivo;46024937;"<MR-11>";"Pessoal Inativo e Pensionistas";"siconfi-cor_DespesaComPessoalInativoEPensionistasBruta";4056144388,47
Governo do Estado de São Paulo;35;SP;Executivo;46024937;"<MR-11>";"Aposentadorias, Reserva e Reformas";"siconfi-cor_AposentadoriasReservaEReformas";3265914239,84
Governo do Estado de São Paulo;35;SP;Executivo;46024937;"<MR-11>";"Pensões";"siconfi-cor_DespesasPensoesInativosEPensionistas";790230148,63
Governo do Estado de São Paulo;35;SP;Executivo;46024937;"<MR-11>";"DESPESAS NÃO COMPUTADAS (§ 1º do art. 19 da LRF) (II)";"siconfi-cor_DespesaComPessoalNaoComputada";1053118745,52
Governo do Estado de São Paulo;35;SP;Executivo;46024937;"<MR-11>";"Indenizações por Demissão e Incentivos à Demissão Voluntária";"siconfi-cor_DespesaComPessoalNaoComputadaIndenizacaoDemissaoVoluntaria";26126582,86
Governo do Estado de São Paulo;35;SP;Executivo;46024937;"<MR-11>";"Despesas de Exercícios Anteriores de Período Anterior ao da Apuração";"siconfi-cor_DespesaComPessoalNaoComputadaExerciciosAnterioresAoPeriodoDaApuracao";39379860,93
Governo do Estado de São Paulo;35;SP;Executivo;46024937;"<MR-11>";"Inativos e Pensionistas com Recursos Vinculados";"siconfi-cor_DespesaComPessoalNaoComputadaInativosEPensionistasComRecursosVinculados";981757666,53
Governo do Estado de São Paulo;35;SP;Executivo;46024937;"<MR-11>";"Parcela dedutível referente ao piso salarial do Enfermeiro, Técnico de Enfermagem, Auxiliar de Enfermagem e Parteira (ADCT, art. 38, §2º)";"siconfi-cor_ParcelaDedutivelReferenteAoPisoSalarialDoEnfermeiroTecnicoDeEnfermagemAuxiliarDeEnfermagemEParteira";5854635,2
Governo do Estado de São Paulo;35;SP;Executivo;46024937;"<MR-11>";"DESPESA LÍQUIDA COM PESSOAL (III) = (I - II)";"siconfi-cor_DespesaComPessoalLiquida";8511317073,17
Governo do Estado de São Paulo;35;SP;Executivo;46024937;"<MR-10>";"DESPESA BRUTA COM PESSOAL (I)";"siconfi-cor_DespesaComPessoalBruta";9307483632,57
Governo do Estado de São Paulo;35;SP;Executivo;46024937;"<MR-10>";"Pessoal Ativo";"siconfi-cor_DespesaComPessoalAtivoBruta";5300780953,35
Governo do Estado de São Paulo;35;SP;Executivo;46024937;"<MR-10>";"Vencimentos, Vantagens e Outras Despesas Variáveis";"siconfi-cor_VencimentosVantagensEOutrasDespesasVariaveis";4418463437,15
Governo do Estado de São Paulo;35;SP;Executivo;46024937;"<MR-10>";"Obrigações Patronais";"siconfi-cor_ObrigacoesPatronais";882317516,2
Governo do Estado de São Paulo;35;SP;Executivo;46024937;"<MR-10>";"Pessoal Inativo e Pensionistas";"siconfi-cor_DespesaComPessoalInativoEPensionistasBruta";4006702679,22
Governo do Estado de São Paulo;35;SP;Executivo;46024937;"<MR-10>";"Aposentadorias, Reserva e Reformas";"siconfi-cor_AposentadoriasReservaEReformas";3255926815,03
Governo do Estado de São Paulo;35;SP;Executivo;46024937;"<MR-10>";"Pensões";"siconfi-cor_DespesasPensoesInativosEPensionistas";750775864,19
Governo do Estado de São Paulo;35;SP;Executivo;46024937;"<MR-10>";"DESPESAS NÃO COMPUTADAS (§ 1º do art. 19 da LRF) (II)";"siconfi-cor_DespesaComPessoalNaoComputada";999798765,53
Governo do Estado de São Paulo;35;SP;Executivo;46024937;"<MR-10>";"Indenizações por Demissão e Incentivos à Demissão Voluntária";"siconfi-cor_DespesaComPessoalNaoComputadaIndenizacaoDemissaoVoluntaria";10615598,7
Governo do Estado de São Paulo;35;SP;Executivo;46024937;"<MR-10>";"Despesas de Exercícios Anteriores de Período Anterior ao da Apuração";"siconfi-cor_DespesaComPessoalNaoComputadaExerciciosAnterioresAoPeriodoDaApuracao";35676490,7
Governo do Estado de São Paulo;35;SP;Executivo;46024937;"<MR-10>";"Inativos e Pensionistas com Recursos Vinculados";"siconfi-cor_DespesaComPessoalNaoComputadaInativosEPensionistasComRecursosVinculados";949365369,5
Governo do Estado de São Paulo;35;SP;Executivo;46024937;"<MR-10>";"Parcela dedutível referente ao piso salarial do Enfermeiro, Técnico de Enfermagem, Auxiliar de Enfermagem e Parteira (ADCT, art. 38, §2º)";"siconfi-cor_ParcelaDedutivelReferenteAoPisoSalarialDoEnfermeiroTecnicoDeEnfermagemAuxiliarDeEnfermagemEParteira";4141306,63
