Exercício: 2022
Período: 2o. quadrimestre
Escopo: Estados/DF
Anexo 01 - Demonstrativo da Despesas Com Pessoal
Tabela: Despesas com pessoal
Instituição;Cod.IBGE;UF;PODER;População;Coluna;Conta;Identificador da Conta;Valor
Governo do Estado do Rio Grande do Norte;24;RN;Executivo;3560903;"<MR-6>";"DESPESA BRUTA COM PESSOAL (I)";"siconfi-cor_DespesaComPessoalBruta";721841764,18
Governo do Estado do Rio Grande do Norte;24;RN;Executivo;3560903;"<MR-6>";"Pessoal Ativo";"siconfi-cor_DespesaComPessoalAtivoBruta";411780665,19
Governo do Estado do Rio Grande do Norte;24;RN;Executivo;3560903;"<MR-6>";"Vencimentos, Vantagens e Outras Despesas Variáveis";"siconfi-cor_VencimentosVantagensEOutrasDespesasVariaveis";285160132,01
Governo do Estado do Rio Grande do Norte;24;RN;Executivo;3560903;"<MR-6>";"Obrigações Patronais";"siconfi-cor_ObrigacoesPatronais";126620533,18
Governo do Estado do Rio Grande do Norte;24;RN;Executivo;3560903;"<MR-6>";"Pessoal Inativo e Pensionistas";"siconfi-cor_DespesaComPessoalInativoEPensionistasBruta";308674841,73
Governo do Estado do Rio Grande do Norte;24;RN;Executivo;3560903;"<MR-6>";"Aposentadorias, Reserva e Reformas";"siconfi-cor_AposentadoriasReservaEReformas";258448429,16
Governo do Estado do Rio Grande do Norte;24;RN;Executivo;3560903;"<MR-6>";"Pensões";"siconfi-cor_DespesasPensoesInativosEPensionistas";50226412,57
Governo do Estado do Rio Grande do Norte;24;RN;Executivo;3560903;"<MR-6>";"Outras Despesas de Pessoal decorrentes de Contratos de Terceirização ou de contratação de forma indireta (§ 1º do art. 18 da LRF)";"siconfi-cor_DespesaComPessoalDecorrenteDeTerceirizacaoPorSubstituicaoBruta";1386257,26
Governo do Estado do Rio Grande do Norte;24;RN;Executivo;3560903;"<MR-6>";"DESPESAS NÃO COMPUTADAS (§ 1º do art. 19 da LRF) (II)";"siconfi-cor_DespesaComPessoalNaoComputada";232942556,13
Governo do Estado do Rio Grande do Norte;24;RN;Executivo;3560903;"<MR-6>";"Indenizações por Demissão e Incentivos à Demissão Voluntária";"siconfi-cor_DespesaComPessoalNaoComputadaIndenizacaoDemissaoVoluntaria";81320,74
Governo do Estado do Rio Grande do Norte;24;RN;Executivo;3560903;"<MR-6>";"Decorrentes de Decisão Judicial de Período Anterior ao da Apuração";"siconfi-cor_DespesaComPessoalNaoComputadaDecisaoJudicialPeriodoAnteriorAoDaApuracao";26644802,39
Governo do Estado do Rio Grande do Norte;24;RN;Executivo;3560903;"<MR-6>";"Inativos e Pensionistas com Recursos Vinculados";"siconfi-cor_DespesaComPessoalNaoComputadaInativosEPensionistasComRecursosVinculados";206216433,00
Governo do Estado do Rio Grande do Norte;24;RN;Executivo;3560903;"<MR-6>";"DESPESA LÍQUIDA COM PESSOAL (III) = (I - II)";"siconfi-cor_DespesaComPessoalLiquida";488899208,05
Governo do Estado do Rio Grande do Norte;24;RN;Executivo;3560903;"<MR-5>";"DESPESA BRUTA COM PESSOAL (I)";"siconfi-cor_DespesaComPessoalBruta";809552323,87
Governo do Estado do Rio Grande do Norte;24;RN;Executivo;3560903;"<MR-5>";"Pessoal Ativo";"siconfi-cor_DespesaComPessoalAtivoBruta";485184662,87
Governo do Estado do Rio Grande do Norte;24;RN;Executivo;3560903;"<MR-5>";"Vencimentos, Vantagens e Outras Despesas Variáveis";"siconfi-cor_VencimentosVantagensEOutrasDespesasVariaveis";335710118,09
Governo do Estado do Rio Grande do Norte;24;RN;Executivo;3560903;"<MR-5>";"Obrigações Patronais";"siconfi-cor_ObrigacoesPatronais";149474544,78
Governo do Estado do Rio Grande do Norte;24;RN;Executivo;3560903;"<MR-5>";"Pessoal Inativo e Pensionistas";"siconfi-cor_DespesaComPessoalInativoEPensionistasBruta";319842974,89
Governo do Estado do Rio Grande do Norte;24;RN;Executivo;3560903;"<MR-5>";"Aposentadorias, Reserva e Reformas";"siconfi-cor_AposentadoriasReservaEReformas";271921551,12
Governo do Estado do Rio Grande do Norte;24;RN;Executivo;3560903;"<MR-5>";"Pensões";"siconfi-cor_DespesasPensoesInativosEPensionistas";47921423,77
Governo do Estado do Rio Grande do Norte;24;RN;Executivo;3560903;"<MR-5>";"Outras Despesas de Pessoal decorrentes de Contratos de Terceirização ou de contratação de forma indireta (§ 1º do art. 18 da LRF)";"siconfi-cor_DespesaComPessoalDecorrenteDeTerceirizacaoPorSubstituicaoBruta";4524686,11
Governo do Estado do Rio Grande do Norte;24;RN;Executivo;3560903;"<MR-5>";"DESPESAS NÃO COMPUTADAS (§ 1º do art. 19 da LRF) (II)";"siconfi-cor_DespesaComPessoalNaoComputada";298639152,97
Governo do Estado do Rio Grande do Norte;24;RN;Executivo;3560903;"<MR-5>";"Indenizações por Demissão e Incentivos à Demissão Voluntária";"siconfi-cor_DespesaComPessoalNaoComputadaIndenizacaoDemissaoVoluntaria";46174,88
Governo do Estado do Rio Grande do Norte;24;RN;Executivo;3560903;"<MR-5>";"Decorrentes de Decisão Judicial de Período Anterior ao da Apuração";"siconfi-cor_DespesaComPessoalNaoComputadaDecisaoJudicialPeriodoAnteriorAoDaApuracao";62204752,48
Governo do Estado do Rio Grande do Norte;24;RN;Executivo;3560903;"<MR-5>";"Inativos e Pensionistas com Recursos Vinculados";"siconfi-cor_DespesaComPessoalNaoComputadaInativosEPensionistasComRecursosVinculados";236388225,61
Governo do Estado do Rio Grande do Norte;24;RN;Executivo;3560903;"<MR-5>";"DESPESA LÍQUIDA COM PESSOAL (III) = (I - II)";"siconfi-cor_DespesaComPessoalLiquida";510913170,9
Governo do Estado do Rio Grande do Norte;24;RN;Executivo;3560903;"<MR-4>";"DESPESA BRUTA COM PESSOAL (I)";"siconfi-cor_DespesaComPessoalBruta";874693084,02
Governo do Estado do Rio Grande do Norte;24;RN;Executivo;3560903;"<MR-4>";"Pessoal Ativo";"siconfi-cor_DespesaComPessoalAtivoBruta";515839856,8
Governo do Estado do Rio Grande do Norte;24;RN;Executivo;3560903;"<MR-4>";"Vencimentos, Vantagens e Outras Despesas Variáveis";"siconfi-cor_VencimentosVantagensEOutrasDespesasVariaveis";372552050,59
Governo do Estado do Rio Grande do Norte;24;RN;Executivo;3560903;"<MR-4>";"Obrigações Patronais";"siconfi-cor_ObrigacoesPatronais";143287806,21
Governo do Estado do Rio Grande do Norte;24;RN;Executivo;3560903;"<MR-4>";"Pessoal Inativo e Pensionistas";"siconfi-cor_DespesaComPessoalInativoEPensionistasBruta";348524726,14
Governo do Estado do Rio Grande do Norte;24;RN;Executivo;3560903;"<MR-4>";"Aposentadorias, Reserva e Reformas";"siconfi-cor_AposentadoriasReservaEReformas";293918581,88
Governo do Estado do Rio Grande do Norte;24;RN;Executivo;3560903;"<MR-4>";"Pensões";"siconfi-cor_DespesasPensoesInativosEPensionistas";54606144,26
Governo do Estado do Rio Grande do Norte;24;RN;Executivo;3560903;"<MR-4>";"Outras Despesas de Pessoal decorrentes de Contratos de Terceirização ou de contratação de forma indireta (§ 1º do art. 18 da LRF)";"siconfi-cor_DespesaComPessoalDecorrenteDeTerceirizacaoPorSubstituicaoBruta";10328501,08
Governo do Estado do Rio Grande do Norte;24;RN;Executivo;3560903;"<MR-4>";"DESPESAS NÃO COMPUTADAS (§ 1º do art. 19 da LRF) (II)";"siconfi-cor_DespesaComPessoalNaoComputada";301162956,64
Governo do Estado do Rio Grande do Norte;24;RN;Executivo;3560903;"<MR-4>";"Indenizações por Demissão e Incentivos à Demissão Voluntária";"siconfi-cor_DespesaComPessoalNaoComputadaIndenizacaoDemissaoVoluntaria";117049,94
Governo do Estado do Rio Grande do Norte;24;RN;Executivo;3560903;"<MR-4>";"Decorrentes de Decisão Judicial de Período Anterior ao da Apuração";"siconfi-cor_DespesaComPessoalNaoComputadaDecisaoJudicialPeriodoAnteriorAoDaApuracao";56966010,28
Governo do Estado do Rio Grande do Norte;24;RN;Executivo;3560903;"<MR-4>";"Inativos e Pensionistas com Recursos Vinculados";"siconfi-cor_DespesaComPessoalNaoComputadaInativosEPensionistasComRecursosVinculados";244079896,42
Governo do Estado do Rio Grande do Norte;24;RN;Executivo;3560903;"<MR-4>";"DESPESA LÍQUIDA COM PESSOAL (III) = (I - II)";"siconfi-cor_DespesaComPessoalLiquida";573530127,38
Governo do Estado do Rio Grande do Norte;24;RN;Executivo;3560903;"<MR-3>";"DESPESA BRUTA COM PESSOAL (I)";"siconfi-cor_DespesaComPessoalBruta";908379824,52
Governo do Estado do Rio Grande do Norte;24;RN;Executivo;3560903;"<MR-3>";"Pessoal Ativo";"siconfi-cor_DespesaComPessoalAtivoBruta";518803421,79
Governo do Estado do Rio Grande do Norte;24;RN;Executivo;3560903;"<MR-3>";"Vencimentos, Vantagens e Outras Despesas Variáveis";"siconfi-cor_VencimentosVantagensEOutrasDespesasVariaveis";367712907,48
Governo do Estado do Rio Grande do Norte;24;RN;Executivo;3560903;"<MR-3>";"Obrigações Patronais";"siconfi-cor_ObrigacoesPatronais";151090514,31
Governo do Estado do Rio Grande do Norte;24;RN;Executivo;3560903;"<MR-3>";"Pessoal Inativo e Pensionistas";"siconfi-cor_DespesaComPessoalInativoEPensionistasBruta";368226783,24
Governo do Estado do Rio Grande do Norte;24;RN;Executivo;3560903;"<MR-3>";"Aposentadorias, Reserva e Reformas";"siconfi-cor_AposentadoriasReservaEReformas";319149466,79
Governo do Estado do Rio Grande do Norte;24;RN;Executivo;3560903;"<MR-3>";"Pensões";"siconfi-cor_DespesasPensoesInativosEPensionistas";49077316,45
Governo do Estado do Rio Grande do Norte;24;RN;Executivo;3560903;"<MR-3>";"Outras Despesas de Pessoal decorrentes de Contratos de Terceirização ou de contratação de forma indireta (§ 1º do art. 18 da LRF)";"siconfi-cor_DespesaComPessoalDecorrenteDeTerceirizacaoPorSubstituicaoBruta";21349619,49
Governo do Estado do Rio Grande do Norte;24;RN;Executivo;3560903;"<MR-3>";"DESPESAS NÃO COMPUTADAS (§ 1º do art. 19 da LRF) (II)";"siconfi-cor_DespesaComPessoalNaoComputada";313625034,05
Governo do Estado do Rio Grande do Norte;24;RN;Executivo;3560903;"<MR-3>";"Indenizações por Demissão e Incentivos à Demissão Voluntária";"siconfi-cor_DespesaComPessoalNaoComputadaIndenizacaoDemissaoVoluntaria";51228,15
Governo do Estado do Rio Grande do Norte;24;RN;Executivo;3560903;"<MR-3>";"Decorrentes de Decisão Judicial de Período Anterior ao da Apuração";"siconfi-cor_DespesaComPessoalNaoComputadaDecisaoJudicialPeriodoAnteriorAoDaApuracao";46919807,19
Governo do Estado do Rio Grande do Norte;24;RN;Executivo;3560903;"<MR-3>";"Inativos e Pensionistas com Recursos Vinculados";"siconfi-cor_DespesaComPessoalNaoComputadaInativosEPensionistasComRecursosVinculados";266653998,71
Governo do Estado do Rio Grande do Norte;24;RN;Executivo;3560903;"<MR-3>";"DESPESA LÍQUIDA COM PESSOAL (III) = (I - II)";"siconfi-cor_DespesaComPessoalLiquida";594754790,47
Governo do Estado do Rio Grande do Norte;24;RN;Executivo;3560903;"<MR-2>";"DESPESA BRUTA COM PESSOAL (I)";"siconfi-cor_DespesaComPessoalBruta";876727215,88
Governo do Estado do Rio Grande do Norte;24;RN;Executivo;3560903;"<MR-2>";"Pessoal Ativo";"siconfi-cor_DespesaComPessoalAtivoBruta";529943520,07
Governo do Estado do Rio Grande do Norte;24;RN;Executivo;3560903;"<MR-2>";"Vencimentos, Vantagens e Outras Despesas Variáveis";"siconfi-cor_VencimentosVantagensEOutrasDespesasVariaveis";411020824,08
Governo do Estado do Rio Grande do Norte;24;RN;Executivo;3560903;"<MR-2>";"Obrigações Patronais";"siconfi-cor_ObrigacoesPatronais";118922695,99
Governo do Estado do Rio Grande do Norte;24;RN;Executivo;3560903;"<MR-2>";"Pessoal Inativo e Pensionistas";"siconfi-cor_DespesaComPessoalInativoEPensionistasBruta";331135869,88
Governo do Estado do Rio Grande do Norte;24;RN;Executivo;3560903;"<MR-2>";"Aposentadorias, Reserva e Reformas";"siconfi-cor_AposentadoriasReservaEReformas";278483217,24
Governo do Estado do Rio Grande do Norte;24;RN;Executivo;3560903;"<MR-2>";"Pensões";"siconfi-cor_DespesasPensoesInativosEPensionistas";52652652,64
Governo do Estado do Rio Grande do Norte;24;RN;Executivo;3560903;"<MR-2>";"Outras Despesas de Pessoal decorrentes de Contratos de Terceirização ou de contratação de forma indireta (§ 1º do art. 18 da LRF)";"siconfi-cor_DespesaComPessoalDecorrenteDeTerceirizacaoPorSubstituicaoBruta";15647825,93
Governo do Estado do Rio Grande do Norte;24;RN;Executivo;3560903;"<MR-2>";"DESPESAS NÃO COMPUTADAS (§ 1º do art. 19 da LRF) (II)";"siconfi-cor_DespesaComPessoalNaoComputada";251461844,3
Governo do Estado do Rio Grande do Norte;24;RN;Executivo;3560903;"<MR-2>";"Indenizações por Demissão e Incentivos à Demissão Voluntária";"siconfi-cor_DespesaComPessoalNaoComputadaIndenizacaoDemissaoVoluntaria";134554,47
Governo do Estado do Rio Grande do Norte;24;RN;Executivo;3560903;"<MR-2>";"Decorrentes de Decisão Judicial de Período Anterior ao da Apuração";"siconfi-cor_DespesaComPessoalNaoComputadaDecisaoJudicialPeriodoAnteriorAoDaApuracao";64126821,39
Governo do Estado do Rio Grande do Norte;24;RN;Executivo;3560903;"<MR-2>";"Inativos e Pensionistas com Recursos Vinculados";"siconfi-cor_DespesaComPessoalNaoComputadaInativosEPensionistasComRecursosVinculados";187200468,44
Governo do Estado do Rio Grande do Norte;24;RN;Executivo;3560903;"<MR-2>";"DESPESA LÍQUIDA COM PESSOAL (III) = (I - II)";"siconfi-cor_DespesaComPessoalLiquida";625265371,58
Governo do Estado do Rio Grande do Norte;24;RN;Executivo;3560903;"<MR-1>";"DESPESA BRUTA COM PESSOAL (I)";"siconfi-cor_DespesaComPessoalBruta";875158291,82
Governo do Estado do Rio Grande do Norte;24;RN;Executivo;3560903;"<MR-1>";"Pessoal Ativo";"siconfi-cor_DespesaComPessoalAtivoBruta";544034374,00
Governo do Estado do Rio Grande do Norte;24;RN;Executivo;3560903;"<MR-1>";"Vencimentos, Vantagens e Outras Despesas Variáveis";"siconfi-cor_VencimentosVantagensEOutrasDespesasVariaveis";358559852,35
Governo do Estado do Rio Grande do Norte;24;RN;Executivo;3560903;"<MR-1>";"Obrigações Patronais";"siconfi-cor_ObrigacoesPatronais";185474521,65
Governo do Estado do Rio Grande do Norte;24;RN;Executivo;3560903;"<MR-1>";"Pessoal Inativo e Pensionistas";"siconfi-cor_DespesaComPessoalInativoEPensionistasBruta";315777522,03
Governo do Estado do Rio Grande do Norte;24;RN;Executivo;3560903;"<MR-1>";"Aposentadorias, Reserva e Reformas";"siconfi-cor_AposentadoriasReservaEReformas";268628293,35
Governo do Estado do Rio Grande do Norte;24;RN;Executivo;3560903;"<MR-1>";"Pensões";"siconfi-cor_DespesasPensoesInativosEPensionistas";47149228,68
Governo do Estado do Rio Grande do Norte;24;RN;Executivo;3560903;"<MR-1>";"Outras Despesas de Pessoal decorrentes de Contratos de Terceirização ou de contratação de forma indireta (§ 1º do art. 18 da LRF)";"siconfi-cor_DespesaComPessoalDecorrenteDeTerceirizacaoPorSubstituicaoBruta";15346395,79
Governo do Estado do Rio Grande do Norte;24;RN;Executivo;3560903;"<MR-1>";"DESPESAS NÃO COMPUTADAS (§ 1º do art. 19 da LRF) (II)";"siconfi-cor_DespesaComPessoalNaoComputada";167201782,64
Governo do Estado do Rio Grande do Norte;24;RN;Executivo;3560903;"<MR-1>";"Indenizações por Demissão e Incentivos à Demissão Voluntária";"siconfi-cor_DespesaComPessoalNaoComputadaIndenizacaoDemissaoVoluntaria";149934,46
Governo do Estado do Rio Grande do Norte;24;RN;Executivo;3560903;"<MR-1>";"Decorrentes de Decisão Judicial de Período Anterior ao da Apuração";"siconfi-cor_DespesaComPessoalNaoComputadaDecisaoJudicialPeriodoAnteriorAoDaApuracao";45638395,79
Governo do Estado do Rio Grande do Norte;24;RN;Executivo;3560903;"<MR-1>";"Inativos e Pensionistas com Recursos Vinculados";"siconfi-cor_DespesaComPessoalNaoComputadaInativosEPensionistasComRecursosVinculados";121413452,39
Governo do Estado do Rio Grande do Norte;24;RN;Executivo;3560903;"<MR-1>";"DESPESA LÍQUIDA COM PESSOAL (III) = (I - II)";"siconfi-cor_DespesaComPessoalLiquida";707956509,18
Governo do Estado do Rio Grande do Norte;24;RN;Executivo;3560903;"<MR>";"DESPESA BRUTA COM PESSOAL (I)";"siconfi-cor_DespesaComPessoalBruta";835920536,56
Governo do Estado do Rio Grande do Norte;24;RN;Executivo;3560903;"<MR>";"Pessoal Ativo";"siconfi-cor_DespesaComPessoalAtivoBruta";483486348,7
Governo do Estado do Rio Grande do Norte;24;RN;Executivo;3560903;"<MR>";"Vencimentos, Vantagens e Outras Despesas Variáveis";"siconfi-cor_VencimentosVantagensEOutrasDespesasVariaveis";368730044,86
Governo do Estado do Rio Grande do Norte;24;RN;Executivo;3560903;"<MR>";"Obrigações Patronais";"siconfi-cor_ObrigacoesPatronais";114756303,84
Governo do Estado do Rio Grande do Norte;24;RN;Executivo;3560903;"<MR>";"Pessoal Inativo e Pensionistas";"siconfi-cor_DespesaComPessoalInativoEPensionistasBruta";337303840,3
Governo do Estado do Rio Grande do Norte;24;RN;Executivo;3560903;"<MR>";"Aposentadorias, Reserva e Reformas";"siconfi-cor_AposentadoriasReservaEReformas";286506480,02
Governo do Estado do Rio Grande do Norte;24;RN;Executivo;3560903;"<MR>";"Pensões";"siconfi-cor_DespesasPensoesInativosEPensionistas";50797360,28
Governo do Estado do Rio Grande do Norte;24;RN;Executivo;3560903;"<MR>";"Outras Despesas de Pessoal decorrentes de Contratos de Terceirização ou de contratação de forma indireta (§ 1º do art. 18 da LRF)";"siconfi-cor_DespesaComPessoalDecorrenteDeTerceirizacaoPorSubstituicaoBruta";15130347,56
Governo do Estado do Rio Grande do Norte;24;RN;Executivo;3560903;"<MR>";"DESPESAS NÃO COMPUTADAS (§ 1º do art. 19 da LRF) (II)";"siconfi-cor_DespesaComPessoalNaoComputada";232582731,52
Governo do Estado do Rio Grande do Norte;24;RN;Executivo;3560903;"<MR>";"Indenizações por Demissão e Incentivos à Demissão Voluntária";"siconfi-cor_DespesaComPessoalNaoComputadaIndenizacaoDemissaoVoluntaria";166120,68
Governo do Estado do Rio Grande do Norte;24;RN;Executivo;3560903;"<MR>";"Decorrentes de Decisão Judicial de Período Anterior ao da Apuração";"siconfi-cor_DespesaComPessoalNaoComputadaDecisaoJudicialPeriodoAnteriorAoDaApuracao";41316941,04
Governo do Estado do Rio Grande do Norte;24;RN;Executivo;3560903;"<MR>";"Inativos e Pensionistas com Recursos Vinculados";"siconfi-cor_DespesaComPessoalNaoComputadaInativosEPensionistasComRecursosVinculados";191099669,8
Governo do Estado do Rio Grande do Norte;24;RN;Executivo;3560903;"<MR>";"DESPESA LÍQUIDA COM PESSOAL (III) = (I - II)";"siconfi-cor_DespesaComPessoalLiquida";603337805,04
Governo do Estado do Rio Grande do Norte;24;RN;Executivo;3560903;"TOTAL (ÚLTIMOS 12 MESES) (a)";"DESPESA BRUTA COM PESSOAL (I)";"siconfi-cor_DespesaComPessoalBruta";10395641935,28
Governo do Estado do Rio Grande do Norte;24;RN;Executivo;3560903;"TOTAL (ÚLTIMOS 12 MESES) (a)";"Pessoal Ativo";"siconfi-cor_DespesaComPessoalAtivoBruta";6084238831,16
Governo do Estado do Rio Grande do Norte;24;RN;Executivo;3560903;"TOTAL (ÚLTIMOS 12 MESES) (a)";"Vencimentos, Vantagens e Outras Despesas Variáveis";"siconfi-cor_VencimentosVantagensEOutrasDespesasVariaveis";4298924598,81
Governo do Estado do Rio Grande do Norte;24;RN;Executivo;3560903;"TOTAL (ÚLTIMOS 12 MESES) (a)";"Obrigações Patronais";"siconfi-cor_ObrigacoesPatronais";1785314232,35
Governo do Estado do Rio Grande do Norte;24;RN;Executivo;3560903;"TOTAL (ÚLTIMOS 12 MESES) (a)";"Pessoal Inativo e Pensionistas";"siconfi-cor_DespesaComPessoalInativoEPensionistasBruta";4177006379,68
Governo do Estado do Rio Grande do Norte;24;RN;Executivo;3560903;"TOTAL (ÚLTIMOS 12 MESES) (a)";"Aposentadorias, Reserva e Reformas";"siconfi-cor_AposentadoriasReservaEReformas";3503611207,18
Governo do Estado do Rio Grande do Norte;24;RN;Executivo;3560903;"TOTAL (ÚLTIMOS 12 MESES) (a)";"Pensões";"siconfi-cor_DespesasPensoesInativosEPensionistas";673395172,5
Governo do Estado do Rio Grande do Norte;24;RN;Executivo;3560903;"TOTAL (ÚLTIMOS 12 MESES) (a)";"Outras Despesas de Pessoal decorrentes de Contratos de Terceirização ou de contratação de forma indireta (§ 1º do art. 18 da LRF)";"siconfi-cor_DespesaComPessoalDecorrenteDeTerceirizacaoPorSubstituicaoBruta";134396724,44
Governo do Estado do Rio Grande do Norte;24;RN;Executivo;3560903;"TOTAL (ÚLTIMOS 12 MESES) (a)";"DESPESAS NÃO COMPUTADAS (§ 1º do art. 19 da LRF) (II)";"siconfi-cor_DespesaComPessoalNaoComputada";3345640912,93
Governo do Estado do Rio Grande do Norte;24;RN;Executivo;3560903;"TOTAL (ÚLTIMOS 12 MESES) (a)";"Indenizações por Demissão e Incentivos à Demissão Voluntária";"siconfi-cor_DespesaComPessoalNaoComputadaIndenizacaoDemissaoVoluntaria";1532007,94
Governo do Estado do Rio Grande do Norte;24;RN;Executivo;3560903;"TOTAL (ÚLTIMOS 12 MESES) (a)";"Decorrentes de Decisão Judicial de Período Anterior ao da Apuração";"siconfi-cor_DespesaComPessoalNaoComputadaDecisaoJudicialPeriodoAnteriorAoDaApuracao";545088280,37
Governo do Estado do Rio Grande do Norte;24;RN;Executivo;3560903;"TOTAL (ÚLTIMOS 12 MESES) (a)";"Despesas de Exercícios Anteriores de Período Anterior ao da Apuração";"siconfi-cor_DespesaComPessoalNaoComputadaExerciciosAnterioresAoPeriodoDaApuracao";96286909,78
Governo do Estado do Rio Grande do Norte;24;RN;Executivo;3560903;"TOTAL (ÚLTIMOS 12 MESES) (a)";"Inativos e Pensionistas com Recursos Vinculados";"siconfi-cor_DespesaComPessoalNaoComputadaInativosEPensionistasComRecursosVinculados";2702733714,84
Governo do Estado do Rio Grande do Norte;24;RN;Executivo;3560903;"TOTAL (ÚLTIMOS 12 MESES) (a)";"DESPESA LÍQUIDA COM PESSOAL (III) = (I - II)";"siconfi-cor_DespesaComPessoalLiquida";7050001022,35
Governo do Estado do Rio Grande do Norte;24;RN;Executivo;3560903;"INSCRITAS EM RESTOS A PAGAR NÃO PROCESSADOS (b)";"DESPESA BRUTA COM PESSOAL (I)";"siconfi-cor_DespesaComPessoalBruta";44428409,19
Governo do Estado do Rio Grande do Norte;24;RN;Executivo;3560903;"INSCRITAS EM RESTOS A PAGAR NÃO PROCESSADOS (b)";"Pessoal Ativo";"siconfi-cor_DespesaComPessoalAtivoBruta";15245035,18
Governo do Estado do Rio Grande do Norte;24;RN;Executivo;3560903;"INSCRITAS EM RESTOS A PAGAR NÃO PROCESSADOS (b)";"Vencimentos, Vantagens e Outras Despesas Variáveis";"siconfi-cor_VencimentosVantagensEOutrasDespesasVariaveis";13958802,04
Governo do Estado do Rio Grande do Norte;24;RN;Executivo;3560903;"INSCRITAS EM RESTOS A PAGAR NÃO PROCESSADOS (b)";"Obrigações Patronais";"siconfi-cor_ObrigacoesPatronais";1286233,14
Governo do Estado do Rio Grande do Norte;24;RN;Executivo;3560903;"INSCRITAS EM RESTOS A PAGAR NÃO PROCESSADOS (b)";"Pessoal Inativo e Pensionistas";"siconfi-cor_DespesaComPessoalInativoEPensionistasBruta";441840,64
Governo do Estado do Rio Grande do Norte;24;RN;Executivo;3560903;"INSCRITAS EM RESTOS A PAGAR NÃO PROCESSADOS (b)";"Aposentadorias, Reserva e Reformas";"siconfi-cor_AposentadoriasReservaEReformas";23124,63
Governo do Estado do Rio Grande do Norte;24;RN;Executivo;3560903;"INSCRITAS EM RESTOS A PAGAR NÃO PROCESSADOS (b)";"Pensões";"siconfi-cor_DespesasPensoesInativosEPensionistas";418716,01
Governo do Estado do Rio Grande do Norte;24;RN;Executivo;3560903;"INSCRITAS EM RESTOS A PAGAR NÃO PROCESSADOS (b)";"Outras Despesas de Pessoal decorrentes de Contratos de Terceirização ou de contratação de forma indireta (§ 1º do art. 18 da LRF)";"siconfi-cor_DespesaComPessoalDecorrenteDeTerceirizacaoPorSubstituicaoBruta";28741533,37
Governo do Estado do Rio Grande do Norte;24;RN;Executivo;3560903;"INSCRITAS EM RESTOS A PAGAR NÃO PROCESSADOS (b)";"DESPESAS NÃO COMPUTADAS (§ 1º do art. 19 da LRF) (II)";"siconfi-cor_DespesaComPessoalNaoComputada";2474208,42
Governo do Estado do Rio Grande do Norte;24;RN;Executivo;3560903;"INSCRITAS EM RESTOS A PAGAR NÃO PROCESSADOS (b)";"Indenizações por Demissão e Incentivos à Demissão Voluntária";"siconfi-cor_DespesaComPessoalNaoComputadaIndenizacaoDemissaoVoluntaria";346641,06
Governo do Estado do Rio Grande do Norte;24;RN;Executivo;3560903;"INSCRITAS EM RESTOS A PAGAR NÃO PROCESSADOS (b)";"Decorrentes de Decisão Judicial de Período Anterior ao da Apuração";"siconfi-cor_DespesaComPessoalNaoComputadaDecisaoJudicialPeriodoAnteriorAoDaApuracao";273849,44
Governo do Estado do Rio Grande do Norte;24;RN;Executivo;3560903;"INSCRITAS EM RESTOS A PAGAR NÃO PROCESSADOS (b)";"Despesas de Exercícios Anteriores de Período Anterior ao da Apuração";"siconfi-cor_DespesaComPessoalNaoComputadaExerciciosAnterioresAoPeriodoDaApuracao";1784756,63
Governo do Estado do Rio Grande do Norte;24;RN;Executivo;3560903;"INSCRITAS EM RESTOS A PAGAR NÃO PROCESSADOS (b)";"Inativos e Pensionistas com Recursos Vinculados";"siconfi-cor_DespesaComPessoalNaoComputadaInativosEPensionistasComRecursosVinculados";68961,29
Governo do Estado do Rio Grande do Norte;24;RN;Executivo;3560903;"INSCRITAS EM RESTOS A PAGAR NÃO PROCESSADOS (b)";"DESPESA LÍQUIDA COM PESSOAL (III) = (I - II)";"siconfi-cor_DespesaComPessoalLiquida";41954200,77
Governo do Estado da Bahia;29;BA;Executivo;14985284;"<MR-11>";"DESPESA BRUTA COM PESSOAL (I)";"siconfi-cor_DespesaComPessoalBruta";1597705661,49
Governo do Estado da Bahia;29;BA;Executivo;14985284;"<MR-11>";"Pessoal Ativo";"siconfi-cor_DespesaComPessoalAtivoBruta";923781717,71
Governo do Estado da Bahia;29;BA;Executivo;14985284;"<MR-11>";"Vencimentos, Vantagens e Outras Despesas Variáveis";"siconfi-cor_VencimentosVantagensEOutrasDespesasVariaveis";808891299,14
Governo do Estado da Bahia;29;BA;Executivo;14985284;"<MR-11>";"Obrigações Patronais";"siconfi-cor_ObrigacoesPatronais";114890418,57
Governo do Estado da Bahia;29;BA;Executivo;14985284;"<MR-11>";"Pessoal Inativo e Pensionistas";"siconfi-cor_DespesaComPessoalInativoEPensionistasBruta";659182140,09
Governo do Estado da Bahia;29;BA;Executivo;14985284;"<MR-11>";"Aposentadorias, Reserva e Reformas";"siconfi-cor_AposentadoriasReservaEReformas";562931040,69
Governo do Estado da Bahia;29;BA;Executivo;14985284;"<MR-11>";"Pensões";"siconfi-cor_DespesasPensoesInativosEPensionistas";96251099,4
Governo do Estado da Bahia;29;BA;Executivo;14985284;"<MR-11>";"Outras Despesas de Pessoal decorrentes de Contratos de Terceirização ou de contratação de forma indireta (§ 1º do art. 18 da LRF)";"siconfi-cor_DespesaComPessoalDecorrenteDeTerceirizacaoPorSubstituicaoBruta";14741803,69
