Exercício: 2022
Período: 3o. quadrimestre
Escopo: Estados/DF
Anexo 01 - Demonstrativo da Despesas Com Pessoal
Tabela: Despesas com pessoal
Instituição;Cod.IBGE;UF;PODER;População;Coluna;Conta;Identificador da Conta;Valor
Governo do Estado de Minas Gerais;31;MG;Executivo;21411923;"TOTAL (ÚLTIMOS 12 MESES) (a)";"Obrigações Patronais";"siconfi-cor_ObrigacoesPatronais";5155759930,59
Governo do Estado de Minas Gerais;31;MG;Executivo;21411923;"TOTAL (ÚLTIMOS 12 MESES) (a)";"Pessoal Inativo e Pensionistas";"siconfi-cor_DespesaComPessoalInativoEPensionistasBruta";25336192009,43
Governo do Estado de Minas Gerais;31;MG;Executivo;21411923;"TOTAL (ÚLTIMOS 12 MESES) (a)";"Aposentadorias, Reserva e Reformas";"siconfi-cor_AposentadoriasReservaEReformas";20914329318,75
Governo do Estado de Minas Gerais;31;MG;Executivo;21411923;"TOTAL (ÚLTIMOS 12 MESES) (a)";"Pensões";"siconfi-cor_DespesasPensoesInativosEPensionistas";4421862690,68
Governo do Estado de Minas Gerais;31;MG;Executivo;21411923;"TOTAL (ÚLTIMOS 12 MESES) (a)";"Outras Despesas de Pessoal decorrentes de Contratos de Terceirização ou de contratação de forma indireta (§ 1º do art. 18 da LRF)";"siconfi-cor_DespesaComPessoalDecorrenteDeTerceirizacaoPorSubstituicaoBruta";9600,33
Governo do Estado de Minas Gerais;31;MG;Executivo;21411923;"TOTAL (ÚLTIMOS 12 MESES) (a)";"Despesa com Pessoal não Executada Orçamentariamente";"siconfi-cor_DespesaComPessoalNaoExecutadaOrcamentariamente";206598045,82
Governo do Estado de Minas Gerais;31;MG;Executivo;21411923;"TOTAL (ÚLTIMOS 12 MESES) (a)";"DESPESAS NÃO COMPUTADAS (§ 1º do art. 19 da LRF) (II)";"siconfi-cor_DespesaComPessoalNaoComputada";8731782819,97
Governo do Estado de Minas Gerais;31;MG;Executivo;21411923;"TOTAL (ÚLTIMOS 12 MESES) (a)";"Indenizações por Demissão e Incentivos à Demissão Voluntária";"siconfi-cor_DespesaComPessoalNaoComputadaIndenizacaoDemissaoVoluntaria";65722696,88
Governo do Estado de Minas Gerais;31;MG;Executivo;21411923;"TOTAL (ÚLTIMOS 12 MESES) (a)";"Decorrentes de Decisão Judicial de Período Anterior ao da Apuração";"siconfi-cor_DespesaComPessoalNaoComputadaDecisaoJudicialPeriodoAnteriorAoDaApuracao";959835891,48
Governo do Estado de Minas Gerais;31;MG;Executivo;21411923;"TOTAL (ÚLTIMOS 12 MESES) (a)";"Despesas de Exercícios Anteriores de Período Anterior ao da Apuração";"siconfi-cor_DespesaComPessoalNaoComputadaExerciciosAnterioresAoPeriodoDaApuracao";39533592,18
Governo do Estado de Minas Gerais;31;MG;Executivo;21411923;"TOTAL (ÚLTIMOS 12 MESES) (a)";"Inativos e Pensionistas com Recursos Vinculados";"siconfi-cor_DespesaComPessoalNaoComputadaInativosEPensionistasComRecursosVinculados";7666690639,43
Governo do Estado de Minas Gerais;31;MG;Executivo;21411923;"TOTAL (ÚLTIMOS 12 MESES) (a)";"DESPESA LÍQUIDA COM PESSOAL (III) = (I - II)";"siconfi-cor_DespesaComPessoalLiquida";44255699873,47
Governo do Estado de Minas Gerais;31;MG;Executivo;21411923;"INSCRITAS EM RESTOS A PAGAR NÃO PROCESSADOS (b)";"DESPESA BRUTA COM PESSOAL (I)";"siconfi-cor_DespesaComPessoalBruta";40048601,72
Governo do Estado de Minas Gerais;31;MG;Executivo;21411923;"INSCRITAS EM RESTOS A PAGAR NÃO PROCESSADOS (b)";"Pessoal Ativo";"siconfi-cor_DespesaComPessoalAtivoBruta";23973085,82
Governo do Estado de Minas Gerais;31;MG;Executivo;21411923;"INSCRITAS EM RESTOS A PAGAR NÃO PROCESSADOS (b)";"Vencimentos, Vantagens e Outras Despesas Variáveis";"siconfi-cor_VencimentosVantagensEOutrasDespesasVariaveis";23970320,56
Governo do Estado de Minas Gerais;31;MG;Executivo;21411923;"INSCRITAS EM RESTOS A PAGAR NÃO PROCESSADOS (b)";"Obrigações Patronais";"siconfi-cor_ObrigacoesPatronais";2765,26
Governo do Estado de Minas Gerais;31;MG;Executivo;21411923;"INSCRITAS EM RESTOS A PAGAR NÃO PROCESSADOS (b)";"Pessoal Inativo e Pensionistas";"siconfi-cor_DespesaComPessoalInativoEPensionistasBruta";16075515,9
Governo do Estado de Minas Gerais;31;MG;Executivo;21411923;"INSCRITAS EM RESTOS A PAGAR NÃO PROCESSADOS (b)";"Pensões";"siconfi-cor_DespesasPensoesInativosEPensionistas";16075515,9
Governo do Estado de Minas Gerais;31;MG;Executivo;21411923;"INSCRITAS EM RESTOS A PAGAR NÃO PROCESSADOS (b)";"DESPESAS NÃO COMPUTADAS (§ 1º do art. 19 da LRF) (II)";"siconfi-cor_DespesaComPessoalNaoComputada";23274523,37
Governo do Estado de Minas Gerais;31;MG;Executivo;21411923;"INSCRITAS EM RESTOS A PAGAR NÃO PROCESSADOS (b)";"Indenizações por Demissão e Incentivos à Demissão Voluntária";"siconfi-cor_DespesaComPessoalNaoComputadaIndenizacaoDemissaoVoluntaria";972741,16
Governo do Estado de Minas Gerais;31;MG;Executivo;21411923;"INSCRITAS EM RESTOS A PAGAR NÃO PROCESSADOS (b)";"Decorrentes de Decisão Judicial de Período Anterior ao da Apuração";"siconfi-cor_DespesaComPessoalNaoComputadaDecisaoJudicialPeriodoAnteriorAoDaApuracao";22301782,21
Governo do Estado de Minas Gerais;31;MG;Executivo;21411923;"INSCRITAS EM RESTOS A PAGAR NÃO PROCESSADOS (b)";"DESPESA LÍQUIDA COM PESSOAL (III) = (I - II)";"siconfi-cor_DespesaComPessoalLiquida";16774078,35
Governo do Estado do Piauí;22;PI;Executivo;3289290;"<MR-11>";"DESPESA BRUTA COM PESSOAL (I)";"siconfi-cor_DespesaComPessoalBruta";500479520,15
Governo do Estado do Piauí;22;PI;Executivo;3289290;"<MR-11>";"Pessoal Ativo";"siconfi-cor_DespesaComPessoalAtivoBruta";326904863,97
Governo do Estado do Piauí;22;PI;Executivo;3289290;"<MR-11>";"Vencimentos, Vantagens e Outras Despesas Variáveis";"siconfi-cor_VencimentosVantagensEOutrasDespesasVariaveis";236479939,05
Governo do Estado do Piauí;22;PI;Executivo;3289290;"<MR-11>";"Obrigações Patronais";"siconfi-cor_ObrigacoesPatronais";90424924,92
Governo do Estado do Piauí;22;PI;Executivo;3289290;"<MR-11>";"Pessoal Inativo e Pensionistas";"siconfi-cor_DespesaComPessoalInativoEPensionistasBruta";162032617,75
Governo do Estado do Piauí;22;PI;Executivo;3289290;"<MR-11>";"Aposentadorias, Reserva e Reformas";"siconfi-cor_AposentadoriasReservaEReformas";128179098,75
Governo do Estado do Piauí;22;PI;Executivo;3289290;"<MR-11>";"Pensões";"siconfi-cor_DespesasPensoesInativosEPensionistas";33853519,00
Governo do Estado do Piauí;22;PI;Executivo;3289290;"<MR-11>";"Outras Despesas de Pessoal decorrentes de Contratos de Terceirização ou de contratação de forma indireta (§ 1º do art. 18 da LRF)";"siconfi-cor_DespesaComPessoalDecorrenteDeTerceirizacaoPorSubstituicaoBruta";11542038,43
Governo do Estado do Piauí;22;PI;Executivo;3289290;"<MR-11>";"DESPESAS NÃO COMPUTADAS (§ 1º do art. 19 da LRF) (II)";"siconfi-cor_DespesaComPessoalNaoComputada";94842496,53
Governo do Estado do Piauí;22;PI;Executivo;3289290;"<MR-11>";"Decorrentes de Decisão Judicial de Período Anterior ao da Apuração";"siconfi-cor_DespesaComPessoalNaoComputadaDecisaoJudicialPeriodoAnteriorAoDaApuracao";112870,7
Governo do Estado do Piauí;22;PI;Executivo;3289290;"<MR-11>";"Despesas de Exercícios Anteriores de Período Anterior ao da Apuração";"siconfi-cor_DespesaComPessoalNaoComputadaExerciciosAnterioresAoPeriodoDaApuracao";1471585,51
Governo do Estado do Piauí;22;PI;Executivo;3289290;"<MR-11>";"Inativos e Pensionistas com Recursos Vinculados";"siconfi-cor_DespesaComPessoalNaoComputadaInativosEPensionistasComRecursosVinculados";93258040,32
Governo do Estado do Piauí;22;PI;Executivo;3289290;"<MR-11>";"DESPESA LÍQUIDA COM PESSOAL (III) = (I - II)";"siconfi-cor_DespesaComPessoalLiquida";405637023,62
Governo do Estado do Piauí;22;PI;Executivo;3289290;"<MR-10>";"DESPESA BRUTA COM PESSOAL (I)";"siconfi-cor_DespesaComPessoalBruta";515675027,89
Governo do Estado do Piauí;22;PI;Executivo;3289290;"<MR-10>";"Pessoal Ativo";"siconfi-cor_DespesaComPessoalAtivoBruta";342585395,68
Governo do Estado do Piauí;22;PI;Executivo;3289290;"<MR-10>";"Vencimentos, Vantagens e Outras Despesas Variáveis";"siconfi-cor_VencimentosVantagensEOutrasDespesasVariaveis";244197057,34
Governo do Estado do Piauí;22;PI;Executivo;3289290;"<MR-10>";"Obrigações Patronais";"siconfi-cor_ObrigacoesPatronais";98388338,34
Governo do Estado do Piauí;22;PI;Executivo;3289290;"<MR-10>";"Pessoal Inativo e Pensionistas";"siconfi-cor_DespesaComPessoalInativoEPensionistasBruta";161983378,51
Governo do Estado do Piauí;22;PI;Executivo;3289290;"<MR-10>";"Aposentadorias, Reserva e Reformas";"siconfi-cor_AposentadoriasReservaEReformas";128202567,86
Governo do Estado do Piauí;22;PI;Executivo;3289290;"<MR-10>";"Pensões";"siconfi-cor_DespesasPensoesInativosEPensionistas";33780810,65
Governo do Estado do Piauí;22;PI;Executivo;3289290;"<MR-10>";"Outras Despesas de Pessoal decorrentes de Contratos de Terceirização ou de contratação de forma indireta (§ 1º do art. 18 da LRF)";"siconfi-cor_DespesaComPessoalDecorrenteDeTerceirizacaoPorSubstituicaoBruta";11106253,7
Governo do Estado do Piauí;22;PI;Executivo;3289290;"<MR-10>";"DESPESAS NÃO COMPUTADAS (§ 1º do art. 19 da LRF) (II)";"siconfi-cor_DespesaComPessoalNaoComputada";164525155,67
Governo do Estado do Piauí;22;PI;Executivo;3289290;"<MR-10>";"Decorrentes de Decisão Judicial de Período Anterior ao da Apuração";"siconfi-cor_DespesaComPessoalNaoComputadaDecisaoJudicialPeriodoAnteriorAoDaApuracao";157536,15
Governo do Estado do Piauí;22;PI;Executivo;3289290;"<MR-10>";"Despesas de Exercícios Anteriores de Período Anterior ao da Apuração";"siconfi-cor_DespesaComPessoalNaoComputadaExerciciosAnterioresAoPeriodoDaApuracao";2384241,01
Governo do Estado do Piauí;22;PI;Executivo;3289290;"<MR-10>";"Inativos e Pensionistas com Recursos Vinculados";"siconfi-cor_DespesaComPessoalNaoComputadaInativosEPensionistasComRecursosVinculados";161983378,51
Governo do Estado do Piauí;22;PI;Executivo;3289290;"<MR-10>";"DESPESA LÍQUIDA COM PESSOAL (III) = (I - II)";"siconfi-cor_DespesaComPessoalLiquida";351149872,22
Governo do Estado do Piauí;22;PI;Executivo;3289290;"<MR-9>";"DESPESA BRUTA COM PESSOAL (I)";"siconfi-cor_DespesaComPessoalBruta";516731396,16
Governo do Estado do Piauí;22;PI;Executivo;3289290;"<MR-9>";"Pessoal Ativo";"siconfi-cor_DespesaComPessoalAtivoBruta";342695010,03
Governo do Estado do Piauí;22;PI;Executivo;3289290;"<MR-9>";"Vencimentos, Vantagens e Outras Despesas Variáveis";"siconfi-cor_VencimentosVantagensEOutrasDespesasVariaveis";244547359,69
Governo do Estado do Piauí;22;PI;Executivo;3289290;"<MR-9>";"Obrigações Patronais";"siconfi-cor_ObrigacoesPatronais";98147650,34
Governo do Estado do Piauí;22;PI;Executivo;3289290;"<MR-9>";"Pessoal Inativo e Pensionistas";"siconfi-cor_DespesaComPessoalInativoEPensionistasBruta";163020414,72
Governo do Estado do Piauí;22;PI;Executivo;3289290;"<MR-9>";"Aposentadorias, Reserva e Reformas";"siconfi-cor_AposentadoriasReservaEReformas";128850636,38
Governo do Estado do Piauí;22;PI;Executivo;3289290;"<MR-9>";"Pensões";"siconfi-cor_DespesasPensoesInativosEPensionistas";34169778,34
Governo do Estado do Piauí;22;PI;Executivo;3289290;"<MR-9>";"Outras Despesas de Pessoal decorrentes de Contratos de Terceirização ou de contratação de forma indireta (§ 1º do art. 18 da LRF)";"siconfi-cor_DespesaComPessoalDecorrenteDeTerceirizacaoPorSubstituicaoBruta";11015971,41
Governo do Estado do Piauí;22;PI;Executivo;3289290;"<MR-9>";"DESPESAS NÃO COMPUTADAS (§ 1º do art. 19 da LRF) (II)";"siconfi-cor_DespesaComPessoalNaoComputada";163858884,75
Governo do Estado do Piauí;22;PI;Executivo;3289290;"<MR-9>";"Decorrentes de Decisão Judicial de Período Anterior ao da Apuração";"siconfi-cor_DespesaComPessoalNaoComputadaDecisaoJudicialPeriodoAnteriorAoDaApuracao";138663,35
Governo do Estado do Piauí;22;PI;Executivo;3289290;"<MR-9>";"Despesas de Exercícios Anteriores de Período Anterior ao da Apuração";"siconfi-cor_DespesaComPessoalNaoComputadaExerciciosAnterioresAoPeriodoDaApuracao";699806,68
Governo do Estado do Piauí;22;PI;Executivo;3289290;"<MR-9>";"Inativos e Pensionistas com Recursos Vinculados";"siconfi-cor_DespesaComPessoalNaoComputadaInativosEPensionistasComRecursosVinculados";163020414,72
Governo do Estado do Piauí;22;PI;Executivo;3289290;"<MR-9>";"DESPESA LÍQUIDA COM PESSOAL (III) = (I - II)";"siconfi-cor_DespesaComPessoalLiquida";352872511,41
Governo do Estado do Piauí;22;PI;Executivo;3289290;"<MR-8>";"DESPESA BRUTA COM PESSOAL (I)";"siconfi-cor_DespesaComPessoalBruta";609052137,33
Governo do Estado do Piauí;22;PI;Executivo;3289290;"<MR-8>";"Pessoal Ativo";"siconfi-cor_DespesaComPessoalAtivoBruta";384482465,63
Governo do Estado do Piauí;22;PI;Executivo;3289290;"<MR-8>";"Vencimentos, Vantagens e Outras Despesas Variáveis";"siconfi-cor_VencimentosVantagensEOutrasDespesasVariaveis";268298243,21
Governo do Estado do Piauí;22;PI;Executivo;3289290;"<MR-8>";"Obrigações Patronais";"siconfi-cor_ObrigacoesPatronais";116184222,42
Governo do Estado do Piauí;22;PI;Executivo;3289290;"<MR-8>";"Pessoal Inativo e Pensionistas";"siconfi-cor_DespesaComPessoalInativoEPensionistasBruta";205450517,56
Governo do Estado do Piauí;22;PI;Executivo;3289290;"<MR-8>";"Aposentadorias, Reserva e Reformas";"siconfi-cor_AposentadoriasReservaEReformas";166184072,21
Governo do Estado do Piauí;22;PI;Executivo;3289290;"<MR-8>";"Pensões";"siconfi-cor_DespesasPensoesInativosEPensionistas";39266445,35
Governo do Estado do Piauí;22;PI;Executivo;3289290;"<MR-8>";"Outras Despesas de Pessoal decorrentes de Contratos de Terceirização ou de contratação de forma indireta (§ 1º do art. 18 da LRF)";"siconfi-cor_DespesaComPessoalDecorrenteDeTerceirizacaoPorSubstituicaoBruta";19119154,14
Governo do Estado do Piauí;22;PI;Executivo;3289290;"<MR-8>";"DESPESAS NÃO COMPUTADAS (§ 1º do art. 19 da LRF) (II)";"siconfi-cor_DespesaComPessoalNaoComputada";206322026,92
Governo do Estado do Piauí;22;PI;Executivo;3289290;"<MR-8>";"Decorrentes de Decisão Judicial de Período Anterior ao da Apuração";"siconfi-cor_DespesaComPessoalNaoComputadaDecisaoJudicialPeriodoAnteriorAoDaApuracao";862736,3
Governo do Estado do Piauí;22;PI;Executivo;3289290;"<MR-8>";"Despesas de Exercícios Anteriores de Período Anterior ao da Apuração";"siconfi-cor_DespesaComPessoalNaoComputadaExerciciosAnterioresAoPeriodoDaApuracao";8773,06
Governo do Estado do Piauí;22;PI;Executivo;3289290;"<MR-8>";"Inativos e Pensionistas com Recursos Vinculados";"siconfi-cor_DespesaComPessoalNaoComputadaInativosEPensionistasComRecursosVinculados";205450517,56
Governo do Estado do Piauí;22;PI;Executivo;3289290;"<MR-8>";"DESPESA LÍQUIDA COM PESSOAL (III) = (I - II)";"siconfi-cor_DespesaComPessoalLiquida";402730110,41
Governo do Estado do Piauí;22;PI;Executivo;3289290;"<MR-7>";"DESPESA BRUTA COM PESSOAL (I)";"siconfi-cor_DespesaComPessoalBruta";679048608,77
Governo do Estado do Piauí;22;PI;Executivo;3289290;"<MR-7>";"Pessoal Ativo";"siconfi-cor_DespesaComPessoalAtivoBruta";464705320,00
Governo do Estado do Piauí;22;PI;Executivo;3289290;"<MR-7>";"Vencimentos, Vantagens e Outras Despesas Variáveis";"siconfi-cor_VencimentosVantagensEOutrasDespesasVariaveis";350731189,69
Governo do Estado do Piauí;22;PI;Executivo;3289290;"<MR-7>";"Obrigações Patronais";"siconfi-cor_ObrigacoesPatronais";113974130,31
Governo do Estado do Piauí;22;PI;Executivo;3289290;"<MR-7>";"Pessoal Inativo e Pensionistas";"siconfi-cor_DespesaComPessoalInativoEPensionistasBruta";190240713,87
Governo do Estado do Piauí;22;PI;Executivo;3289290;"<MR-7>";"Aposentadorias, Reserva e Reformas";"siconfi-cor_AposentadoriasReservaEReformas";149895218,36
Governo do Estado do Piauí;22;PI;Executivo;3289290;"<MR-7>";"Pensões";"siconfi-cor_DespesasPensoesInativosEPensionistas";40345495,51
Governo do Estado do Piauí;22;PI;Executivo;3289290;"<MR-7>";"Outras Despesas de Pessoal decorrentes de Contratos de Terceirização ou de contratação de forma indireta (§ 1º do art. 18 da LRF)";"siconfi-cor_DespesaComPessoalDecorrenteDeTerceirizacaoPorSubstituicaoBruta";24102574,9
Governo do Estado do Piauí;22;PI;Executivo;3289290;"<MR-7>";"DESPESAS NÃO COMPUTADAS (§ 1º do art. 19 da LRF) (II)";"siconfi-cor_DespesaComPessoalNaoComputada";272655042,6
Governo do Estado do Piauí;22;PI;Executivo;3289290;"<MR-7>";"Decorrentes de Decisão Judicial de Período Anterior ao da Apuração";"siconfi-cor_DespesaComPessoalNaoComputadaDecisaoJudicialPeriodoAnteriorAoDaApuracao";82335377,01
Governo do Estado do Piauí;22;PI;Executivo;3289290;"<MR-7>";"Despesas de Exercícios Anteriores de Período Anterior ao da Apuração";"siconfi-cor_DespesaComPessoalNaoComputadaExerciciosAnterioresAoPeriodoDaApuracao";78951,72
Governo do Estado do Piauí;22;PI;Executivo;3289290;"<MR-7>";"Inativos e Pensionistas com Recursos Vinculados";"siconfi-cor_DespesaComPessoalNaoComputadaInativosEPensionistasComRecursosVinculados";190240713,87
Governo do Estado do Piauí;22;PI;Executivo;3289290;"<MR-7>";"DESPESA LÍQUIDA COM PESSOAL (III) = (I - II)";"siconfi-cor_DespesaComPessoalLiquida";406393566,17
Governo do Estado do Piauí;22;PI;Executivo;3289290;"<MR-6>";"DESPESA BRUTA COM PESSOAL (I)";"siconfi-cor_DespesaComPessoalBruta";608008449,87
Governo do Estado do Piauí;22;PI;Executivo;3289290;"<MR-6>";"Pessoal Ativo";"siconfi-cor_DespesaComPessoalAtivoBruta";399810994,93
Governo do Estado do Piauí;22;PI;Executivo;3289290;"<MR-6>";"Vencimentos, Vantagens e Outras Despesas Variáveis";"siconfi-cor_VencimentosVantagensEOutrasDespesasVariaveis";284267850,88
Governo do Estado do Piauí;22;PI;Executivo;3289290;"<MR-6>";"Obrigações Patronais";"siconfi-cor_ObrigacoesPatronais";115543144,05
Governo do Estado do Piauí;22;PI;Executivo;3289290;"<MR-6>";"Pessoal Inativo e Pensionistas";"siconfi-cor_DespesaComPessoalInativoEPensionistasBruta";189326854,53
Governo do Estado do Piauí;22;PI;Executivo;3289290;"<MR-6>";"Aposentadorias, Reserva e Reformas";"siconfi-cor_AposentadoriasReservaEReformas";149158705,47
Governo do Estado do Piauí;22;PI;Executivo;3289290;"<MR-6>";"Pensões";"siconfi-cor_DespesasPensoesInativosEPensionistas";40168149,06
Governo do Estado do Piauí;22;PI;Executivo;3289290;"<MR-6>";"Outras Despesas de Pessoal decorrentes de Contratos de Terceirização ou de contratação de forma indireta (§ 1º do art. 18 da LRF)";"siconfi-cor_DespesaComPessoalDecorrenteDeTerceirizacaoPorSubstituicaoBruta";18870600,41
Governo do Estado do Piauí;22;PI;Executivo;3289290;"<MR-6>";"DESPESAS NÃO COMPUTADAS (§ 1º do art. 19 da LRF) (II)";"siconfi-cor_DespesaComPessoalNaoComputada";173501240,16
Governo do Estado do Piauí;22;PI;Executivo;3289290;"<MR-6>";"Decorrentes de Decisão Judicial de Período Anterior ao da Apuração";"siconfi-cor_DespesaComPessoalNaoComputadaDecisaoJudicialPeriodoAnteriorAoDaApuracao";13893704,27
Governo do Estado do Piauí;22;PI;Executivo;3289290;"<MR-6>";"Despesas de Exercícios Anteriores de Período Anterior ao da Apuração";"siconfi-cor_DespesaComPessoalNaoComputadaExerciciosAnterioresAoPeriodoDaApuracao";769496,84
Governo do Estado do Piauí;22;PI;Executivo;3289290;"<MR-6>";"Inativos e Pensionistas com Recursos Vinculados";"siconfi-cor_DespesaComPessoalNaoComputadaInativosEPensionistasComRecursosVinculados";158838039,05
Governo do Estado do Piauí;22;PI;Executivo;3289290;"<MR-6>";"DESPESA LÍQUIDA COM PESSOAL (III) = (I - II)";"siconfi-cor_DespesaComPessoalLiquida";434507209,71
Governo do Estado do Piauí;22;PI;Executivo;3289290;"<MR-5>";"DESPESA BRUTA COM PESSOAL (I)";"siconfi-cor_DespesaComPessoalBruta";612931366,44
Governo do Estado do Piauí;22;PI;Executivo;3289290;"<MR-5>";"Pessoal Ativo";"siconfi-cor_DespesaComPessoalAtivoBruta";401563703,11
Governo do Estado do Piauí;22;PI;Executivo;3289290;"<MR-5>";"Vencimentos, Vantagens e Outras Despesas Variáveis";"siconfi-cor_VencimentosVantagensEOutrasDespesasVariaveis";288630400,3
Governo do Estado do Piauí;22;PI;Executivo;3289290;"<MR-5>";"Obrigações Patronais";"siconfi-cor_ObrigacoesPatronais";112933302,81
Governo do Estado do Piauí;22;PI;Executivo;3289290;"<MR-5>";"Pessoal Inativo e Pensionistas";"siconfi-cor_DespesaComPessoalInativoEPensionistasBruta";189246548,92
Governo do Estado do Piauí;22;PI;Executivo;3289290;"<MR-5>";"Aposentadorias, Reserva e Reformas";"siconfi-cor_AposentadoriasReservaEReformas";149262385,6
Governo do Estado do Piauí;22;PI;Executivo;3289290;"<MR-5>";"Pensões";"siconfi-cor_DespesasPensoesInativosEPensionistas";39984163,32
Governo do Estado do Piauí;22;PI;Executivo;3289290;"<MR-5>";"Outras Despesas de Pessoal decorrentes de Contratos de Terceirização ou de contratação de forma indireta (§ 1º do art. 18 da LRF)";"siconfi-cor_DespesaComPessoalDecorrenteDeTerceirizacaoPorSubstituicaoBruta";22121114,41
Governo do Estado do Piauí;22;PI;Executivo;3289290;"<MR-5>";"DESPESAS NÃO COMPUTADAS (§ 1º do art. 19 da LRF) (II)";"siconfi-cor_DespesaComPessoalNaoComputada";181434981,08
Governo do Estado do Piauí;22;PI;Executivo;3289290;"<MR-5>";"Decorrentes de Decisão Judicial de Período Anterior ao da Apuração";"siconfi-cor_DespesaComPessoalNaoComputadaDecisaoJudicialPeriodoAnteriorAoDaApuracao";21969715,25
Governo do Estado do Piauí;22;PI;Executivo;3289290;"<MR-5>";"Despesas de Exercícios Anteriores de Período Anterior ao da Apuração";"siconfi-cor_DespesaComPessoalNaoComputadaExerciciosAnterioresAoPeriodoDaApuracao";560952,14
Governo do Estado do Piauí;22;PI;Executivo;3289290;"<MR-5>";"Inativos e Pensionistas com Recursos Vinculados";"siconfi-cor_DespesaComPessoalNaoComputadaInativosEPensionistasComRecursosVinculados";158904313,69
Governo do Estado do Piauí;22;PI;Executivo;3289290;"<MR-5>";"DESPESA LÍQUIDA COM PESSOAL (III) = (I - II)";"siconfi-cor_DespesaComPessoalLiquida";431496385,36
Governo do Estado do Piauí;22;PI;Executivo;3289290;"<MR-4>";"DESPESA BRUTA COM PESSOAL (I)";"siconfi-cor_DespesaComPessoalBruta";601871861,03
Governo do Estado do Piauí;22;PI;Executivo;3289290;"<MR-4>";"Pessoal Ativo";"siconfi-cor_DespesaComPessoalAtivoBruta";395057910,87
Governo do Estado do Piauí;22;PI;Executivo;3289290;"<MR-4>";"Vencimentos, Vantagens e Outras Despesas Variáveis";"siconfi-cor_VencimentosVantagensEOutrasDespesasVariaveis";275237004,05
Governo do Estado do Piauí;22;PI;Executivo;3289290;"<MR-4>";"Obrigações Patronais";"siconfi-cor_ObrigacoesPatronais";119820906,82
Governo do Estado do Piauí;22;PI;Executivo;3289290;"<MR-4>";"Pessoal Inativo e Pensionistas";"siconfi-cor_DespesaComPessoalInativoEPensionistasBruta";195034049,3
Governo do Estado do Piauí;22;PI;Executivo;3289290;"<MR-4>";"Aposentadorias, Reserva e Reformas";"siconfi-cor_AposentadoriasReservaEReformas";149592586,17
Governo do Estado do Piauí;22;PI;Executivo;3289290;"<MR-4>";"Pensões";"siconfi-cor_DespesasPensoesInativosEPensionistas";45441463,13
Governo do Estado do Piauí;22;PI;Executivo;3289290;"<MR-4>";"Outras Despesas de Pessoal decorrentes de Contratos de Terceirização ou de contratação de forma indireta (§ 1º do art. 18 da LRF)";"siconfi-cor_DespesaComPessoalDecorrenteDeTerceirizacaoPorSubstituicaoBruta";11779900,86
Governo do Estado do Piauí;22;PI;Executivo;3289290;"<MR-4>";"DESPESAS NÃO COMPUTADAS (§ 1º do art. 19 da LRF) (II)";"siconfi-cor_DespesaComPessoalNaoComputada";203536315,77
Governo do Estado do Piauí;22;PI;Executivo;3289290;"<MR-4>";"Decorrentes de Decisão Judicial de Período Anterior ao da Apuração";"siconfi-cor_DespesaComPessoalNaoComputadaDecisaoJudicialPeriodoAnteriorAoDaApuracao";6699789,98
Governo do Estado do Piauí;22;PI;Executivo;3289290;"<MR-4>";"Despesas de Exercícios Anteriores de Período Anterior ao da Apuração";"siconfi-cor_DespesaComPessoalNaoComputadaExerciciosAnterioresAoPeriodoDaApuracao";1802476,49
Governo do Estado do Piauí;22;PI;Executivo;3289290;"<MR-4>";"Inativos e Pensionistas com Recursos Vinculados";"siconfi-cor_DespesaComPessoalNaoComputadaInativosEPensionistasComRecursosVinculados";195034049,3
Governo do Estado do Piauí;22;PI;Executivo;3289290;"<MR-4>";"DESPESA LÍQUIDA COM PESSOAL (III) = (I - II)";"siconfi-cor_DespesaComPessoalLiquida";398335545,26
Governo do Estado do Piauí;22;PI;Executivo;3289290;"<MR-3>";"DESPESA BRUTA COM PESSOAL (I)";"siconfi-cor_DespesaComPessoalBruta";603738771,71
Governo do Estado do Piauí;22;PI;Executivo;3289290;"<MR-3>";"Pessoal Ativo";"siconfi-cor_DespesaComPessoalAtivoBruta";401625790,91
Governo do Estado do Piauí;22;PI;Executivo;3289290;"<MR-3>";"Vencimentos, Vantagens e Outras Despesas Variáveis";"siconfi-cor_VencimentosVantagensEOutrasDespesasVariaveis";298509956,76
Governo do Estado do Piauí;22;PI;Executivo;3289290;"<MR-3>";"Obrigações Patronais";"siconfi-cor_ObrigacoesPatronais";103115834,15
Governo do Estado do Piauí;22;PI;Executivo;3289290;"<MR-3>";"Pessoal Inativo e Pensionistas";"siconfi-cor_DespesaComPessoalInativoEPensionistasBruta";190336196,19
Governo do Estado do Piauí;22;PI;Executivo;3289290;"<MR-3>";"Aposentadorias, Reserva e Reformas";"siconfi-cor_AposentadoriasReservaEReformas";150082375,08
Governo do Estado do Piauí;22;PI;Executivo;3289290;"<MR-3>";"Pensões";"siconfi-cor_DespesasPensoesInativosEPensionistas";40253821,11
Governo do Estado do Piauí;22;PI;Executivo;3289290;"<MR-3>";"Outras Despesas de Pessoal decorrentes de Contratos de Terceirização ou de contratação de forma indireta (§ 1º do art. 18 da LRF)";"siconfi-cor_DespesaComPessoalDecorrenteDeTerceirizacaoPorSubstituicaoBruta";11776784,61
