Exercício: 2022
Período: 1o. quadrimestre
Escopo: Estados/DF
Anexo 01 - Demonstrativo da Despesas Com Pessoal
Tabela: Despesas com pessoal
Instituição;Cod.IBGE;UF;PODER;População;Coluna;Conta;Identificador da Conta;Valor
Governo do Estado do Tocantins;17;TO;Executivo;1607363;"<MR-2>";"Pensões";"siconfi-cor_DespesasPensoesInativosEPensionistas";9340951,76
Governo do Estado do Tocantins;17;TO;Executivo;1607363;"<MR-2>";"Despesa com Pessoal não Executada Orçamentariamente";"siconfi-cor_DespesaComPessoalNaoExecutadaOrcamentariamente";1487809,26
Governo do Estado do Tocantins;17;TO;Executivo;1607363;"<MR-2>";"DESPESAS NÃO COMPUTADAS (§ 1º do art. 19 da LRF) (II)";"siconfi-cor_DespesaComPessoalNaoComputada";116795968,61
Governo do Estado do Tocantins;17;TO;Executivo;1607363;"<MR-2>";"Indenizações por Demissão e Incentivos à Demissão Voluntária";"siconfi-cor_DespesaComPessoalNaoComputadaIndenizacaoDemissaoVoluntaria";4844064,81
Governo do Estado do Tocantins;17;TO;Executivo;1607363;"<MR-2>";"Decorrentes de Decisão Judicial de Período Anterior ao da Apuração";"siconfi-cor_DespesaComPessoalNaoComputadaDecisaoJudicialPeriodoAnteriorAoDaApuracao";925803,2
Governo do Estado do Tocantins;17;TO;Executivo;1607363;"<MR-2>";"Inativos e Pensionistas com Recursos Vinculados";"siconfi-cor_DespesaComPessoalNaoComputadaInativosEPensionistasComRecursosVinculados";111026100,6
Governo do Estado do Tocantins;17;TO;Executivo;1607363;"<MR-2>";"DESPESA LÍQUIDA COM PESSOAL (III) = (I - II)";"siconfi-cor_DespesaComPessoalLiquida";337188155,03
Governo do Estado do Tocantins;17;TO;Executivo;1607363;"<MR-1>";"DESPESA BRUTA COM PESSOAL (I)";"siconfi-cor_DespesaComPessoalBruta";540510738,00
Governo do Estado do Tocantins;17;TO;Executivo;1607363;"<MR-1>";"Pessoal Ativo";"siconfi-cor_DespesaComPessoalAtivoBruta";421802836,14
Governo do Estado do Tocantins;17;TO;Executivo;1607363;"<MR-1>";"Vencimentos, Vantagens e Outras Despesas Variáveis";"siconfi-cor_VencimentosVantagensEOutrasDespesasVariaveis";322854669,22
Governo do Estado do Tocantins;17;TO;Executivo;1607363;"<MR-1>";"Obrigações Patronais";"siconfi-cor_ObrigacoesPatronais";98948166,92
Governo do Estado do Tocantins;17;TO;Executivo;1607363;"<MR-1>";"Pessoal Inativo e Pensionistas";"siconfi-cor_DespesaComPessoalInativoEPensionistasBruta";117298042,08
Governo do Estado do Tocantins;17;TO;Executivo;1607363;"<MR-1>";"Aposentadorias, Reserva e Reformas";"siconfi-cor_AposentadoriasReservaEReformas";106673773,57
Governo do Estado do Tocantins;17;TO;Executivo;1607363;"<MR-1>";"Pensões";"siconfi-cor_DespesasPensoesInativosEPensionistas";10624268,51
Governo do Estado do Tocantins;17;TO;Executivo;1607363;"<MR-1>";"Despesa com Pessoal não Executada Orçamentariamente";"siconfi-cor_DespesaComPessoalNaoExecutadaOrcamentariamente";1409859,78
Governo do Estado do Tocantins;17;TO;Executivo;1607363;"<MR-1>";"DESPESAS NÃO COMPUTADAS (§ 1º do art. 19 da LRF) (II)";"siconfi-cor_DespesaComPessoalNaoComputada";119855391,84
Governo do Estado do Tocantins;17;TO;Executivo;1607363;"<MR-1>";"Indenizações por Demissão e Incentivos à Demissão Voluntária";"siconfi-cor_DespesaComPessoalNaoComputadaIndenizacaoDemissaoVoluntaria";3960932,46
Governo do Estado do Tocantins;17;TO;Executivo;1607363;"<MR-1>";"Decorrentes de Decisão Judicial de Período Anterior ao da Apuração";"siconfi-cor_DespesaComPessoalNaoComputadaDecisaoJudicialPeriodoAnteriorAoDaApuracao";401931,21
Governo do Estado do Tocantins;17;TO;Executivo;1607363;"<MR-1>";"Inativos e Pensionistas com Recursos Vinculados";"siconfi-cor_DespesaComPessoalNaoComputadaInativosEPensionistasComRecursosVinculados";115492528,17
Governo do Estado do Tocantins;17;TO;Executivo;1607363;"<MR-1>";"DESPESA LÍQUIDA COM PESSOAL (III) = (I - II)";"siconfi-cor_DespesaComPessoalLiquida";420655346,16
Governo do Estado do Tocantins;17;TO;Executivo;1607363;"<MR>";"DESPESA BRUTA COM PESSOAL (I)";"siconfi-cor_DespesaComPessoalBruta";520306416,68
Governo do Estado do Tocantins;17;TO;Executivo;1607363;"<MR>";"Pessoal Ativo";"siconfi-cor_DespesaComPessoalAtivoBruta";397234775,17
Governo do Estado do Tocantins;17;TO;Executivo;1607363;"<MR>";"Vencimentos, Vantagens e Outras Despesas Variáveis";"siconfi-cor_VencimentosVantagensEOutrasDespesasVariaveis";315762872,06
Governo do Estado do Tocantins;17;TO;Executivo;1607363;"<MR>";"Obrigações Patronais";"siconfi-cor_ObrigacoesPatronais";81471903,11
Governo do Estado do Tocantins;17;TO;Executivo;1607363;"<MR>";"Pessoal Inativo e Pensionistas";"siconfi-cor_DespesaComPessoalInativoEPensionistasBruta";121245136,68
Governo do Estado do Tocantins;17;TO;Executivo;1607363;"<MR>";"Aposentadorias, Reserva e Reformas";"siconfi-cor_AposentadoriasReservaEReformas";110552016,45
Governo do Estado do Tocantins;17;TO;Executivo;1607363;"<MR>";"Pensões";"siconfi-cor_DespesasPensoesInativosEPensionistas";10693120,23
Governo do Estado do Tocantins;17;TO;Executivo;1607363;"<MR>";"Despesa com Pessoal não Executada Orçamentariamente";"siconfi-cor_DespesaComPessoalNaoExecutadaOrcamentariamente";1826504,83
Governo do Estado do Tocantins;17;TO;Executivo;1607363;"<MR>";"DESPESAS NÃO COMPUTADAS (§ 1º do art. 19 da LRF) (II)";"siconfi-cor_DespesaComPessoalNaoComputada";127298979,34
Governo do Estado do Tocantins;17;TO;Executivo;1607363;"<MR>";"Indenizações por Demissão e Incentivos à Demissão Voluntária";"siconfi-cor_DespesaComPessoalNaoComputadaIndenizacaoDemissaoVoluntaria";5440903,42
Governo do Estado do Tocantins;17;TO;Executivo;1607363;"<MR>";"Decorrentes de Decisão Judicial de Período Anterior ao da Apuração";"siconfi-cor_DespesaComPessoalNaoComputadaDecisaoJudicialPeriodoAnteriorAoDaApuracao";612939,24
Governo do Estado do Tocantins;17;TO;Executivo;1607363;"<MR>";"Inativos e Pensionistas com Recursos Vinculados";"siconfi-cor_DespesaComPessoalNaoComputadaInativosEPensionistasComRecursosVinculados";121245136,68
Governo do Estado do Tocantins;17;TO;Executivo;1607363;"<MR>";"DESPESA LÍQUIDA COM PESSOAL (III) = (I - II)";"siconfi-cor_DespesaComPessoalLiquida";393007437,34
Governo do Estado do Tocantins;17;TO;Executivo;1607363;"TOTAL (ÚLTIMOS 12 MESES) (a)";"DESPESA BRUTA COM PESSOAL (I)";"siconfi-cor_DespesaComPessoalBruta";6022159313,29
Governo do Estado do Tocantins;17;TO;Executivo;1607363;"TOTAL (ÚLTIMOS 12 MESES) (a)";"Pessoal Ativo";"siconfi-cor_DespesaComPessoalAtivoBruta";4567681503,5
Governo do Estado do Tocantins;17;TO;Executivo;1607363;"TOTAL (ÚLTIMOS 12 MESES) (a)";"Vencimentos, Vantagens e Outras Despesas Variáveis";"siconfi-cor_VencimentosVantagensEOutrasDespesasVariaveis";3955152854,39
Governo do Estado do Tocantins;17;TO;Executivo;1607363;"TOTAL (ÚLTIMOS 12 MESES) (a)";"Obrigações Patronais";"siconfi-cor_ObrigacoesPatronais";612528649,11
Governo do Estado do Tocantins;17;TO;Executivo;1607363;"TOTAL (ÚLTIMOS 12 MESES) (a)";"Pessoal Inativo e Pensionistas";"siconfi-cor_DespesaComPessoalInativoEPensionistasBruta";1443050999,73
Governo do Estado do Tocantins;17;TO;Executivo;1607363;"TOTAL (ÚLTIMOS 12 MESES) (a)";"Aposentadorias, Reserva e Reformas";"siconfi-cor_AposentadoriasReservaEReformas";1314953798,41
Governo do Estado do Tocantins;17;TO;Executivo;1607363;"TOTAL (ÚLTIMOS 12 MESES) (a)";"Pensões";"siconfi-cor_DespesasPensoesInativosEPensionistas";128097201,32
Governo do Estado do Tocantins;17;TO;Executivo;1607363;"TOTAL (ÚLTIMOS 12 MESES) (a)";"Despesa com Pessoal não Executada Orçamentariamente";"siconfi-cor_DespesaComPessoalNaoExecutadaOrcamentariamente";11426810,06
Governo do Estado do Tocantins;17;TO;Executivo;1607363;"TOTAL (ÚLTIMOS 12 MESES) (a)";"DESPESAS NÃO COMPUTADAS (§ 1º do art. 19 da LRF) (II)";"siconfi-cor_DespesaComPessoalNaoComputada";1803420827,57
Governo do Estado do Tocantins;17;TO;Executivo;1607363;"TOTAL (ÚLTIMOS 12 MESES) (a)";"Indenizações por Demissão e Incentivos à Demissão Voluntária";"siconfi-cor_DespesaComPessoalNaoComputadaIndenizacaoDemissaoVoluntaria";58569474,95
Governo do Estado do Tocantins;17;TO;Executivo;1607363;"TOTAL (ÚLTIMOS 12 MESES) (a)";"Decorrentes de Decisão Judicial de Período Anterior ao da Apuração";"siconfi-cor_DespesaComPessoalNaoComputadaDecisaoJudicialPeriodoAnteriorAoDaApuracao";42534588,37
Governo do Estado do Tocantins;17;TO;Executivo;1607363;"TOTAL (ÚLTIMOS 12 MESES) (a)";"Despesas de Exercícios Anteriores de Período Anterior ao da Apuração";"siconfi-cor_DespesaComPessoalNaoComputadaExerciciosAnterioresAoPeriodoDaApuracao";427053780,98
Governo do Estado do Tocantins;17;TO;Executivo;1607363;"TOTAL (ÚLTIMOS 12 MESES) (a)";"Inativos e Pensionistas com Recursos Vinculados";"siconfi-cor_DespesaComPessoalNaoComputadaInativosEPensionistasComRecursosVinculados";1275262983,27
Governo do Estado do Tocantins;17;TO;Executivo;1607363;"TOTAL (ÚLTIMOS 12 MESES) (a)";"DESPESA LÍQUIDA COM PESSOAL (III) = (I - II)";"siconfi-cor_DespesaComPessoalLiquida";4218738485,72
Governo do Estado do Tocantins;17;TO;Executivo;1607363;"INSCRITAS EM RESTOS A PAGAR NÃO PROCESSADOS (b)";"DESPESA BRUTA COM PESSOAL (I)";"siconfi-cor_DespesaComPessoalBruta";983520,81
Governo do Estado do Tocantins;17;TO;Executivo;1607363;"INSCRITAS EM RESTOS A PAGAR NÃO PROCESSADOS (b)";"Pessoal Ativo";"siconfi-cor_DespesaComPessoalAtivoBruta";983520,81
Governo do Estado do Tocantins;17;TO;Executivo;1607363;"INSCRITAS EM RESTOS A PAGAR NÃO PROCESSADOS (b)";"Vencimentos, Vantagens e Outras Despesas Variáveis";"siconfi-cor_VencimentosVantagensEOutrasDespesasVariaveis";981691,86
Governo do Estado do Tocantins;17;TO;Executivo;1607363;"INSCRITAS EM RESTOS A PAGAR NÃO PROCESSADOS (b)";"Obrigações Patronais";"siconfi-cor_ObrigacoesPatronais";1828,95
Governo do Estado do Tocantins;17;TO;Executivo;1607363;"INSCRITAS EM RESTOS A PAGAR NÃO PROCESSADOS (b)";"DESPESAS NÃO COMPUTADAS (§ 1º do art. 19 da LRF) (II)";"siconfi-cor_DespesaComPessoalNaoComputada";960831,98
Governo do Estado do Tocantins;17;TO;Executivo;1607363;"INSCRITAS EM RESTOS A PAGAR NÃO PROCESSADOS (b)";"Decorrentes de Decisão Judicial de Período Anterior ao da Apuração";"siconfi-cor_DespesaComPessoalNaoComputadaDecisaoJudicialPeriodoAnteriorAoDaApuracao";493631,21
Governo do Estado do Tocantins;17;TO;Executivo;1607363;"INSCRITAS EM RESTOS A PAGAR NÃO PROCESSADOS (b)";"Despesas de Exercícios Anteriores de Período Anterior ao da Apuração";"siconfi-cor_DespesaComPessoalNaoComputadaExerciciosAnterioresAoPeriodoDaApuracao";467200,77
Governo do Estado do Tocantins;17;TO;Executivo;1607363;"INSCRITAS EM RESTOS A PAGAR NÃO PROCESSADOS (b)";"DESPESA LÍQUIDA COM PESSOAL (III) = (I - II)";"siconfi-cor_DespesaComPessoalLiquida";22688,83
Governo do Estado do Paraná;41;PR;Executivo;11597484;"<MR-11>";"DESPESA BRUTA COM PESSOAL (I)";"siconfi-cor_DespesaComPessoalBruta";2054264719,13
Governo do Estado do Paraná;41;PR;Executivo;11597484;"<MR-11>";"Pessoal Ativo";"siconfi-cor_DespesaComPessoalAtivoBruta";1197577108,17
Governo do Estado do Paraná;41;PR;Executivo;11597484;"<MR-11>";"Vencimentos, Vantagens e Outras Despesas Variáveis";"siconfi-cor_VencimentosVantagensEOutrasDespesasVariaveis";1001652136,12
Governo do Estado do Paraná;41;PR;Executivo;11597484;"<MR-11>";"Obrigações Patronais";"siconfi-cor_ObrigacoesPatronais";195924972,05
Governo do Estado do Paraná;41;PR;Executivo;11597484;"<MR-11>";"Pessoal Inativo e Pensionistas";"siconfi-cor_DespesaComPessoalInativoEPensionistasBruta";841320863,6
Governo do Estado do Paraná;41;PR;Executivo;11597484;"<MR-11>";"Aposentadorias, Reserva e Reformas";"siconfi-cor_AposentadoriasReservaEReformas";699094850,52
Governo do Estado do Paraná;41;PR;Executivo;11597484;"<MR-11>";"Pensões";"siconfi-cor_DespesasPensoesInativosEPensionistas";142226013,08
Governo do Estado do Paraná;41;PR;Executivo;11597484;"<MR-11>";"Outras Despesas de Pessoal decorrentes de Contratos de Terceirização ou de contratação de forma indireta (§ 1º do art. 18 da LRF)";"siconfi-cor_DespesaComPessoalDecorrenteDeTerceirizacaoPorSubstituicaoBruta";15366747,36
Governo do Estado do Paraná;41;PR;Executivo;11597484;"<MR-11>";"DESPESAS NÃO COMPUTADAS (§ 1º do art. 19 da LRF) (II)";"siconfi-cor_DespesaComPessoalNaoComputada";404551803,24
Governo do Estado do Paraná;41;PR;Executivo;11597484;"<MR-11>";"Indenizações por Demissão e Incentivos à Demissão Voluntária";"siconfi-cor_DespesaComPessoalNaoComputadaIndenizacaoDemissaoVoluntaria";14657678,37
Governo do Estado do Paraná;41;PR;Executivo;11597484;"<MR-11>";"Decorrentes de Decisão Judicial de Período Anterior ao da Apuração";"siconfi-cor_DespesaComPessoalNaoComputadaDecisaoJudicialPeriodoAnteriorAoDaApuracao";424227,75
Governo do Estado do Paraná;41;PR;Executivo;11597484;"<MR-11>";"Despesas de Exercícios Anteriores de Período Anterior ao da Apuração";"siconfi-cor_DespesaComPessoalNaoComputadaExerciciosAnterioresAoPeriodoDaApuracao";1281880,97
Governo do Estado do Paraná;41;PR;Executivo;11597484;"<MR-11>";"Inativos e Pensionistas com Recursos Vinculados";"siconfi-cor_DespesaComPessoalNaoComputadaInativosEPensionistasComRecursosVinculados";388188016,15
Governo do Estado do Paraná;41;PR;Executivo;11597484;"<MR-11>";"DESPESA LÍQUIDA COM PESSOAL (III) = (I - II)";"siconfi-cor_DespesaComPessoalLiquida";1649712915,89
Governo do Estado do Paraná;41;PR;Executivo;11597484;"<MR-10>";"DESPESA BRUTA COM PESSOAL (I)";"siconfi-cor_DespesaComPessoalBruta";2060483467,65
Governo do Estado do Paraná;41;PR;Executivo;11597484;"<MR-10>";"Pessoal Ativo";"siconfi-cor_DespesaComPessoalAtivoBruta";1191272938,19
Governo do Estado do Paraná;41;PR;Executivo;11597484;"<MR-10>";"Vencimentos, Vantagens e Outras Despesas Variáveis";"siconfi-cor_VencimentosVantagensEOutrasDespesasVariaveis";994064227,55
Governo do Estado do Paraná;41;PR;Executivo;11597484;"<MR-10>";"Obrigações Patronais";"siconfi-cor_ObrigacoesPatronais";197208710,64
Governo do Estado do Paraná;41;PR;Executivo;11597484;"<MR-10>";"Pessoal Inativo e Pensionistas";"siconfi-cor_DespesaComPessoalInativoEPensionistasBruta";841050785,58
Governo do Estado do Paraná;41;PR;Executivo;11597484;"<MR-10>";"Aposentadorias, Reserva e Reformas";"siconfi-cor_AposentadoriasReservaEReformas";699664990,08
Governo do Estado do Paraná;41;PR;Executivo;11597484;"<MR-10>";"Pensões";"siconfi-cor_DespesasPensoesInativosEPensionistas";141385795,5
Governo do Estado do Paraná;41;PR;Executivo;11597484;"<MR-10>";"Outras Despesas de Pessoal decorrentes de Contratos de Terceirização ou de contratação de forma indireta (§ 1º do art. 18 da LRF)";"siconfi-cor_DespesaComPessoalDecorrenteDeTerceirizacaoPorSubstituicaoBruta";28159743,88
Governo do Estado do Paraná;41;PR;Executivo;11597484;"<MR-10>";"DESPESAS NÃO COMPUTADAS (§ 1º do art. 19 da LRF) (II)";"siconfi-cor_DespesaComPessoalNaoComputada";386913008,68
Governo do Estado do Paraná;41;PR;Executivo;11597484;"<MR-10>";"Indenizações por Demissão e Incentivos à Demissão Voluntária";"siconfi-cor_DespesaComPessoalNaoComputadaIndenizacaoDemissaoVoluntaria";1785088,47
Governo do Estado do Paraná;41;PR;Executivo;11597484;"<MR-10>";"Decorrentes de Decisão Judicial de Período Anterior ao da Apuração";"siconfi-cor_DespesaComPessoalNaoComputadaDecisaoJudicialPeriodoAnteriorAoDaApuracao";425624,89
Governo do Estado do Paraná;41;PR;Executivo;11597484;"<MR-10>";"Despesas de Exercícios Anteriores de Período Anterior ao da Apuração";"siconfi-cor_DespesaComPessoalNaoComputadaExerciciosAnterioresAoPeriodoDaApuracao";394794,57
Governo do Estado do Paraná;41;PR;Executivo;11597484;"<MR-10>";"Inativos e Pensionistas com Recursos Vinculados";"siconfi-cor_DespesaComPessoalNaoComputadaInativosEPensionistasComRecursosVinculados";384307500,75
Governo do Estado do Paraná;41;PR;Executivo;11597484;"<MR-10>";"DESPESA LÍQUIDA COM PESSOAL (III) = (I - II)";"siconfi-cor_DespesaComPessoalLiquida";1673570458,97
Governo do Estado do Paraná;41;PR;Executivo;11597484;"<MR-9>";"DESPESA BRUTA COM PESSOAL (I)";"siconfi-cor_DespesaComPessoalBruta";2034979920,28
Governo do Estado do Paraná;41;PR;Executivo;11597484;"<MR-9>";"Pessoal Ativo";"siconfi-cor_DespesaComPessoalAtivoBruta";1153252222,46
Governo do Estado do Paraná;41;PR;Executivo;11597484;"<MR-9>";"Vencimentos, Vantagens e Outras Despesas Variáveis";"siconfi-cor_VencimentosVantagensEOutrasDespesasVariaveis";977831194,72
Governo do Estado do Paraná;41;PR;Executivo;11597484;"<MR-9>";"Obrigações Patronais";"siconfi-cor_ObrigacoesPatronais";175421027,74
Governo do Estado do Paraná;41;PR;Executivo;11597484;"<MR-9>";"Pessoal Inativo e Pensionistas";"siconfi-cor_DespesaComPessoalInativoEPensionistasBruta";840937185,61
Governo do Estado do Paraná;41;PR;Executivo;11597484;"<MR-9>";"Aposentadorias, Reserva e Reformas";"siconfi-cor_AposentadoriasReservaEReformas";699241633,18
Governo do Estado do Paraná;41;PR;Executivo;11597484;"<MR-9>";"Pensões";"siconfi-cor_DespesasPensoesInativosEPensionistas";141695552,43
Governo do Estado do Paraná;41;PR;Executivo;11597484;"<MR-9>";"Outras Despesas de Pessoal decorrentes de Contratos de Terceirização ou de contratação de forma indireta (§ 1º do art. 18 da LRF)";"siconfi-cor_DespesaComPessoalDecorrenteDeTerceirizacaoPorSubstituicaoBruta";40790512,21
Governo do Estado do Paraná;41;PR;Executivo;11597484;"<MR-9>";"DESPESAS NÃO COMPUTADAS (§ 1º do art. 19 da LRF) (II)";"siconfi-cor_DespesaComPessoalNaoComputada";395274429,8
Governo do Estado do Paraná;41;PR;Executivo;11597484;"<MR-9>";"Indenizações por Demissão e Incentivos à Demissão Voluntária";"siconfi-cor_DespesaComPessoalNaoComputadaIndenizacaoDemissaoVoluntaria";5048821,56
Governo do Estado do Paraná;41;PR;Executivo;11597484;"<MR-9>";"Decorrentes de Decisão Judicial de Período Anterior ao da Apuração";"siconfi-cor_DespesaComPessoalNaoComputadaDecisaoJudicialPeriodoAnteriorAoDaApuracao";433272,69
Governo do Estado do Paraná;41;PR;Executivo;11597484;"<MR-9>";"Despesas de Exercícios Anteriores de Período Anterior ao da Apuração";"siconfi-cor_DespesaComPessoalNaoComputadaExerciciosAnterioresAoPeriodoDaApuracao";660051,53
Governo do Estado do Paraná;41;PR;Executivo;11597484;"<MR-9>";"Inativos e Pensionistas com Recursos Vinculados";"siconfi-cor_DespesaComPessoalNaoComputadaInativosEPensionistasComRecursosVinculados";389132284,02
Governo do Estado do Paraná;41;PR;Executivo;11597484;"<MR-9>";"DESPESA LÍQUIDA COM PESSOAL (III) = (I - II)";"siconfi-cor_DespesaComPessoalLiquida";1639705490,48
Governo do Estado do Paraná;41;PR;Executivo;11597484;"<MR-8>";"DESPESA BRUTA COM PESSOAL (I)";"siconfi-cor_DespesaComPessoalBruta";2100620123,02
Governo do Estado do Paraná;41;PR;Executivo;11597484;"<MR-8>";"Pessoal Ativo";"siconfi-cor_DespesaComPessoalAtivoBruta";1203454645,89
Governo do Estado do Paraná;41;PR;Executivo;11597484;"<MR-8>";"Vencimentos, Vantagens e Outras Despesas Variáveis";"siconfi-cor_VencimentosVantagensEOutrasDespesasVariaveis";1028532810,99
Governo do Estado do Paraná;41;PR;Executivo;11597484;"<MR-8>";"Obrigações Patronais";"siconfi-cor_ObrigacoesPatronais";174921834,9
Governo do Estado do Paraná;41;PR;Executivo;11597484;"<MR-8>";"Pessoal Inativo e Pensionistas";"siconfi-cor_DespesaComPessoalInativoEPensionistasBruta";845791257,94
Governo do Estado do Paraná;41;PR;Executivo;11597484;"<MR-8>";"Aposentadorias, Reserva e Reformas";"siconfi-cor_AposentadoriasReservaEReformas";701248108,87
Governo do Estado do Paraná;41;PR;Executivo;11597484;"<MR-8>";"Pensões";"siconfi-cor_DespesasPensoesInativosEPensionistas";144543149,07
Governo do Estado do Paraná;41;PR;Executivo;11597484;"<MR-8>";"Outras Despesas de Pessoal decorrentes de Contratos de Terceirização ou de contratação de forma indireta (§ 1º do art. 18 da LRF)";"siconfi-cor_DespesaComPessoalDecorrenteDeTerceirizacaoPorSubstituicaoBruta";51374219,19
Governo do Estado do Paraná;41;PR;Executivo;11597484;"<MR-8>";"DESPESAS NÃO COMPUTADAS (§ 1º do art. 19 da LRF) (II)";"siconfi-cor_DespesaComPessoalNaoComputada";386382656,56
Governo do Estado do Paraná;41;PR;Executivo;11597484;"<MR-8>";"Indenizações por Demissão e Incentivos à Demissão Voluntária";"siconfi-cor_DespesaComPessoalNaoComputadaIndenizacaoDemissaoVoluntaria";1733586,32
Governo do Estado do Paraná;41;PR;Executivo;11597484;"<MR-8>";"Decorrentes de Decisão Judicial de Período Anterior ao da Apuração";"siconfi-cor_DespesaComPessoalNaoComputadaDecisaoJudicialPeriodoAnteriorAoDaApuracao";491787,06
Governo do Estado do Paraná;41;PR;Executivo;11597484;"<MR-8>";"Despesas de Exercícios Anteriores de Período Anterior ao da Apuração";"siconfi-cor_DespesaComPessoalNaoComputadaExerciciosAnterioresAoPeriodoDaApuracao";1357144,21
Governo do Estado do Paraná;41;PR;Executivo;11597484;"<MR-8>";"Inativos e Pensionistas com Recursos Vinculados";"siconfi-cor_DespesaComPessoalNaoComputadaInativosEPensionistasComRecursosVinculados";382800138,97
Governo do Estado do Paraná;41;PR;Executivo;11597484;"<MR-8>";"DESPESA LÍQUIDA COM PESSOAL (III) = (I - II)";"siconfi-cor_DespesaComPessoalLiquida";1714237466,46
Governo do Estado do Paraná;41;PR;Executivo;11597484;"<MR-7>";"DESPESA BRUTA COM PESSOAL (I)";"siconfi-cor_DespesaComPessoalBruta";2205048482,2
Governo do Estado do Paraná;41;PR;Executivo;11597484;"<MR-7>";"Pessoal Ativo";"siconfi-cor_DespesaComPessoalAtivoBruta";1334472529,5
Governo do Estado do Paraná;41;PR;Executivo;11597484;"<MR-7>";"Vencimentos, Vantagens e Outras Despesas Variáveis";"siconfi-cor_VencimentosVantagensEOutrasDespesasVariaveis";1136835268,73
Governo do Estado do Paraná;41;PR;Executivo;11597484;"<MR-7>";"Obrigações Patronais";"siconfi-cor_ObrigacoesPatronais";197637260,77
Governo do Estado do Paraná;41;PR;Executivo;11597484;"<MR-7>";"Pessoal Inativo e Pensionistas";"siconfi-cor_DespesaComPessoalInativoEPensionistasBruta";847555808,52
Governo do Estado do Paraná;41;PR;Executivo;11597484;"<MR-7>";"Aposentadorias, Reserva e Reformas";"siconfi-cor_AposentadoriasReservaEReformas";703452355,95
Governo do Estado do Paraná;41;PR;Executivo;11597484;"<MR-7>";"Pensões";"siconfi-cor_DespesasPensoesInativosEPensionistas";144103452,57
Governo do Estado do Paraná;41;PR;Executivo;11597484;"<MR-7>";"Outras Despesas de Pessoal decorrentes de Contratos de Terceirização ou de contratação de forma indireta (§ 1º do art. 18 da LRF)";"siconfi-cor_DespesaComPessoalDecorrenteDeTerceirizacaoPorSubstituicaoBruta";23020144,18
Governo do Estado do Paraná;41;PR;Executivo;11597484;"<MR-7>";"DESPESAS NÃO COMPUTADAS (§ 1º do art. 19 da LRF) (II)";"siconfi-cor_DespesaComPessoalNaoComputada";440673405,55
Governo do Estado do Paraná;41;PR;Executivo;11597484;"<MR-7>";"Indenizações por Demissão e Incentivos à Demissão Voluntária";"siconfi-cor_DespesaComPessoalNaoComputadaIndenizacaoDemissaoVoluntaria";1454952,54
Governo do Estado do Paraná;41;PR;Executivo;11597484;"<MR-7>";"Decorrentes de Decisão Judicial de Período Anterior ao da Apuração";"siconfi-cor_DespesaComPessoalNaoComputadaDecisaoJudicialPeriodoAnteriorAoDaApuracao";379770,58
Governo do Estado do Paraná;41;PR;Executivo;11597484;"<MR-7>";"Despesas de Exercícios Anteriores de Período Anterior ao da Apuração";"siconfi-cor_DespesaComPessoalNaoComputadaExerciciosAnterioresAoPeriodoDaApuracao";42146874,75
Governo do Estado do Paraná;41;PR;Executivo;11597484;"<MR-7>";"Inativos e Pensionistas com Recursos Vinculados";"siconfi-cor_DespesaComPessoalNaoComputadaInativosEPensionistasComRecursosVinculados";396691807,68
Governo do Estado do Paraná;41;PR;Executivo;11597484;"<MR-7>";"DESPESA LÍQUIDA COM PESSOAL (III) = (I - II)";"siconfi-cor_DespesaComPessoalLiquida";1764375076,65
Governo do Estado do Paraná;41;PR;Executivo;11597484;"<MR-6>";"DESPESA BRUTA COM PESSOAL (I)";"siconfi-cor_DespesaComPessoalBruta";2076265524,8
Governo do Estado do Paraná;41;PR;Executivo;11597484;"<MR-6>";"Pessoal Ativo";"siconfi-cor_DespesaComPessoalAtivoBruta";1215784014,59
Governo do Estado do Paraná;41;PR;Executivo;11597484;"<MR-6>";"Vencimentos, Vantagens e Outras Despesas Variáveis";"siconfi-cor_VencimentosVantagensEOutrasDespesasVariaveis";1037118266,31
Governo do Estado do Paraná;41;PR;Executivo;11597484;"<MR-6>";"Obrigações Patronais";"siconfi-cor_ObrigacoesPatronais";178665748,28
Governo do Estado do Paraná;41;PR;Executivo;11597484;"<MR-6>";"Pessoal Inativo e Pensionistas";"siconfi-cor_DespesaComPessoalInativoEPensionistasBruta";845029956,36
Governo do Estado do Paraná;41;PR;Executivo;11597484;"<MR-6>";"Aposentadorias, Reserva e Reformas";"siconfi-cor_AposentadoriasReservaEReformas";702208730,42
Governo do Estado do Paraná;41;PR;Executivo;11597484;"<MR-6>";"Pensões";"siconfi-cor_DespesasPensoesInativosEPensionistas";142821225,94
Governo do Estado do Paraná;41;PR;Executivo;11597484;"<MR-6>";"Outras Despesas de Pessoal decorrentes de Contratos de Terceirização ou de contratação de forma indireta (§ 1º do art. 18 da LRF)";"siconfi-cor_DespesaComPessoalDecorrenteDeTerceirizacaoPorSubstituicaoBruta";15451553,85
Governo do Estado do Paraná;41;PR;Executivo;11597484;"<MR-6>";"DESPESAS NÃO COMPUTADAS (§ 1º do art. 19 da LRF) (II)";"siconfi-cor_DespesaComPessoalNaoComputada";389329190,4
Governo do Estado do Paraná;41;PR;Executivo;11597484;"<MR-6>";"Indenizações por Demissão e Incentivos à Demissão Voluntária";"siconfi-cor_DespesaComPessoalNaoComputadaIndenizacaoDemissaoVoluntaria";2058533,9
