Exercício: 2025
Período: 1o. quadrimestre
Escopo: Estados/DF
Anexo 02 - Demonstrativo da Dívida Consolidada Líquida
Tabela: Dívida Consolidada Líquida
Instituição;Cod.IBGE;UF;PODER;População;Coluna;Conta;Identificador da Conta;Valor
Governo do Estado de Minas Gerais;31;MG;Executivo;20732660;"Até o 1º Quadrimestre";"RP Não-Processados";"siconfi-cor_RPNaoProcessadosDeExerciciosAnteriores";3966246190,04
Governo do Estado do Tocantins;17;TO;Executivo;1584306;"SALDO DO EXERCÍCIO ANTERIOR";"DÍVIDA CONSOLIDADA - DC (I)";"siconfi-cor_DividaConsolidada";4022615519,84
Governo do Estado do Tocantins;17;TO;Executivo;1584306;"SALDO DO EXERCÍCIO ANTERIOR";"Dívida Contratual";"siconfi-cor_DividaContratual";3974441046,39
Governo do Estado do Tocantins;17;TO;Executivo;1584306;"SALDO DO EXERCÍCIO ANTERIOR";"Empréstimos";"siconfi-cor_RGF2Emprestimos";561222,57
Governo do Estado do Tocantins;17;TO;Executivo;1584306;"SALDO DO EXERCÍCIO ANTERIOR";"Internos";"siconfi-cor_RGF2EmprestimosInternos";561222,57
Governo do Estado do Tocantins;17;TO;Executivo;1584306;"SALDO DO EXERCÍCIO ANTERIOR";"Financiamentos";"siconfi-cor_RGF2Financiamentos";3563327271,29
Governo do Estado do Tocantins;17;TO;Executivo;1584306;"SALDO DO EXERCÍCIO ANTERIOR";"Internos";"siconfi-cor_RGF2FinanciamentosInternos";2241406736,54
Governo do Estado do Tocantins;17;TO;Executivo;1584306;"SALDO DO EXERCÍCIO ANTERIOR";"Externos";"siconfi-cor_RGF2FinanciamentosExternos";1321920534,75
Governo do Estado do Tocantins;17;TO;Executivo;1584306;"SALDO DO EXERCÍCIO ANTERIOR";"Parcelamento e Renegociação de Dívidas";"siconfi-cor_RGF2ParcelamentoERenegociacaoDeDividas";151233913,25
Governo do Estado do Tocantins;17;TO;Executivo;1584306;"SALDO DO EXERCÍCIO ANTERIOR";"De Tributos";"siconfi-cor_RGF2ParcelamentoERenegociacaoDeDividasDeTributos";33947282,25
Governo do Estado do Tocantins;17;TO;Executivo;1584306;"SALDO DO EXERCÍCIO ANTERIOR";"De Contribuições Previdenciárias";"siconfi-cor_RGF2ParcelamentoERenegociacaoDeDividasDeContribuicoesSociaisPrevidenciarias";117141342,11
Governo do Estado do Tocantins;17;TO;Executivo;1584306;"SALDO DO EXERCÍCIO ANTERIOR";"Com Instituição Não Financeira";"siconfi-cor_RGF2ParcelamentoDeDividasComInstituicaoNaoFinanceira";145288,89
Governo do Estado do Tocantins;17;TO;Executivo;1584306;"SALDO DO EXERCÍCIO ANTERIOR";"Demais Dívidas Contratuais";"siconfi-cor_RGF2DemaisDividasContratuais";259318639,28
Governo do Estado do Tocantins;17;TO;Executivo;1584306;"SALDO DO EXERCÍCIO ANTERIOR";"Outras Dívidas";"siconfi-cor_OutrasDividas";48174473,45
Governo do Estado do Tocantins;17;TO;Executivo;1584306;"SALDO DO EXERCÍCIO ANTERIOR";"DEDUÇÕES (II)";"siconfi-cor_DeducoesDaDividaConsolidada";2424216910,44
Governo do Estado do Tocantins;17;TO;Executivo;1584306;"SALDO DO EXERCÍCIO ANTERIOR";"Disponibilidade de Caixa";"siconfi-cor_RGF2DisponibilidadeDeCaixa";2120092300,02
Governo do Estado do Tocantins;17;TO;Executivo;1584306;"SALDO DO EXERCÍCIO ANTERIOR";"Disponibilidade de Caixa Bruta";"siconfi-cor_DisponibilidadeDeCaixaBrutaAnexo02";2735949854,87
Governo do Estado do Tocantins;17;TO;Executivo;1584306;"SALDO DO EXERCÍCIO ANTERIOR";"(-) Restos a Pagar Processados";"siconfi-cor_RestosAPagarProcessadosExcetoPrecatorios";447289715,36
Governo do Estado do Tocantins;17;TO;Executivo;1584306;"SALDO DO EXERCÍCIO ANTERIOR";"(-) Depósitos Restituíveis e Valores Vinculados";"siconfi-cor_DepositosRestituiveisEValoresVinculados";168567839,49
Governo do Estado do Tocantins;17;TO;Executivo;1584306;"SALDO DO EXERCÍCIO ANTERIOR";"Demais Haveres Financeiros";"siconfi-cor_DemaisHaveresFinanceiros";304124610,42
Governo do Estado do Tocantins;17;TO;Executivo;1584306;"SALDO DO EXERCÍCIO ANTERIOR";"DÍVIDA CONSOLIDADA LÍQUIDA (DCL) (III) = (I - II)";"siconfi-cor_DividaConsolidadaLiquida";1598398609,4
Governo do Estado do Tocantins;17;TO;Executivo;1584306;"SALDO DO EXERCÍCIO ANTERIOR";"RECEITA CORRENTE LÍQUIDA - RCL (IV)";"siconfi-cor_RGF2ReceitaCorrenteLiquida";14655407399,67
Governo do Estado do Tocantins;17;TO;Executivo;1584306;"SALDO DO EXERCÍCIO ANTERIOR";"(-) Transferências Obrigatórias da União Relativas às Emendas Individuais (art. 166-A, § 1º, da CF) (V)";"siconfi-cor_TransferenciasObrigatoriasDaUniaoRelativasAsEmendasIndividuais";13434477,00
Governo do Estado do Tocantins;17;TO;Executivo;1584306;"SALDO DO EXERCÍCIO ANTERIOR";"RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DE ENDIVIDAMENTO (VI) = (IV - V)";"siconfi-cor_ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDeEndividamento";14641972922,67
Governo do Estado do Tocantins;17;TO;Executivo;1584306;"SALDO DO EXERCÍCIO ANTERIOR";"% da DC sobre a RCL AJUSTADA (I/VI)";"siconfi-cor_PercentualDaDCSobreARCL";27,47
Governo do Estado do Tocantins;17;TO;Executivo;1584306;"SALDO DO EXERCÍCIO ANTERIOR";"% da DCL sobre a RCL AJUSTADA (III/VI)";"siconfi-cor_PercentualDaDCLSobreARCL";10,92
Governo do Estado do Tocantins;17;TO;Executivo;1584306;"SALDO DO EXERCÍCIO ANTERIOR";"LIMITE DEFINIDO POR RESOLUÇÃO DO SENADO FEDERAL";"siconfi-cor_LimiteDefinidoPorResolucaoDoSenadoFederal";29283945845,34
Governo do Estado do Tocantins;17;TO;Executivo;1584306;"SALDO DO EXERCÍCIO ANTERIOR";"LIMITE DE ALERTA (inciso III do § 1º do art. 59 da LRF)";"siconfi-cor_LimiteDeAlerta";26355551260,81
Governo do Estado do Tocantins;17;TO;Executivo;1584306;"SALDO DO EXERCÍCIO ANTERIOR";"Precatórios Posteriores a 05/05/2000 (Não incluídos na DC)";"siconfi-cor_PrecatoriosAPartirDe05052000";1000746947,02
Governo do Estado do Tocantins;17;TO;Executivo;1584306;"SALDO DO EXERCÍCIO ANTERIOR";"Passivo Atuarial";"siconfi-cor_RGF2DividaConsolidadaPrevidenciariaPassivoAtuarial";40695073444,3
Governo do Estado do Tocantins;17;TO;Executivo;1584306;"SALDO DO EXERCÍCIO ANTERIOR";"RP Não-Processados";"siconfi-cor_RPNaoProcessadosDeExerciciosAnteriores";915150596,83
Governo do Estado do Tocantins;17;TO;Executivo;1584306;"Até o 1º Quadrimestre";"DÍVIDA CONSOLIDADA - DC (I)";"siconfi-cor_DividaConsolidada";3905224160,05
Governo do Estado do Tocantins;17;TO;Executivo;1584306;"Até o 1º Quadrimestre";"Dívida Contratual";"siconfi-cor_DividaContratual";3863742455,9
Governo do Estado do Tocantins;17;TO;Executivo;1584306;"Até o 1º Quadrimestre";"Empréstimos";"siconfi-cor_RGF2Emprestimos";534039,39
Governo do Estado do Tocantins;17;TO;Executivo;1584306;"Até o 1º Quadrimestre";"Internos";"siconfi-cor_RGF2EmprestimosInternos";534039,39
Governo do Estado do Tocantins;17;TO;Executivo;1584306;"Até o 1º Quadrimestre";"Financiamentos";"siconfi-cor_RGF2Financiamentos";3477193467,74
Governo do Estado do Tocantins;17;TO;Executivo;1584306;"Até o 1º Quadrimestre";"Internos";"siconfi-cor_RGF2FinanciamentosInternos";2268736551,39
Governo do Estado do Tocantins;17;TO;Executivo;1584306;"Até o 1º Quadrimestre";"Externos";"siconfi-cor_RGF2FinanciamentosExternos";1208456916,35
Governo do Estado do Tocantins;17;TO;Executivo;1584306;"Até o 1º Quadrimestre";"Parcelamento e Renegociação de Dívidas";"siconfi-cor_RGF2ParcelamentoERenegociacaoDeDividas";138910678,71
Governo do Estado do Tocantins;17;TO;Executivo;1584306;"Até o 1º Quadrimestre";"De Tributos";"siconfi-cor_RGF2ParcelamentoERenegociacaoDeDividasDeTributos";35277020,41
Governo do Estado do Tocantins;17;TO;Executivo;1584306;"Até o 1º Quadrimestre";"De Contribuições Previdenciárias";"siconfi-cor_RGF2ParcelamentoERenegociacaoDeDividasDeContribuicoesSociaisPrevidenciarias";103598834,37
Governo do Estado do Tocantins;17;TO;Executivo;1584306;"Até o 1º Quadrimestre";"Com Instituição Não Financeira";"siconfi-cor_RGF2ParcelamentoDeDividasComInstituicaoNaoFinanceira";34823,93
Governo do Estado do Tocantins;17;TO;Executivo;1584306;"Até o 1º Quadrimestre";"Demais Dívidas Contratuais";"siconfi-cor_RGF2DemaisDividasContratuais";247104270,06
Governo do Estado do Tocantins;17;TO;Executivo;1584306;"Até o 1º Quadrimestre";"Outras Dívidas";"siconfi-cor_OutrasDividas";41481704,15
Governo do Estado do Tocantins;17;TO;Executivo;1584306;"Até o 1º Quadrimestre";"DEDUÇÕES (II)";"siconfi-cor_DeducoesDaDividaConsolidada";3188814991,43
Governo do Estado do Tocantins;17;TO;Executivo;1584306;"Até o 1º Quadrimestre";"Disponibilidade de Caixa";"siconfi-cor_RGF2DisponibilidadeDeCaixa";2795163705,21
Governo do Estado do Tocantins;17;TO;Executivo;1584306;"Até o 1º Quadrimestre";"Disponibilidade de Caixa Bruta";"siconfi-cor_DisponibilidadeDeCaixaBrutaAnexo02";3053875429,43
Governo do Estado do Tocantins;17;TO;Executivo;1584306;"Até o 1º Quadrimestre";"(-) Restos a Pagar Processados";"siconfi-cor_RestosAPagarProcessadosExcetoPrecatorios";108686083,6
Governo do Estado do Tocantins;17;TO;Executivo;1584306;"Até o 1º Quadrimestre";"(-) Depósitos Restituíveis e Valores Vinculados";"siconfi-cor_DepositosRestituiveisEValoresVinculados";150025640,62
Governo do Estado do Tocantins;17;TO;Executivo;1584306;"Até o 1º Quadrimestre";"Demais Haveres Financeiros";"siconfi-cor_DemaisHaveresFinanceiros";393651286,22
Governo do Estado do Tocantins;17;TO;Executivo;1584306;"Até o 1º Quadrimestre";"DÍVIDA CONSOLIDADA LÍQUIDA (DCL) (III) = (I - II)";"siconfi-cor_DividaConsolidadaLiquida";716409168,62
Governo do Estado do Tocantins;17;TO;Executivo;1584306;"Até o 1º Quadrimestre";"RECEITA CORRENTE LÍQUIDA - RCL (IV)";"siconfi-cor_RGF2ReceitaCorrenteLiquida";15034521231,8
Governo do Estado do Tocantins;17;TO;Executivo;1584306;"Até o 1º Quadrimestre";"(-) Transferências Obrigatórias da União Relativas às Emendas Individuais (art. 166-A, § 1º, da CF) (V)";"siconfi-cor_TransferenciasObrigatoriasDaUniaoRelativasAsEmendasIndividuais";13434477,00
Governo do Estado do Tocantins;17;TO;Executivo;1584306;"Até o 1º Quadrimestre";"RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DE ENDIVIDAMENTO (VI) = (IV - V)";"siconfi-cor_ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDeEndividamento";15021086754,8
Governo do Estado do Tocantins;17;TO;Executivo;1584306;"Até o 1º Quadrimestre";"% da DC sobre a RCL AJUSTADA (I/VI)";"siconfi-cor_PercentualDaDCSobreARCL";26,00
Governo do Estado do Tocantins;17;TO;Executivo;1584306;"Até o 1º Quadrimestre";"% da DCL sobre a RCL AJUSTADA (III/VI)";"siconfi-cor_PercentualDaDCLSobreARCL";4,77
Governo do Estado do Tocantins;17;TO;Executivo;1584306;"Até o 1º Quadrimestre";"LIMITE DEFINIDO POR RESOLUÇÃO DO SENADO FEDERAL";"siconfi-cor_LimiteDefinidoPorResolucaoDoSenadoFederal";30042173509,6
Governo do Estado do Tocantins;17;TO;Executivo;1584306;"Até o 1º Quadrimestre";"LIMITE DE ALERTA (inciso III do § 1º do art. 59 da LRF)";"siconfi-cor_LimiteDeAlerta";27037956158,64
Governo do Estado do Tocantins;17;TO;Executivo;1584306;"Até o 1º Quadrimestre";"Precatórios Posteriores a 05/05/2000 (Não incluídos na DC)";"siconfi-cor_PrecatoriosAPartirDe05052000";1009885394,93
Governo do Estado do Tocantins;17;TO;Executivo;1584306;"Até o 1º Quadrimestre";"Passivo Atuarial";"siconfi-cor_RGF2DividaConsolidadaPrevidenciariaPassivoAtuarial";40695073444,3
Governo do Estado do Tocantins;17;TO;Executivo;1584306;"Até o 1º Quadrimestre";"RP Não-Processados";"siconfi-cor_RPNaoProcessadosDeExerciciosAnteriores";557717552,66
Governo do Estado do Tocantins;17;TO;Executivo;1584306;"Até o 1º Quadrimestre";"Apropriação de Depósitos Judiciais";"siconfi-cor_ApropriacaoDeDepositosJudiciais";31895343,77
Governo do Estado de Alagoas;27;AL;Executivo;3125254;"SALDO DO EXERCÍCIO ANTERIOR";"DÍVIDA CONSOLIDADA - DC (I)";"siconfi-cor_DividaConsolidada";14571285205,34
Governo do Estado de Alagoas;27;AL;Executivo;3125254;"SALDO DO EXERCÍCIO ANTERIOR";"Dívida Contratual";"siconfi-cor_DividaContratual";14571285205,34
Governo do Estado de Alagoas;27;AL;Executivo;3125254;"SALDO DO EXERCÍCIO ANTERIOR";"Empréstimos";"siconfi-cor_RGF2Emprestimos";5702702388,79
Governo do Estado de Alagoas;27;AL;Executivo;3125254;"SALDO DO EXERCÍCIO ANTERIOR";"Internos";"siconfi-cor_RGF2EmprestimosInternos";3429204368,66
Governo do Estado de Alagoas;27;AL;Executivo;3125254;"SALDO DO EXERCÍCIO ANTERIOR";"Externos";"siconfi-cor_RGF2EmprestimosExternos";2273498020,13
Governo do Estado de Alagoas;27;AL;Executivo;3125254;"SALDO DO EXERCÍCIO ANTERIOR";"Reestruturação da Dívida de Estados e Municípios";"siconfi-cor_RGF2ReestruturacaoDaDividaDeEstadosEMunicipios";8742776042,96
Governo do Estado de Alagoas;27;AL;Executivo;3125254;"SALDO DO EXERCÍCIO ANTERIOR";"Parcelamento e Renegociação de Dívidas";"siconfi-cor_RGF2ParcelamentoERenegociacaoDeDividas";125806773,59
Governo do Estado de Alagoas;27;AL;Executivo;3125254;"SALDO DO EXERCÍCIO ANTERIOR";"De Contribuições Previdenciárias";"siconfi-cor_RGF2ParcelamentoERenegociacaoDeDividasDeContribuicoesSociaisPrevidenciarias";102892815,81
Governo do Estado de Alagoas;27;AL;Executivo;3125254;"SALDO DO EXERCÍCIO ANTERIOR";"De Demais Contribuições Sociais";"siconfi-cor_RGF2ParcelamentoERenegociacaoDeDividasDeContribuicoesSociaisDemaisContribuicoesSociais";22913957,78
Governo do Estado de Alagoas;27;AL;Executivo;3125254;"SALDO DO EXERCÍCIO ANTERIOR";"DEDUÇÕES (II)";"siconfi-cor_DeducoesDaDividaConsolidada";1744965983,56
Governo do Estado de Alagoas;27;AL;Executivo;3125254;"SALDO DO EXERCÍCIO ANTERIOR";"Disponibilidade de Caixa";"siconfi-cor_RGF2DisponibilidadeDeCaixa";1613736696,47
Governo do Estado de Alagoas;27;AL;Executivo;3125254;"SALDO DO EXERCÍCIO ANTERIOR";"Disponibilidade de Caixa Bruta";"siconfi-cor_DisponibilidadeDeCaixaBrutaAnexo02";2439765780,79
Governo do Estado de Alagoas;27;AL;Executivo;3125254;"SALDO DO EXERCÍCIO ANTERIOR";"(-) Restos a Pagar Processados";"siconfi-cor_RestosAPagarProcessadosExcetoPrecatorios";718124083,7
Governo do Estado de Alagoas;27;AL;Executivo;3125254;"SALDO DO EXERCÍCIO ANTERIOR";"(-) Depósitos Restituíveis e Valores Vinculados";"siconfi-cor_DepositosRestituiveisEValoresVinculados";107905000,62
Governo do Estado de Alagoas;27;AL;Executivo;3125254;"SALDO DO EXERCÍCIO ANTERIOR";"Demais Haveres Financeiros";"siconfi-cor_DemaisHaveresFinanceiros";131229287,09
Governo do Estado de Alagoas;27;AL;Executivo;3125254;"SALDO DO EXERCÍCIO ANTERIOR";"DÍVIDA CONSOLIDADA LÍQUIDA (DCL) (III) = (I - II)";"siconfi-cor_DividaConsolidadaLiquida";12826319221,78
Governo do Estado de Alagoas;27;AL;Executivo;3125254;"SALDO DO EXERCÍCIO ANTERIOR";"RECEITA CORRENTE LÍQUIDA - RCL (IV)";"siconfi-cor_RGF2ReceitaCorrenteLiquida";16937628981,2
Governo do Estado de Alagoas;27;AL;Executivo;3125254;"SALDO DO EXERCÍCIO ANTERIOR";"(-) Transferências Obrigatórias da União Relativas às Emendas Individuais (art. 166-A, § 1º, da CF) (V)";"siconfi-cor_TransferenciasObrigatoriasDaUniaoRelativasAsEmendasIndividuais";16149903,00
Governo do Estado de Alagoas;27;AL;Executivo;3125254;"SALDO DO EXERCÍCIO ANTERIOR";"RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DE ENDIVIDAMENTO (VI) = (IV - V)";"siconfi-cor_ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDeEndividamento";16921479078,2
Governo do Estado de Alagoas;27;AL;Executivo;3125254;"SALDO DO EXERCÍCIO ANTERIOR";"% da DC sobre a RCL AJUSTADA (I/VI)";"siconfi-cor_PercentualDaDCSobreARCL";86,11
Governo do Estado de Alagoas;27;AL;Executivo;3125254;"SALDO DO EXERCÍCIO ANTERIOR";"% da DCL sobre a RCL AJUSTADA (III/VI)";"siconfi-cor_PercentualDaDCLSobreARCL";75,8
Governo do Estado de Alagoas;27;AL;Executivo;3125254;"SALDO DO EXERCÍCIO ANTERIOR";"LIMITE DEFINIDO POR RESOLUÇÃO DO SENADO FEDERAL";"siconfi-cor_LimiteDefinidoPorResolucaoDoSenadoFederal";33842958156,4
Governo do Estado de Alagoas;27;AL;Executivo;3125254;"SALDO DO EXERCÍCIO ANTERIOR";"LIMITE DE ALERTA (inciso III do § 1º do art. 59 da LRF)";"siconfi-cor_LimiteDeAlerta";30458662340,76
Governo do Estado de Alagoas;27;AL;Executivo;3125254;"Até o 1º Quadrimestre";"DÍVIDA CONSOLIDADA - DC (I)";"siconfi-cor_DividaConsolidada";14409745189,36
Governo do Estado de Alagoas;27;AL;Executivo;3125254;"Até o 1º Quadrimestre";"Dívida Contratual";"siconfi-cor_DividaContratual";14409745189,36
Governo do Estado de Alagoas;27;AL;Executivo;3125254;"Até o 1º Quadrimestre";"Empréstimos";"siconfi-cor_RGF2Emprestimos";5411320394,56
Governo do Estado de Alagoas;27;AL;Executivo;3125254;"Até o 1º Quadrimestre";"Internos";"siconfi-cor_RGF2EmprestimosInternos";3301670657,74
Governo do Estado de Alagoas;27;AL;Executivo;3125254;"Até o 1º Quadrimestre";"Externos";"siconfi-cor_RGF2EmprestimosExternos";2109649736,82
Governo do Estado de Alagoas;27;AL;Executivo;3125254;"Até o 1º Quadrimestre";"Reestruturação da Dívida de Estados e Municípios";"siconfi-cor_RGF2ReestruturacaoDaDividaDeEstadosEMunicipios";8879053805,72
Governo do Estado de Alagoas;27;AL;Executivo;3125254;"Até o 1º Quadrimestre";"Parcelamento e Renegociação de Dívidas";"siconfi-cor_RGF2ParcelamentoERenegociacaoDeDividas";119370989,08
Governo do Estado de Alagoas;27;AL;Executivo;3125254;"Até o 1º Quadrimestre";"De Contribuições Previdenciárias";"siconfi-cor_RGF2ParcelamentoERenegociacaoDeDividasDeContribuicoesSociaisPrevidenciarias";97048504,7
Governo do Estado de Alagoas;27;AL;Executivo;3125254;"Até o 1º Quadrimestre";"De Demais Contribuições Sociais";"siconfi-cor_RGF2ParcelamentoERenegociacaoDeDividasDeContribuicoesSociaisDemaisContribuicoesSociais";22322484,38
Governo do Estado de Alagoas;27;AL;Executivo;3125254;"Até o 1º Quadrimestre";"DEDUÇÕES (II)";"siconfi-cor_DeducoesDaDividaConsolidada";1899733502,82
Governo do Estado de Alagoas;27;AL;Executivo;3125254;"Até o 1º Quadrimestre";"Disponibilidade de Caixa";"siconfi-cor_RGF2DisponibilidadeDeCaixa";1768473305,39
Governo do Estado de Alagoas;27;AL;Executivo;3125254;"Até o 1º Quadrimestre";"Disponibilidade de Caixa Bruta";"siconfi-cor_DisponibilidadeDeCaixaBrutaAnexo02";2409760410,56
Governo do Estado de Alagoas;27;AL;Executivo;3125254;"Até o 1º Quadrimestre";"(-) Restos a Pagar Processados";"siconfi-cor_RestosAPagarProcessadosExcetoPrecatorios";284152355,53
Governo do Estado de Alagoas;27;AL;Executivo;3125254;"Até o 1º Quadrimestre";"(-) Depósitos Restituíveis e Valores Vinculados";"siconfi-cor_DepositosRestituiveisEValoresVinculados";357134749,64
Governo do Estado de Alagoas;27;AL;Executivo;3125254;"Até o 1º Quadrimestre";"Demais Haveres Financeiros";"siconfi-cor_DemaisHaveresFinanceiros";131260197,43
Governo do Estado de Alagoas;27;AL;Executivo;3125254;"Até o 1º Quadrimestre";"DÍVIDA CONSOLIDADA LÍQUIDA (DCL) (III) = (I - II)";"siconfi-cor_DividaConsolidadaLiquida";12510011686,54
Governo do Estado de Alagoas;27;AL;Executivo;3125254;"Até o 1º Quadrimestre";"RECEITA CORRENTE LÍQUIDA - RCL (IV)";"siconfi-cor_RGF2ReceitaCorrenteLiquida";17355277443,67
Governo do Estado de Alagoas;27;AL;Executivo;3125254;"Até o 1º Quadrimestre";"(-) Transferências Obrigatórias da União Relativas às Emendas Individuais (art. 166-A, § 1º, da CF) (V)";"siconfi-cor_TransferenciasObrigatoriasDaUniaoRelativasAsEmendasIndividuais";15949903,00
Governo do Estado de Alagoas;27;AL;Executivo;3125254;"Até o 1º Quadrimestre";"RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DE ENDIVIDAMENTO (VI) = (IV - V)";"siconfi-cor_ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDeEndividamento";17339327540,67
Governo do Estado de Alagoas;27;AL;Executivo;3125254;"Até o 1º Quadrimestre";"% da DC sobre a RCL AJUSTADA (I/VI)";"siconfi-cor_PercentualDaDCSobreARCL";83,1
Governo do Estado de Alagoas;27;AL;Executivo;3125254;"Até o 1º Quadrimestre";"% da DCL sobre a RCL AJUSTADA (III/VI)";"siconfi-cor_PercentualDaDCLSobreARCL";72,15
Governo do Estado de Alagoas;27;AL;Executivo;3125254;"Até o 1º Quadrimestre";"LIMITE DEFINIDO POR RESOLUÇÃO DO SENADO FEDERAL";"siconfi-cor_LimiteDefinidoPorResolucaoDoSenadoFederal";34678655081,34
Governo do Estado de Alagoas;27;AL;Executivo;3125254;"Até o 1º Quadrimestre";"LIMITE DE ALERTA (inciso III do § 1º do art. 59 da LRF)";"siconfi-cor_LimiteDeAlerta";31210789573,21
Governo do Estado do Amazonas;13;AM;Executivo;3952262;"SALDO DO EXERCÍCIO ANTERIOR";"DÍVIDA CONSOLIDADA - DC (I)";"siconfi-cor_DividaConsolidada";11380902383,65
Governo do Estado do Amazonas;13;AM;Executivo;3952262;"SALDO DO EXERCÍCIO ANTERIOR";"Dívida Contratual";"siconfi-cor_DividaContratual";11380902383,65
Governo do Estado do Amazonas;13;AM;Executivo;3952262;"SALDO DO EXERCÍCIO ANTERIOR";"Reestruturação da Dívida de Estados e Municípios";"siconfi-cor_RGF2ReestruturacaoDaDividaDeEstadosEMunicipios";287714306,25
Governo do Estado do Amazonas;13;AM;Executivo;3952262;"SALDO DO EXERCÍCIO ANTERIOR";"Financiamentos";"siconfi-cor_RGF2Financiamentos";11086980118,19
Governo do Estado do Amazonas;13;AM;Executivo;3952262;"SALDO DO EXERCÍCIO ANTERIOR";"Internos";"siconfi-cor_RGF2FinanciamentosInternos";5398346641,97
Governo do Estado do Amazonas;13;AM;Executivo;3952262;"SALDO DO EXERCÍCIO ANTERIOR";"Externos";"siconfi-cor_RGF2FinanciamentosExternos";5688633476,22
Governo do Estado do Amazonas;13;AM;Executivo;3952262;"SALDO DO EXERCÍCIO ANTERIOR";"Parcelamento e Renegociação de Dívidas";"siconfi-cor_RGF2ParcelamentoERenegociacaoDeDividas";6207959,21
Governo do Estado do Amazonas;13;AM;Executivo;3952262;"SALDO DO EXERCÍCIO ANTERIOR";"De Contribuições Previdenciárias";"siconfi-cor_RGF2ParcelamentoERenegociacaoDeDividasDeContribuicoesSociaisPrevidenciarias";6207959,21
Governo do Estado do Amazonas;13;AM;Executivo;3952262;"SALDO DO EXERCÍCIO ANTERIOR";"DEDUÇÕES (II)";"siconfi-cor_DeducoesDaDividaConsolidada";3510614774,72
Governo do Estado do Amazonas;13;AM;Executivo;3952262;"SALDO DO EXERCÍCIO ANTERIOR";"Disponibilidade de Caixa";"siconfi-cor_RGF2DisponibilidadeDeCaixa";3506467799,5
Governo do Estado do Amazonas;13;AM;Executivo;3952262;"SALDO DO EXERCÍCIO ANTERIOR";"Disponibilidade de Caixa Bruta";"siconfi-cor_DisponibilidadeDeCaixaBrutaAnexo02";4369478859,27
Governo do Estado do Amazonas;13;AM;Executivo;3952262;"SALDO DO EXERCÍCIO ANTERIOR";"(-) Restos a Pagar Processados";"siconfi-cor_RestosAPagarProcessadosExcetoPrecatorios";150314912,17
Governo do Estado do Amazonas;13;AM;Executivo;3952262;"SALDO DO EXERCÍCIO ANTERIOR";"(-) Depósitos Restituíveis e Valores Vinculados";"siconfi-cor_DepositosRestituiveisEValoresVinculados";712696147,6
Governo do Estado do Amazonas;13;AM;Executivo;3952262;"SALDO DO EXERCÍCIO ANTERIOR";"Demais Haveres Financeiros";"siconfi-cor_DemaisHaveresFinanceiros";4146975,22
Governo do Estado do Amazonas;13;AM;Executivo;3952262;"SALDO DO EXERCÍCIO ANTERIOR";"DÍVIDA CONSOLIDADA LÍQUIDA (DCL) (III) = (I - II)";"siconfi-cor_DividaConsolidadaLiquida";7870287608,93
Governo do Estado do Amazonas;13;AM;Executivo;3952262;"SALDO DO EXERCÍCIO ANTERIOR";"RECEITA CORRENTE LÍQUIDA - RCL (IV)";"siconfi-cor_RGF2ReceitaCorrenteLiquida";26591617078,66
Governo do Estado do Amazonas;13;AM;Executivo;3952262;"SALDO DO EXERCÍCIO ANTERIOR";"(-) Transferências Obrigatórias da União Relativas às Emendas Individuais (art. 166-A, § 1º, da CF) (V)";"siconfi-cor_TransferenciasObrigatoriasDaUniaoRelativasAsEmendasIndividuais";70710154,98
Governo do Estado do Amazonas;13;AM;Executivo;3952262;"SALDO DO EXERCÍCIO ANTERIOR";"RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DE ENDIVIDAMENTO (VI) = (IV - V)";"siconfi-cor_ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDeEndividamento";26520906923,68
Governo do Estado do Amazonas;13;AM;Executivo;3952262;"SALDO DO EXERCÍCIO ANTERIOR";"% da DC sobre a RCL AJUSTADA (I/VI)";"siconfi-cor_PercentualDaDCSobreARCL";42,91
Governo do Estado do Amazonas;13;AM;Executivo;3952262;"SALDO DO EXERCÍCIO ANTERIOR";"% da DCL sobre a RCL AJUSTADA (III/VI)";"siconfi-cor_PercentualDaDCLSobreARCL";29,68
Governo do Estado do Amazonas;13;AM;Executivo;3952262;"SALDO DO EXERCÍCIO ANTERIOR";"LIMITE DEFINIDO POR RESOLUÇÃO DO SENADO FEDERAL";"siconfi-cor_LimiteDefinidoPorResolucaoDoSenadoFederal";53041813847,36
Governo do Estado do Amazonas;13;AM;Executivo;3952262;"SALDO DO EXERCÍCIO ANTERIOR";"LIMITE DE ALERTA (inciso III do § 1º do art. 59 da LRF)";"siconfi-cor_LimiteDeAlerta";47737632462,62
