Exercício: 2018
Período: 2o. quadrimestre
Escopo: Estados/DF
Anexo 01 - Demonstrativo da Despesas Com Pessoal
Tabela: Despesas com pessoal
Instituição;Cod.IBGE;UF;PODER;População;Coluna;Conta;Identificador da Conta;Valor
Governo do Distrito Federal;53;DF;Executivo;2977216;"<MR-6>";"Pessoal Inativo e Pensionistas";"siconfi-cor_DespesaComPessoalInativoEPensionistasBruta";21228420,72
Governo do Distrito Federal;53;DF;Executivo;2977216;"<MR-6>";"Aposentadorias, Reserva e Reformas";"siconfi-cor_AposentadoriasReservaEReformas";21101989,89
Governo do Distrito Federal;53;DF;Executivo;2977216;"<MR-6>";"Pensões";"siconfi-cor_DespesasPensoesInativosEPensionistas";126430,83
Governo do Distrito Federal;53;DF;Executivo;2977216;"<MR-6>";"Outras Despesas de Pessoal decorrentes de Contratos de Terceirização (§ 1º do art. 18 da LRF)";"siconfi-cor_DespesaComPessoalDecorrenteDeTerceirizacaoPorSubstituicaoBruta";5829163,56
Governo do Distrito Federal;53;DF;Executivo;2977216;"<MR-6>";"DESPESAS NÃO COMPUTADAS (§ 1º do art. 19 da LRF) (II)";"siconfi-cor_DespesaComPessoalNaoComputada";28103570,24
Governo do Distrito Federal;53;DF;Executivo;2977216;"<MR-6>";"Indenizações por Demissão e Incentivos à Demissão Voluntária";"siconfi-cor_DespesaComPessoalNaoComputadaIndenizacaoDemissaoVoluntaria";5747061,22
Governo do Distrito Federal;53;DF;Executivo;2977216;"<MR-6>";"Decorrentes de Decisão Judicial de Período Anterior ao da Apuração";"siconfi-cor_DespesaComPessoalNaoComputadaDecisaoJudicialPeriodoAnteriorAoDaApuracao";3578022,41
Governo do Distrito Federal;53;DF;Executivo;2977216;"<MR-6>";"Inativos e Pensionistas com Recursos Vinculados";"siconfi-cor_DespesaComPessoalNaoComputadaInativosEPensionistasComRecursosVinculados";18778486,61
Governo do Distrito Federal;53;DF;Executivo;2977216;"<MR-6>";"DESPESA LÍQUIDA COM PESSOAL (III) = (I - II)";"siconfi-cor_DespesaComPessoalLiquida";782863314,88
Governo do Distrito Federal;53;DF;Executivo;2977216;"<MR-5>";"DESPESA BRUTA COM PESSOAL (I)";"siconfi-cor_DespesaComPessoalBruta";1344421216,77
Governo do Distrito Federal;53;DF;Executivo;2977216;"<MR-5>";"Pessoal Ativo";"siconfi-cor_DespesaComPessoalAtivoBruta";737245315,39
Governo do Distrito Federal;53;DF;Executivo;2977216;"<MR-5>";"Vencimentos, Vantagens e Outras Despesas Variáveis";"siconfi-cor_VencimentosVantagensEOutrasDespesasVariaveis";620046687,47
Governo do Distrito Federal;53;DF;Executivo;2977216;"<MR-5>";"Obrigações Patronais";"siconfi-cor_ObrigacoesPatronais";117198627,92
Governo do Distrito Federal;53;DF;Executivo;2977216;"<MR-5>";"Pessoal Inativo e Pensionistas";"siconfi-cor_DespesaComPessoalInativoEPensionistasBruta";594035713,92
Governo do Distrito Federal;53;DF;Executivo;2977216;"<MR-5>";"Aposentadorias, Reserva e Reformas";"siconfi-cor_AposentadoriasReservaEReformas";458069963,72
Governo do Distrito Federal;53;DF;Executivo;2977216;"<MR-5>";"Pensões";"siconfi-cor_DespesasPensoesInativosEPensionistas";135965750,2
Governo do Distrito Federal;53;DF;Executivo;2977216;"<MR-5>";"Outras Despesas de Pessoal decorrentes de Contratos de Terceirização (§ 1º do art. 18 da LRF)";"siconfi-cor_DespesaComPessoalDecorrenteDeTerceirizacaoPorSubstituicaoBruta";13140187,46
Governo do Distrito Federal;53;DF;Executivo;2977216;"<MR-5>";"DESPESAS NÃO COMPUTADAS (§ 1º do art. 19 da LRF) (II)";"siconfi-cor_DespesaComPessoalNaoComputada";625379563,92
Governo do Distrito Federal;53;DF;Executivo;2977216;"<MR-5>";"Indenizações por Demissão e Incentivos à Demissão Voluntária";"siconfi-cor_DespesaComPessoalNaoComputadaIndenizacaoDemissaoVoluntaria";7100837,24
Governo do Distrito Federal;53;DF;Executivo;2977216;"<MR-5>";"Decorrentes de Decisão Judicial de Período Anterior ao da Apuração";"siconfi-cor_DespesaComPessoalNaoComputadaDecisaoJudicialPeriodoAnteriorAoDaApuracao";26724916,6
Governo do Distrito Federal;53;DF;Executivo;2977216;"<MR-5>";"Inativos e Pensionistas com Recursos Vinculados";"siconfi-cor_DespesaComPessoalNaoComputadaInativosEPensionistasComRecursosVinculados";591553810,08
Governo do Distrito Federal;53;DF;Executivo;2977216;"<MR-5>";"DESPESA LÍQUIDA COM PESSOAL (III) = (I - II)";"siconfi-cor_DespesaComPessoalLiquida";719041652,85
Governo do Distrito Federal;53;DF;Executivo;2977216;"<MR-4>";"DESPESA BRUTA COM PESSOAL (I)";"siconfi-cor_DespesaComPessoalBruta";1243446137,41
Governo do Distrito Federal;53;DF;Executivo;2977216;"<MR-4>";"Pessoal Ativo";"siconfi-cor_DespesaComPessoalAtivoBruta";878830724,26
Governo do Distrito Federal;53;DF;Executivo;2977216;"<MR-4>";"Vencimentos, Vantagens e Outras Despesas Variáveis";"siconfi-cor_VencimentosVantagensEOutrasDespesasVariaveis";696856817,22
Governo do Distrito Federal;53;DF;Executivo;2977216;"<MR-4>";"Obrigações Patronais";"siconfi-cor_ObrigacoesPatronais";181973907,04
Governo do Distrito Federal;53;DF;Executivo;2977216;"<MR-4>";"Pessoal Inativo e Pensionistas";"siconfi-cor_DespesaComPessoalInativoEPensionistasBruta";358135204,42
Governo do Distrito Federal;53;DF;Executivo;2977216;"<MR-4>";"Aposentadorias, Reserva e Reformas";"siconfi-cor_AposentadoriasReservaEReformas";289511985,99
Governo do Distrito Federal;53;DF;Executivo;2977216;"<MR-4>";"Pensões";"siconfi-cor_DespesasPensoesInativosEPensionistas";68623218,43
Governo do Distrito Federal;53;DF;Executivo;2977216;"<MR-4>";"Outras Despesas de Pessoal decorrentes de Contratos de Terceirização (§ 1º do art. 18 da LRF)";"siconfi-cor_DespesaComPessoalDecorrenteDeTerceirizacaoPorSubstituicaoBruta";6480208,73
Governo do Distrito Federal;53;DF;Executivo;2977216;"<MR-4>";"DESPESAS NÃO COMPUTADAS (§ 1º do art. 19 da LRF) (II)";"siconfi-cor_DespesaComPessoalNaoComputada";369597640,87
Governo do Distrito Federal;53;DF;Executivo;2977216;"<MR-4>";"Indenizações por Demissão e Incentivos à Demissão Voluntária";"siconfi-cor_DespesaComPessoalNaoComputadaIndenizacaoDemissaoVoluntaria";7116707,59
Governo do Distrito Federal;53;DF;Executivo;2977216;"<MR-4>";"Decorrentes de Decisão Judicial de Período Anterior ao da Apuração";"siconfi-cor_DespesaComPessoalNaoComputadaDecisaoJudicialPeriodoAnteriorAoDaApuracao";6772678,59
Governo do Distrito Federal;53;DF;Executivo;2977216;"<MR-4>";"Inativos e Pensionistas com Recursos Vinculados";"siconfi-cor_DespesaComPessoalNaoComputadaInativosEPensionistasComRecursosVinculados";355708254,69
Governo do Distrito Federal;53;DF;Executivo;2977216;"<MR-4>";"DESPESA LÍQUIDA COM PESSOAL (III) = (I - II)";"siconfi-cor_DespesaComPessoalLiquida";873848496,54
Governo do Distrito Federal;53;DF;Executivo;2977216;"<MR-3>";"DESPESA BRUTA COM PESSOAL (I)";"siconfi-cor_DespesaComPessoalBruta";809528716,47
Governo do Distrito Federal;53;DF;Executivo;2977216;"<MR-3>";"Pessoal Ativo";"siconfi-cor_DespesaComPessoalAtivoBruta";788549045,38
Governo do Distrito Federal;53;DF;Executivo;2977216;"<MR-3>";"Vencimentos, Vantagens e Outras Despesas Variáveis";"siconfi-cor_VencimentosVantagensEOutrasDespesasVariaveis";609549938,27
Governo do Distrito Federal;53;DF;Executivo;2977216;"<MR-3>";"Obrigações Patronais";"siconfi-cor_ObrigacoesPatronais";178999107,11
Governo do Distrito Federal;53;DF;Executivo;2977216;"<MR-3>";"Pessoal Inativo e Pensionistas";"siconfi-cor_DespesaComPessoalInativoEPensionistasBruta";17525923,36
Governo do Distrito Federal;53;DF;Executivo;2977216;"<MR-3>";"Aposentadorias, Reserva e Reformas";"siconfi-cor_AposentadoriasReservaEReformas";17525923,36
Governo do Distrito Federal;53;DF;Executivo;2977216;"<MR-3>";"Outras Despesas de Pessoal decorrentes de Contratos de Terceirização (§ 1º do art. 18 da LRF)";"siconfi-cor_DespesaComPessoalDecorrenteDeTerceirizacaoPorSubstituicaoBruta";3453747,73
Governo do Distrito Federal;53;DF;Executivo;2977216;"<MR-3>";"DESPESAS NÃO COMPUTADAS (§ 1º do art. 19 da LRF) (II)";"siconfi-cor_DespesaComPessoalNaoComputada";31578772,1
Governo do Distrito Federal;53;DF;Executivo;2977216;"<MR-3>";"Indenizações por Demissão e Incentivos à Demissão Voluntária";"siconfi-cor_DespesaComPessoalNaoComputadaIndenizacaoDemissaoVoluntaria";7305640,77
Governo do Distrito Federal;53;DF;Executivo;2977216;"<MR-3>";"Decorrentes de Decisão Judicial de Período Anterior ao da Apuração";"siconfi-cor_DespesaComPessoalNaoComputadaDecisaoJudicialPeriodoAnteriorAoDaApuracao";6747207,97
Governo do Distrito Federal;53;DF;Executivo;2977216;"<MR-3>";"Inativos e Pensionistas com Recursos Vinculados";"siconfi-cor_DespesaComPessoalNaoComputadaInativosEPensionistasComRecursosVinculados";17525923,36
Governo do Distrito Federal;53;DF;Executivo;2977216;"<MR-3>";"DESPESA LÍQUIDA COM PESSOAL (III) = (I - II)";"siconfi-cor_DespesaComPessoalLiquida";777949944,37
Governo do Distrito Federal;53;DF;Executivo;2977216;"<MR-2>";"DESPESA BRUTA COM PESSOAL (I)";"siconfi-cor_DespesaComPessoalBruta";1506953897,86
Governo do Distrito Federal;53;DF;Executivo;2977216;"<MR-2>";"Pessoal Ativo";"siconfi-cor_DespesaComPessoalAtivoBruta";808345989,36
Governo do Distrito Federal;53;DF;Executivo;2977216;"<MR-2>";"Vencimentos, Vantagens e Outras Despesas Variáveis";"siconfi-cor_VencimentosVantagensEOutrasDespesasVariaveis";563228236,41
Governo do Distrito Federal;53;DF;Executivo;2977216;"<MR-2>";"Obrigações Patronais";"siconfi-cor_ObrigacoesPatronais";245117752,95
Governo do Distrito Federal;53;DF;Executivo;2977216;"<MR-2>";"Pessoal Inativo e Pensionistas";"siconfi-cor_DespesaComPessoalInativoEPensionistasBruta";691573062,79
Governo do Distrito Federal;53;DF;Executivo;2977216;"<MR-2>";"Aposentadorias, Reserva e Reformas";"siconfi-cor_AposentadoriasReservaEReformas";554583395,6
Governo do Distrito Federal;53;DF;Executivo;2977216;"<MR-2>";"Pensões";"siconfi-cor_DespesasPensoesInativosEPensionistas";136989667,19
Governo do Distrito Federal;53;DF;Executivo;2977216;"<MR-2>";"Outras Despesas de Pessoal decorrentes de Contratos de Terceirização (§ 1º do art. 18 da LRF)";"siconfi-cor_DespesaComPessoalDecorrenteDeTerceirizacaoPorSubstituicaoBruta";7034845,71
Governo do Distrito Federal;53;DF;Executivo;2977216;"<MR-2>";"DESPESAS NÃO COMPUTADAS (§ 1º do art. 19 da LRF) (II)";"siconfi-cor_DespesaComPessoalNaoComputada";695691430,32
Governo do Distrito Federal;53;DF;Executivo;2977216;"<MR-2>";"Indenizações por Demissão e Incentivos à Demissão Voluntária";"siconfi-cor_DespesaComPessoalNaoComputadaIndenizacaoDemissaoVoluntaria";6235050,85
Governo do Distrito Federal;53;DF;Executivo;2977216;"<MR-2>";"Decorrentes de Decisão Judicial de Período Anterior ao da Apuração";"siconfi-cor_DespesaComPessoalNaoComputadaDecisaoJudicialPeriodoAnteriorAoDaApuracao";3095394,2
Governo do Distrito Federal;53;DF;Executivo;2977216;"<MR-2>";"Inativos e Pensionistas com Recursos Vinculados";"siconfi-cor_DespesaComPessoalNaoComputadaInativosEPensionistasComRecursosVinculados";686360985,27
Governo do Distrito Federal;53;DF;Executivo;2977216;"<MR-2>";"DESPESA LÍQUIDA COM PESSOAL (III) = (I - II)";"siconfi-cor_DespesaComPessoalLiquida";811262467,54
Governo do Distrito Federal;53;DF;Executivo;2977216;"<MR-1>";"DESPESA BRUTA COM PESSOAL (I)";"siconfi-cor_DespesaComPessoalBruta";1128486398,15
Governo do Distrito Federal;53;DF;Executivo;2977216;"<MR-1>";"Pessoal Ativo";"siconfi-cor_DespesaComPessoalAtivoBruta";778945278,87
Governo do Distrito Federal;53;DF;Executivo;2977216;"<MR-1>";"Vencimentos, Vantagens e Outras Despesas Variáveis";"siconfi-cor_VencimentosVantagensEOutrasDespesasVariaveis";661564925,83
Governo do Distrito Federal;53;DF;Executivo;2977216;"<MR-1>";"Obrigações Patronais";"siconfi-cor_ObrigacoesPatronais";117380353,04
Governo do Distrito Federal;53;DF;Executivo;2977216;"<MR-1>";"Pessoal Inativo e Pensionistas";"siconfi-cor_DespesaComPessoalInativoEPensionistasBruta";343069462,57
Governo do Distrito Federal;53;DF;Executivo;2977216;"<MR-1>";"Aposentadorias, Reserva e Reformas";"siconfi-cor_AposentadoriasReservaEReformas";272699286,97
Governo do Distrito Federal;53;DF;Executivo;2977216;"<MR-1>";"Pensões";"siconfi-cor_DespesasPensoesInativosEPensionistas";70370175,6
Governo do Distrito Federal;53;DF;Executivo;2977216;"<MR-1>";"Outras Despesas de Pessoal decorrentes de Contratos de Terceirização (§ 1º do art. 18 da LRF)";"siconfi-cor_DespesaComPessoalDecorrenteDeTerceirizacaoPorSubstituicaoBruta";6471656,71
Governo do Distrito Federal;53;DF;Executivo;2977216;"<MR-1>";"DESPESAS NÃO COMPUTADAS (§ 1º do art. 19 da LRF) (II)";"siconfi-cor_DespesaComPessoalNaoComputada";346457807,97
Governo do Distrito Federal;53;DF;Executivo;2977216;"<MR-1>";"Indenizações por Demissão e Incentivos à Demissão Voluntária";"siconfi-cor_DespesaComPessoalNaoComputadaIndenizacaoDemissaoVoluntaria";6794934,52
Governo do Distrito Federal;53;DF;Executivo;2977216;"<MR-1>";"Decorrentes de Decisão Judicial de Período Anterior ao da Apuração";"siconfi-cor_DespesaComPessoalNaoComputadaDecisaoJudicialPeriodoAnteriorAoDaApuracao";2797607,13
Governo do Distrito Federal;53;DF;Executivo;2977216;"<MR-1>";"Inativos e Pensionistas com Recursos Vinculados";"siconfi-cor_DespesaComPessoalNaoComputadaInativosEPensionistasComRecursosVinculados";336865266,32
Governo do Distrito Federal;53;DF;Executivo;2977216;"<MR-1>";"DESPESA LÍQUIDA COM PESSOAL (III) = (I - II)";"siconfi-cor_DespesaComPessoalLiquida";782028590,18
Governo do Distrito Federal;53;DF;Executivo;2977216;"<MR>";"DESPESA BRUTA COM PESSOAL (I)";"siconfi-cor_DespesaComPessoalBruta";1419955275,11
Governo do Distrito Federal;53;DF;Executivo;2977216;"<MR>";"Pessoal Ativo";"siconfi-cor_DespesaComPessoalAtivoBruta";946908668,00
Governo do Distrito Federal;53;DF;Executivo;2977216;"<MR>";"Vencimentos, Vantagens e Outras Despesas Variáveis";"siconfi-cor_VencimentosVantagensEOutrasDespesasVariaveis";760732763,02
Governo do Distrito Federal;53;DF;Executivo;2977216;"<MR>";"Obrigações Patronais";"siconfi-cor_ObrigacoesPatronais";186175904,98
Governo do Distrito Federal;53;DF;Executivo;2977216;"<MR>";"Pessoal Inativo e Pensionistas";"siconfi-cor_DespesaComPessoalInativoEPensionistasBruta";466056911,86
Governo do Distrito Federal;53;DF;Executivo;2977216;"<MR>";"Aposentadorias, Reserva e Reformas";"siconfi-cor_AposentadoriasReservaEReformas";395925472,37
Governo do Distrito Federal;53;DF;Executivo;2977216;"<MR>";"Pensões";"siconfi-cor_DespesasPensoesInativosEPensionistas";70131439,49
Governo do Distrito Federal;53;DF;Executivo;2977216;"<MR>";"Outras Despesas de Pessoal decorrentes de Contratos de Terceirização (§ 1º do art. 18 da LRF)";"siconfi-cor_DespesaComPessoalDecorrenteDeTerceirizacaoPorSubstituicaoBruta";6989695,25
Governo do Distrito Federal;53;DF;Executivo;2977216;"<MR>";"DESPESAS NÃO COMPUTADAS (§ 1º do art. 19 da LRF) (II)";"siconfi-cor_DespesaComPessoalNaoComputada";622998366,4
Governo do Distrito Federal;53;DF;Executivo;2977216;"<MR>";"Indenizações por Demissão e Incentivos à Demissão Voluntária";"siconfi-cor_DespesaComPessoalNaoComputadaIndenizacaoDemissaoVoluntaria";8105963,03
Governo do Distrito Federal;53;DF;Executivo;2977216;"<MR>";"Decorrentes de Decisão Judicial de Período Anterior ao da Apuração";"siconfi-cor_DespesaComPessoalNaoComputadaDecisaoJudicialPeriodoAnteriorAoDaApuracao";151445741,92
Governo do Distrito Federal;53;DF;Executivo;2977216;"<MR>";"Inativos e Pensionistas com Recursos Vinculados";"siconfi-cor_DespesaComPessoalNaoComputadaInativosEPensionistasComRecursosVinculados";463446661,45
Governo do Distrito Federal;53;DF;Executivo;2977216;"<MR>";"DESPESA LÍQUIDA COM PESSOAL (III) = (I - II)";"siconfi-cor_DespesaComPessoalLiquida";796956908,71
Governo do Distrito Federal;53;DF;Executivo;2977216;"TOTAL (ÚLTIMOS 12 MESES) (a)";"DESPESA BRUTA COM PESSOAL (I)";"siconfi-cor_DespesaComPessoalBruta";14573521420,51
Governo do Distrito Federal;53;DF;Executivo;2977216;"TOTAL (ÚLTIMOS 12 MESES) (a)";"Pessoal Ativo";"siconfi-cor_DespesaComPessoalAtivoBruta";9796982678,17
Governo do Distrito Federal;53;DF;Executivo;2977216;"TOTAL (ÚLTIMOS 12 MESES) (a)";"Vencimentos, Vantagens e Outras Despesas Variáveis";"siconfi-cor_VencimentosVantagensEOutrasDespesasVariaveis";7616994060,69
Governo do Distrito Federal;53;DF;Executivo;2977216;"TOTAL (ÚLTIMOS 12 MESES) (a)";"Obrigações Patronais";"siconfi-cor_ObrigacoesPatronais";2179988617,48
Governo do Distrito Federal;53;DF;Executivo;2977216;"TOTAL (ÚLTIMOS 12 MESES) (a)";"Pessoal Inativo e Pensionistas";"siconfi-cor_DespesaComPessoalInativoEPensionistasBruta";4702936451,97
Governo do Distrito Federal;53;DF;Executivo;2977216;"TOTAL (ÚLTIMOS 12 MESES) (a)";"Aposentadorias, Reserva e Reformas";"siconfi-cor_AposentadoriasReservaEReformas";3890760884,93
Governo do Distrito Federal;53;DF;Executivo;2977216;"TOTAL (ÚLTIMOS 12 MESES) (a)";"Pensões";"siconfi-cor_DespesasPensoesInativosEPensionistas";812175567,04
Governo do Distrito Federal;53;DF;Executivo;2977216;"TOTAL (ÚLTIMOS 12 MESES) (a)";"Outras Despesas de Pessoal decorrentes de Contratos de Terceirização (§ 1º do art. 18 da LRF)";"siconfi-cor_DespesaComPessoalDecorrenteDeTerceirizacaoPorSubstituicaoBruta";73602290,37
Governo do Distrito Federal;53;DF;Executivo;2977216;"TOTAL (ÚLTIMOS 12 MESES) (a)";"DESPESAS NÃO COMPUTADAS (§ 1º do art. 19 da LRF) (II)";"siconfi-cor_DespesaComPessoalNaoComputada";5225854188,4
Governo do Distrito Federal;53;DF;Executivo;2977216;"TOTAL (ÚLTIMOS 12 MESES) (a)";"Indenizações por Demissão e Incentivos à Demissão Voluntária";"siconfi-cor_DespesaComPessoalNaoComputadaIndenizacaoDemissaoVoluntaria";128241835,17
Governo do Distrito Federal;53;DF;Executivo;2977216;"TOTAL (ÚLTIMOS 12 MESES) (a)";"Decorrentes de Decisão Judicial de Período Anterior ao da Apuração";"siconfi-cor_DespesaComPessoalNaoComputadaDecisaoJudicialPeriodoAnteriorAoDaApuracao";467915341,98
Governo do Distrito Federal;53;DF;Executivo;2977216;"TOTAL (ÚLTIMOS 12 MESES) (a)";"Despesas de Exercícios Anteriores de Período Anterior ao da Apuração";"siconfi-cor_DespesaComPessoalNaoComputadaExerciciosAnterioresAoPeriodoDaApuracao";1903773,33
Governo do Distrito Federal;53;DF;Executivo;2977216;"TOTAL (ÚLTIMOS 12 MESES) (a)";"Inativos e Pensionistas com Recursos Vinculados";"siconfi-cor_DespesaComPessoalNaoComputadaInativosEPensionistasComRecursosVinculados";4627793237,92
Governo do Distrito Federal;53;DF;Executivo;2977216;"TOTAL (ÚLTIMOS 12 MESES) (a)";"DESPESA LÍQUIDA COM PESSOAL (III) = (I - II)";"siconfi-cor_DespesaComPessoalLiquida";9347667232,11
Governo do Distrito Federal;53;DF;Executivo;2977216;"INSCRITAS EM RESTOS A PAGAR NÃO PROCESSADOS (b)";"DESPESA BRUTA COM PESSOAL (I)";"siconfi-cor_DespesaComPessoalBruta";134559186,94
Governo do Distrito Federal;53;DF;Executivo;2977216;"INSCRITAS EM RESTOS A PAGAR NÃO PROCESSADOS (b)";"Pessoal Ativo";"siconfi-cor_DespesaComPessoalAtivoBruta";128052098,24
Governo do Distrito Federal;53;DF;Executivo;2977216;"INSCRITAS EM RESTOS A PAGAR NÃO PROCESSADOS (b)";"Vencimentos, Vantagens e Outras Despesas Variáveis";"siconfi-cor_VencimentosVantagensEOutrasDespesasVariaveis";108654998,67
Governo do Distrito Federal;53;DF;Executivo;2977216;"INSCRITAS EM RESTOS A PAGAR NÃO PROCESSADOS (b)";"Obrigações Patronais";"siconfi-cor_ObrigacoesPatronais";19397099,57
Governo do Distrito Federal;53;DF;Executivo;2977216;"INSCRITAS EM RESTOS A PAGAR NÃO PROCESSADOS (b)";"Outras Despesas de Pessoal decorrentes de Contratos de Terceirização (§ 1º do art. 18 da LRF)";"siconfi-cor_DespesaComPessoalDecorrenteDeTerceirizacaoPorSubstituicaoBruta";6507088,7
Governo do Distrito Federal;53;DF;Executivo;2977216;"INSCRITAS EM RESTOS A PAGAR NÃO PROCESSADOS (b)";"DESPESAS NÃO COMPUTADAS (§ 1º do art. 19 da LRF) (II)";"siconfi-cor_DespesaComPessoalNaoComputada";6133484,08
Governo do Distrito Federal;53;DF;Executivo;2977216;"INSCRITAS EM RESTOS A PAGAR NÃO PROCESSADOS (b)";"Decorrentes de Decisão Judicial de Período Anterior ao da Apuração";"siconfi-cor_DespesaComPessoalNaoComputadaDecisaoJudicialPeriodoAnteriorAoDaApuracao";5284655,18
Governo do Distrito Federal;53;DF;Executivo;2977216;"INSCRITAS EM RESTOS A PAGAR NÃO PROCESSADOS (b)";"Despesas de Exercícios Anteriores de Período Anterior ao da Apuração";"siconfi-cor_DespesaComPessoalNaoComputadaExerciciosAnterioresAoPeriodoDaApuracao";848828,9
Governo do Distrito Federal;53;DF;Executivo;2977216;"INSCRITAS EM RESTOS A PAGAR NÃO PROCESSADOS (b)";"DESPESA LÍQUIDA COM PESSOAL (III) = (I - II)";"siconfi-cor_DespesaComPessoalLiquida";128425702,86
Governo do Estado de Pernambuco;26;PE;Executivo;9410336;"<MR-11>";"DESPESA BRUTA COM PESSOAL (I)";"siconfi-cor_DespesaComPessoalBruta";1044739911,57
Governo do Estado de Pernambuco;26;PE;Executivo;9410336;"<MR-11>";"Pessoal Ativo";"siconfi-cor_DespesaComPessoalAtivoBruta";681737446,98
Governo do Estado de Pernambuco;26;PE;Executivo;9410336;"<MR-11>";"Vencimentos, Vantagens e Outras Despesas Variáveis";"siconfi-cor_VencimentosVantagensEOutrasDespesasVariaveis";559892045,2
Governo do Estado de Pernambuco;26;PE;Executivo;9410336;"<MR-11>";"Obrigações Patronais";"siconfi-cor_ObrigacoesPatronais";121813544,27
Governo do Estado de Pernambuco;26;PE;Executivo;9410336;"<MR-11>";"Benefícios Previdenciários";"siconfi-cor_BeneficiosPrevidenciarios";31857,51
Governo do Estado de Pernambuco;26;PE;Executivo;9410336;"<MR-11>";"Pessoal Inativo e Pensionistas";"siconfi-cor_DespesaComPessoalInativoEPensionistasBruta";363002464,59
Governo do Estado de Pernambuco;26;PE;Executivo;9410336;"<MR-11>";"Aposentadorias, Reserva e Reformas";"siconfi-cor_AposentadoriasReservaEReformas";159518250,02
Governo do Estado de Pernambuco;26;PE;Executivo;9410336;"<MR-11>";"Pensões";"siconfi-cor_DespesasPensoesInativosEPensionistas";84412488,34
Governo do Estado de Pernambuco;26;PE;Executivo;9410336;"<MR-11>";"Outros Benefícios Previdenciários";"siconfi-cor_OutrosBeneficiosPrevidenciariosInativosEPensionistas";119071726,23
Governo do Estado de Pernambuco;26;PE;Executivo;9410336;"<MR-11>";"DESPESAS NÃO COMPUTADAS (§ 1º do art. 19 da LRF) (II)";"siconfi-cor_DespesaComPessoalNaoComputada";476415745,46
Governo do Estado de Pernambuco;26;PE;Executivo;9410336;"<MR-11>";"Indenizações por Demissão e Incentivos à Demissão Voluntária";"siconfi-cor_DespesaComPessoalNaoComputadaIndenizacaoDemissaoVoluntaria";66105,53
Governo do Estado de Pernambuco;26;PE;Executivo;9410336;"<MR-11>";"Decorrentes de Decisão Judicial de Período Anterior ao da Apuração";"siconfi-cor_DespesaComPessoalNaoComputadaDecisaoJudicialPeriodoAnteriorAoDaApuracao";44296640,99
Governo do Estado de Pernambuco;26;PE;Executivo;9410336;"<MR-11>";"Despesas de Exercícios Anteriores de Período Anterior ao da Apuração";"siconfi-cor_DespesaComPessoalNaoComputadaExerciciosAnterioresAoPeriodoDaApuracao";1992816,6
Governo do Estado de Pernambuco;26;PE;Executivo;9410336;"<MR-11>";"Inativos e Pensionistas com Recursos Vinculados";"siconfi-cor_DespesaComPessoalNaoComputadaInativosEPensionistasComRecursosVinculados";430060182,34
Governo do Estado de Pernambuco;26;PE;Executivo;9410336;"<MR-11>";"DESPESA LÍQUIDA COM PESSOAL (III) = (I - II)";"siconfi-cor_DespesaComPessoalLiquida";568324166,11
Governo do Estado de Pernambuco;26;PE;Executivo;9410336;"<MR-10>";"DESPESA BRUTA COM PESSOAL (I)";"siconfi-cor_DespesaComPessoalBruta";1241256712,76
Governo do Estado de Pernambuco;26;PE;Executivo;9410336;"<MR-10>";"Pessoal Ativo";"siconfi-cor_DespesaComPessoalAtivoBruta";605022781,77
Governo do Estado de Pernambuco;26;PE;Executivo;9410336;"<MR-10>";"Vencimentos, Vantagens e Outras Despesas Variáveis";"siconfi-cor_VencimentosVantagensEOutrasDespesasVariaveis";491647748,63
Governo do Estado de Pernambuco;26;PE;Executivo;9410336;"<MR-10>";"Obrigações Patronais";"siconfi-cor_ObrigacoesPatronais";113343901,72
Governo do Estado de Pernambuco;26;PE;Executivo;9410336;"<MR-10>";"Benefícios Previdenciários";"siconfi-cor_BeneficiosPrevidenciarios";31131,42
Governo do Estado de Pernambuco;26;PE;Executivo;9410336;"<MR-10>";"Pessoal Inativo e Pensionistas";"siconfi-cor_DespesaComPessoalInativoEPensionistasBruta";636233930,99
Governo do Estado de Pernambuco;26;PE;Executivo;9410336;"<MR-10>";"Aposentadorias, Reserva e Reformas";"siconfi-cor_AposentadoriasReservaEReformas";434617707,46
Governo do Estado de Pernambuco;26;PE;Executivo;9410336;"<MR-10>";"Pensões";"siconfi-cor_DespesasPensoesInativosEPensionistas";84313097,28
Governo do Estado de Pernambuco;26;PE;Executivo;9410336;"<MR-10>";"Outros Benefícios Previdenciários";"siconfi-cor_OutrosBeneficiosPrevidenciariosInativosEPensionistas";117303126,25
Governo do Estado de Pernambuco;26;PE;Executivo;9410336;"<MR-10>";"DESPESAS NÃO COMPUTADAS (§ 1º do art. 19 da LRF) (II)";"siconfi-cor_DespesaComPessoalNaoComputada";314283363,69
Governo do Estado de Pernambuco;26;PE;Executivo;9410336;"<MR-10>";"Indenizações por Demissão e Incentivos à Demissão Voluntária";"siconfi-cor_DespesaComPessoalNaoComputadaIndenizacaoDemissaoVoluntaria";172938,24
Governo do Estado de Pernambuco;26;PE;Executivo;9410336;"<MR-10>";"Decorrentes de Decisão Judicial de Período Anterior ao da Apuração";"siconfi-cor_DespesaComPessoalNaoComputadaDecisaoJudicialPeriodoAnteriorAoDaApuracao";73334,94
