Exercício: 2018
Período: 1o. quadrimestre
Escopo: Estados/DF
Anexo 01 - Demonstrativo da Despesas Com Pessoal
Tabela: Despesas com pessoal
Instituição;Cod.IBGE;UF;PODER;População;Coluna;Conta;Identificador da Conta;Valor
Governo do Estado do Rio de Janeiro;33;RJ;Executivo;16635996;"<MR-2>";"Outras Despesas de Pessoal decorrentes de Contratos de Terceirização (§ 1º do art. 18 da LRF)";"siconfi-cor_DespesaComPessoalDecorrenteDeTerceirizacaoPorSubstituicaoBruta";98837475,41
Governo do Estado do Rio de Janeiro;33;RJ;Executivo;16635996;"<MR-2>";"DESPESAS NÃO COMPUTADAS (§ 1º do art. 19 da LRF) (II)";"siconfi-cor_DespesaComPessoalNaoComputada";375390756,16
Governo do Estado do Rio de Janeiro;33;RJ;Executivo;16635996;"<MR-2>";"Indenizações por Demissão e Incentivos à Demissão Voluntária";"siconfi-cor_DespesaComPessoalNaoComputadaIndenizacaoDemissaoVoluntaria";204564,52
Governo do Estado do Rio de Janeiro;33;RJ;Executivo;16635996;"<MR-2>";"Decorrentes de Decisão Judicial de Período Anterior ao da Apuração";"siconfi-cor_DespesaComPessoalNaoComputadaDecisaoJudicialPeriodoAnteriorAoDaApuracao";1744588,38
Governo do Estado do Rio de Janeiro;33;RJ;Executivo;16635996;"<MR-2>";"Despesas de Exercícios Anteriores de Período Anterior ao da Apuração";"siconfi-cor_DespesaComPessoalNaoComputadaExerciciosAnterioresAoPeriodoDaApuracao";4555371,46
Governo do Estado do Rio de Janeiro;33;RJ;Executivo;16635996;"<MR-2>";"Inativos e Pensionistas com Recursos Vinculados";"siconfi-cor_DespesaComPessoalNaoComputadaInativosEPensionistasComRecursosVinculados";368886231,8
Governo do Estado do Rio de Janeiro;33;RJ;Executivo;16635996;"<MR-2>";"DESPESA LÍQUIDA COM PESSOAL (III) = (I - II)";"siconfi-cor_DespesaComPessoalLiquida";2502739744,62
Governo do Estado do Rio de Janeiro;33;RJ;Executivo;16635996;"<MR-1>";"DESPESA BRUTA COM PESSOAL (I)";"siconfi-cor_DespesaComPessoalBruta";2865958839,06
Governo do Estado do Rio de Janeiro;33;RJ;Executivo;16635996;"<MR-1>";"Pessoal Ativo";"siconfi-cor_DespesaComPessoalAtivoBruta";1328409410,39
Governo do Estado do Rio de Janeiro;33;RJ;Executivo;16635996;"<MR-1>";"Vencimentos, Vantagens e Outras Despesas Variáveis";"siconfi-cor_VencimentosVantagensEOutrasDespesasVariaveis";1122359117,69
Governo do Estado do Rio de Janeiro;33;RJ;Executivo;16635996;"<MR-1>";"Obrigações Patronais";"siconfi-cor_ObrigacoesPatronais";206038433,05
Governo do Estado do Rio de Janeiro;33;RJ;Executivo;16635996;"<MR-1>";"Benefícios Previdenciários";"siconfi-cor_BeneficiosPrevidenciarios";11859,65
Governo do Estado do Rio de Janeiro;33;RJ;Executivo;16635996;"<MR-1>";"Pessoal Inativo e Pensionistas";"siconfi-cor_DespesaComPessoalInativoEPensionistasBruta";1470605328,38
Governo do Estado do Rio de Janeiro;33;RJ;Executivo;16635996;"<MR-1>";"Aposentadorias, Reserva e Reformas";"siconfi-cor_AposentadoriasReservaEReformas";1132192014,1
Governo do Estado do Rio de Janeiro;33;RJ;Executivo;16635996;"<MR-1>";"Pensões";"siconfi-cor_DespesasPensoesInativosEPensionistas";338413314,28
Governo do Estado do Rio de Janeiro;33;RJ;Executivo;16635996;"<MR-1>";"Outras Despesas de Pessoal decorrentes de Contratos de Terceirização (§ 1º do art. 18 da LRF)";"siconfi-cor_DespesaComPessoalDecorrenteDeTerceirizacaoPorSubstituicaoBruta";66944100,29
Governo do Estado do Rio de Janeiro;33;RJ;Executivo;16635996;"<MR-1>";"DESPESAS NÃO COMPUTADAS (§ 1º do art. 19 da LRF) (II)";"siconfi-cor_DespesaComPessoalNaoComputada";1110077080,1
Governo do Estado do Rio de Janeiro;33;RJ;Executivo;16635996;"<MR-1>";"Indenizações por Demissão e Incentivos à Demissão Voluntária";"siconfi-cor_DespesaComPessoalNaoComputadaIndenizacaoDemissaoVoluntaria";274418,5
Governo do Estado do Rio de Janeiro;33;RJ;Executivo;16635996;"<MR-1>";"Decorrentes de Decisão Judicial de Período Anterior ao da Apuração";"siconfi-cor_DespesaComPessoalNaoComputadaDecisaoJudicialPeriodoAnteriorAoDaApuracao";4073520,35
Governo do Estado do Rio de Janeiro;33;RJ;Executivo;16635996;"<MR-1>";"Despesas de Exercícios Anteriores de Período Anterior ao da Apuração";"siconfi-cor_DespesaComPessoalNaoComputadaExerciciosAnterioresAoPeriodoDaApuracao";14892560,29
Governo do Estado do Rio de Janeiro;33;RJ;Executivo;16635996;"<MR-1>";"Inativos e Pensionistas com Recursos Vinculados";"siconfi-cor_DespesaComPessoalNaoComputadaInativosEPensionistasComRecursosVinculados";1090836580,96
Governo do Estado do Rio de Janeiro;33;RJ;Executivo;16635996;"<MR-1>";"DESPESA LÍQUIDA COM PESSOAL (III) = (I - II)";"siconfi-cor_DespesaComPessoalLiquida";1755881758,96
Governo do Estado do Rio de Janeiro;33;RJ;Executivo;16635996;"<MR>";"DESPESA BRUTA COM PESSOAL (I)";"siconfi-cor_DespesaComPessoalBruta";3607930785,53
Governo do Estado do Rio de Janeiro;33;RJ;Executivo;16635996;"<MR>";"Pessoal Ativo";"siconfi-cor_DespesaComPessoalAtivoBruta";2151995970,16
Governo do Estado do Rio de Janeiro;33;RJ;Executivo;16635996;"<MR>";"Vencimentos, Vantagens e Outras Despesas Variáveis";"siconfi-cor_VencimentosVantagensEOutrasDespesasVariaveis";1944059037,75
Governo do Estado do Rio de Janeiro;33;RJ;Executivo;16635996;"<MR>";"Obrigações Patronais";"siconfi-cor_ObrigacoesPatronais";207873198,53
Governo do Estado do Rio de Janeiro;33;RJ;Executivo;16635996;"<MR>";"Benefícios Previdenciários";"siconfi-cor_BeneficiosPrevidenciarios";63733,88
Governo do Estado do Rio de Janeiro;33;RJ;Executivo;16635996;"<MR>";"Pessoal Inativo e Pensionistas";"siconfi-cor_DespesaComPessoalInativoEPensionistasBruta";1347101296,54
Governo do Estado do Rio de Janeiro;33;RJ;Executivo;16635996;"<MR>";"Aposentadorias, Reserva e Reformas";"siconfi-cor_AposentadoriasReservaEReformas";1010897336,63
Governo do Estado do Rio de Janeiro;33;RJ;Executivo;16635996;"<MR>";"Pensões";"siconfi-cor_DespesasPensoesInativosEPensionistas";336203959,91
Governo do Estado do Rio de Janeiro;33;RJ;Executivo;16635996;"<MR>";"Outras Despesas de Pessoal decorrentes de Contratos de Terceirização (§ 1º do art. 18 da LRF)";"siconfi-cor_DespesaComPessoalDecorrenteDeTerceirizacaoPorSubstituicaoBruta";108833518,83
Governo do Estado do Rio de Janeiro;33;RJ;Executivo;16635996;"<MR>";"DESPESAS NÃO COMPUTADAS (§ 1º do art. 19 da LRF) (II)";"siconfi-cor_DespesaComPessoalNaoComputada";1489474135,61
Governo do Estado do Rio de Janeiro;33;RJ;Executivo;16635996;"<MR>";"Indenizações por Demissão e Incentivos à Demissão Voluntária";"siconfi-cor_DespesaComPessoalNaoComputadaIndenizacaoDemissaoVoluntaria";185445,81
Governo do Estado do Rio de Janeiro;33;RJ;Executivo;16635996;"<MR>";"Decorrentes de Decisão Judicial de Período Anterior ao da Apuração";"siconfi-cor_DespesaComPessoalNaoComputadaDecisaoJudicialPeriodoAnteriorAoDaApuracao";1781206,38
Governo do Estado do Rio de Janeiro;33;RJ;Executivo;16635996;"<MR>";"Despesas de Exercícios Anteriores de Período Anterior ao da Apuração";"siconfi-cor_DespesaComPessoalNaoComputadaExerciciosAnterioresAoPeriodoDaApuracao";6211824,23
Governo do Estado do Rio de Janeiro;33;RJ;Executivo;16635996;"<MR>";"Inativos e Pensionistas com Recursos Vinculados";"siconfi-cor_DespesaComPessoalNaoComputadaInativosEPensionistasComRecursosVinculados";1481295659,19
Governo do Estado do Rio de Janeiro;33;RJ;Executivo;16635996;"<MR>";"DESPESA LÍQUIDA COM PESSOAL (III) = (I - II)";"siconfi-cor_DespesaComPessoalLiquida";2118456649,92
Governo do Estado do Rio de Janeiro;33;RJ;Executivo;16635996;"TOTAL (ÚLTIMOS 12 MESES) (a)";"DESPESA BRUTA COM PESSOAL (I)";"siconfi-cor_DespesaComPessoalBruta";37941692762,96
Governo do Estado do Rio de Janeiro;33;RJ;Executivo;16635996;"TOTAL (ÚLTIMOS 12 MESES) (a)";"Pessoal Ativo";"siconfi-cor_DespesaComPessoalAtivoBruta";18348503202,81
Governo do Estado do Rio de Janeiro;33;RJ;Executivo;16635996;"TOTAL (ÚLTIMOS 12 MESES) (a)";"Vencimentos, Vantagens e Outras Despesas Variáveis";"siconfi-cor_VencimentosVantagensEOutrasDespesasVariaveis";15784931641,54
Governo do Estado do Rio de Janeiro;33;RJ;Executivo;16635996;"TOTAL (ÚLTIMOS 12 MESES) (a)";"Obrigações Patronais";"siconfi-cor_ObrigacoesPatronais";2563460279,58
Governo do Estado do Rio de Janeiro;33;RJ;Executivo;16635996;"TOTAL (ÚLTIMOS 12 MESES) (a)";"Benefícios Previdenciários";"siconfi-cor_BeneficiosPrevidenciarios";111281,69
Governo do Estado do Rio de Janeiro;33;RJ;Executivo;16635996;"TOTAL (ÚLTIMOS 12 MESES) (a)";"Pessoal Inativo e Pensionistas";"siconfi-cor_DespesaComPessoalInativoEPensionistasBruta";18479660511,79
Governo do Estado do Rio de Janeiro;33;RJ;Executivo;16635996;"TOTAL (ÚLTIMOS 12 MESES) (a)";"Aposentadorias, Reserva e Reformas";"siconfi-cor_AposentadoriasReservaEReformas";14239509444,33
Governo do Estado do Rio de Janeiro;33;RJ;Executivo;16635996;"TOTAL (ÚLTIMOS 12 MESES) (a)";"Pensões";"siconfi-cor_DespesasPensoesInativosEPensionistas";4240151067,46
Governo do Estado do Rio de Janeiro;33;RJ;Executivo;16635996;"TOTAL (ÚLTIMOS 12 MESES) (a)";"Outras Despesas de Pessoal decorrentes de Contratos de Terceirização (§ 1º do art. 18 da LRF)";"siconfi-cor_DespesaComPessoalDecorrenteDeTerceirizacaoPorSubstituicaoBruta";1113529048,36
Governo do Estado do Rio de Janeiro;33;RJ;Executivo;16635996;"TOTAL (ÚLTIMOS 12 MESES) (a)";"DESPESAS NÃO COMPUTADAS (§ 1º do art. 19 da LRF) (II)";"siconfi-cor_DespesaComPessoalNaoComputada";8925707341,96
Governo do Estado do Rio de Janeiro;33;RJ;Executivo;16635996;"TOTAL (ÚLTIMOS 12 MESES) (a)";"Indenizações por Demissão e Incentivos à Demissão Voluntária";"siconfi-cor_DespesaComPessoalNaoComputadaIndenizacaoDemissaoVoluntaria";4939101,44
Governo do Estado do Rio de Janeiro;33;RJ;Executivo;16635996;"TOTAL (ÚLTIMOS 12 MESES) (a)";"Decorrentes de Decisão Judicial de Período Anterior ao da Apuração";"siconfi-cor_DespesaComPessoalNaoComputadaDecisaoJudicialPeriodoAnteriorAoDaApuracao";49786228,79
Governo do Estado do Rio de Janeiro;33;RJ;Executivo;16635996;"TOTAL (ÚLTIMOS 12 MESES) (a)";"Despesas de Exercícios Anteriores de Período Anterior ao da Apuração";"siconfi-cor_DespesaComPessoalNaoComputadaExerciciosAnterioresAoPeriodoDaApuracao";782449814,28
Governo do Estado do Rio de Janeiro;33;RJ;Executivo;16635996;"TOTAL (ÚLTIMOS 12 MESES) (a)";"Inativos e Pensionistas com Recursos Vinculados";"siconfi-cor_DespesaComPessoalNaoComputadaInativosEPensionistasComRecursosVinculados";8088532197,45
Governo do Estado do Rio de Janeiro;33;RJ;Executivo;16635996;"TOTAL (ÚLTIMOS 12 MESES) (a)";"DESPESA LÍQUIDA COM PESSOAL (III) = (I - II)";"siconfi-cor_DespesaComPessoalLiquida";29015985421,00
Governo do Estado do Rio de Janeiro;33;RJ;Executivo;16635996;"INSCRITAS EM RESTOS A PAGAR NÃO PROCESSADOS (b)";"DESPESA BRUTA COM PESSOAL (I)";"siconfi-cor_DespesaComPessoalBruta";2632423,00
Governo do Estado do Rio de Janeiro;33;RJ;Executivo;16635996;"INSCRITAS EM RESTOS A PAGAR NÃO PROCESSADOS (b)";"Pessoal Ativo";"siconfi-cor_DespesaComPessoalAtivoBruta";339340,00
Governo do Estado do Rio de Janeiro;33;RJ;Executivo;16635996;"INSCRITAS EM RESTOS A PAGAR NÃO PROCESSADOS (b)";"Vencimentos, Vantagens e Outras Despesas Variáveis";"siconfi-cor_VencimentosVantagensEOutrasDespesasVariaveis";339340,00
Governo do Estado do Rio de Janeiro;33;RJ;Executivo;16635996;"INSCRITAS EM RESTOS A PAGAR NÃO PROCESSADOS (b)";"Outras Despesas de Pessoal decorrentes de Contratos de Terceirização (§ 1º do art. 18 da LRF)";"siconfi-cor_DespesaComPessoalDecorrenteDeTerceirizacaoPorSubstituicaoBruta";2293083,00
Governo do Estado do Rio de Janeiro;33;RJ;Executivo;16635996;"INSCRITAS EM RESTOS A PAGAR NÃO PROCESSADOS (b)";"DESPESA LÍQUIDA COM PESSOAL (III) = (I - II)";"siconfi-cor_DespesaComPessoalLiquida";2632423,00
Governo do Estado de Pernambuco;26;PE;Executivo;9410336;"<MR-11>";"DESPESA BRUTA COM PESSOAL (I)";"siconfi-cor_DespesaComPessoalBruta";1186450308,47
Governo do Estado de Pernambuco;26;PE;Executivo;9410336;"<MR-11>";"Pessoal Ativo";"siconfi-cor_DespesaComPessoalAtivoBruta";612173678,21
Governo do Estado de Pernambuco;26;PE;Executivo;9410336;"<MR-11>";"Vencimentos, Vantagens e Outras Despesas Variáveis";"siconfi-cor_VencimentosVantagensEOutrasDespesasVariaveis";491766708,51
Governo do Estado de Pernambuco;26;PE;Executivo;9410336;"<MR-11>";"Obrigações Patronais";"siconfi-cor_ObrigacoesPatronais";120360680,98
Governo do Estado de Pernambuco;26;PE;Executivo;9410336;"<MR-11>";"Benefícios Previdenciários";"siconfi-cor_BeneficiosPrevidenciarios";46288,72
Governo do Estado de Pernambuco;26;PE;Executivo;9410336;"<MR-11>";"Pessoal Inativo e Pensionistas";"siconfi-cor_DespesaComPessoalInativoEPensionistasBruta";574276630,26
Governo do Estado de Pernambuco;26;PE;Executivo;9410336;"<MR-11>";"Aposentadorias, Reserva e Reformas";"siconfi-cor_AposentadoriasReservaEReformas";281631769,15
Governo do Estado de Pernambuco;26;PE;Executivo;9410336;"<MR-11>";"Pensões";"siconfi-cor_DespesasPensoesInativosEPensionistas";85178023,78
Governo do Estado de Pernambuco;26;PE;Executivo;9410336;"<MR-11>";"Outros Benefícios Previdenciários";"siconfi-cor_OutrosBeneficiosPrevidenciariosInativosEPensionistas";207466837,33
Governo do Estado de Pernambuco;26;PE;Executivo;9410336;"<MR-11>";"DESPESAS NÃO COMPUTADAS (§ 1º do art. 19 da LRF) (II)";"siconfi-cor_DespesaComPessoalNaoComputada";384047022,53
Governo do Estado de Pernambuco;26;PE;Executivo;9410336;"<MR-11>";"Indenizações por Demissão e Incentivos à Demissão Voluntária";"siconfi-cor_DespesaComPessoalNaoComputadaIndenizacaoDemissaoVoluntaria";89954,01
Governo do Estado de Pernambuco;26;PE;Executivo;9410336;"<MR-11>";"Despesas de Exercícios Anteriores de Período Anterior ao da Apuração";"siconfi-cor_DespesaComPessoalNaoComputadaExerciciosAnterioresAoPeriodoDaApuracao";22362436,41
Governo do Estado de Pernambuco;26;PE;Executivo;9410336;"<MR-11>";"Inativos e Pensionistas com Recursos Vinculados";"siconfi-cor_DespesaComPessoalNaoComputadaInativosEPensionistasComRecursosVinculados";361594632,11
Governo do Estado de Pernambuco;26;PE;Executivo;9410336;"<MR-11>";"DESPESA LÍQUIDA COM PESSOAL (III) = (I - II)";"siconfi-cor_DespesaComPessoalLiquida";802403285,94
Governo do Estado de Pernambuco;26;PE;Executivo;9410336;"<MR-10>";"DESPESA BRUTA COM PESSOAL (I)";"siconfi-cor_DespesaComPessoalBruta";1218124304,13
Governo do Estado de Pernambuco;26;PE;Executivo;9410336;"<MR-10>";"Pessoal Ativo";"siconfi-cor_DespesaComPessoalAtivoBruta";650609269,54
Governo do Estado de Pernambuco;26;PE;Executivo;9410336;"<MR-10>";"Vencimentos, Vantagens e Outras Despesas Variáveis";"siconfi-cor_VencimentosVantagensEOutrasDespesasVariaveis";520238974,69
Governo do Estado de Pernambuco;26;PE;Executivo;9410336;"<MR-10>";"Obrigações Patronais";"siconfi-cor_ObrigacoesPatronais";130338550,62
Governo do Estado de Pernambuco;26;PE;Executivo;9410336;"<MR-10>";"Benefícios Previdenciários";"siconfi-cor_BeneficiosPrevidenciarios";31744,23
Governo do Estado de Pernambuco;26;PE;Executivo;9410336;"<MR-10>";"Pessoal Inativo e Pensionistas";"siconfi-cor_DespesaComPessoalInativoEPensionistasBruta";567515034,59
Governo do Estado de Pernambuco;26;PE;Executivo;9410336;"<MR-10>";"Aposentadorias, Reserva e Reformas";"siconfi-cor_AposentadoriasReservaEReformas";285868569,27
Governo do Estado de Pernambuco;26;PE;Executivo;9410336;"<MR-10>";"Pensões";"siconfi-cor_DespesasPensoesInativosEPensionistas";82686699,54
Governo do Estado de Pernambuco;26;PE;Executivo;9410336;"<MR-10>";"Outros Benefícios Previdenciários";"siconfi-cor_OutrosBeneficiosPrevidenciariosInativosEPensionistas";198959765,78
Governo do Estado de Pernambuco;26;PE;Executivo;9410336;"<MR-10>";"DESPESAS NÃO COMPUTADAS (§ 1º do art. 19 da LRF) (II)";"siconfi-cor_DespesaComPessoalNaoComputada";384595300,85
Governo do Estado de Pernambuco;26;PE;Executivo;9410336;"<MR-10>";"Indenizações por Demissão e Incentivos à Demissão Voluntária";"siconfi-cor_DespesaComPessoalNaoComputadaIndenizacaoDemissaoVoluntaria";127219,19
Governo do Estado de Pernambuco;26;PE;Executivo;9410336;"<MR-10>";"Despesas de Exercícios Anteriores de Período Anterior ao da Apuração";"siconfi-cor_DespesaComPessoalNaoComputadaExerciciosAnterioresAoPeriodoDaApuracao";2347196,84
Governo do Estado de Pernambuco;26;PE;Executivo;9410336;"<MR-10>";"Inativos e Pensionistas com Recursos Vinculados";"siconfi-cor_DespesaComPessoalNaoComputadaInativosEPensionistasComRecursosVinculados";382120884,82
Governo do Estado de Pernambuco;26;PE;Executivo;9410336;"<MR-10>";"DESPESA LÍQUIDA COM PESSOAL (III) = (I - II)";"siconfi-cor_DespesaComPessoalLiquida";833529003,28
Governo do Estado de Pernambuco;26;PE;Executivo;9410336;"<MR-9>";"DESPESA BRUTA COM PESSOAL (I)";"siconfi-cor_DespesaComPessoalBruta";1163045857,79
Governo do Estado de Pernambuco;26;PE;Executivo;9410336;"<MR-9>";"Pessoal Ativo";"siconfi-cor_DespesaComPessoalAtivoBruta";612390908,19
Governo do Estado de Pernambuco;26;PE;Executivo;9410336;"<MR-9>";"Vencimentos, Vantagens e Outras Despesas Variáveis";"siconfi-cor_VencimentosVantagensEOutrasDespesasVariaveis";490148355,01
Governo do Estado de Pernambuco;26;PE;Executivo;9410336;"<MR-9>";"Obrigações Patronais";"siconfi-cor_ObrigacoesPatronais";122210299,34
Governo do Estado de Pernambuco;26;PE;Executivo;9410336;"<MR-9>";"Benefícios Previdenciários";"siconfi-cor_BeneficiosPrevidenciarios";32253,84
Governo do Estado de Pernambuco;26;PE;Executivo;9410336;"<MR-9>";"Pessoal Inativo e Pensionistas";"siconfi-cor_DespesaComPessoalInativoEPensionistasBruta";550654949,6
Governo do Estado de Pernambuco;26;PE;Executivo;9410336;"<MR-9>";"Aposentadorias, Reserva e Reformas";"siconfi-cor_AposentadoriasReservaEReformas";294170211,11
Governo do Estado de Pernambuco;26;PE;Executivo;9410336;"<MR-9>";"Pensões";"siconfi-cor_DespesasPensoesInativosEPensionistas";82564532,78
Governo do Estado de Pernambuco;26;PE;Executivo;9410336;"<MR-9>";"Outros Benefícios Previdenciários";"siconfi-cor_OutrosBeneficiosPrevidenciariosInativosEPensionistas";173920205,71
Governo do Estado de Pernambuco;26;PE;Executivo;9410336;"<MR-9>";"DESPESAS NÃO COMPUTADAS (§ 1º do art. 19 da LRF) (II)";"siconfi-cor_DespesaComPessoalNaoComputada";349101083,76
Governo do Estado de Pernambuco;26;PE;Executivo;9410336;"<MR-9>";"Indenizações por Demissão e Incentivos à Demissão Voluntária";"siconfi-cor_DespesaComPessoalNaoComputadaIndenizacaoDemissaoVoluntaria";135750,62
Governo do Estado de Pernambuco;26;PE;Executivo;9410336;"<MR-9>";"Decorrentes de Decisão Judicial de Período Anterior ao da Apuração";"siconfi-cor_DespesaComPessoalNaoComputadaDecisaoJudicialPeriodoAnteriorAoDaApuracao";224812,96
Governo do Estado de Pernambuco;26;PE;Executivo;9410336;"<MR-9>";"Despesas de Exercícios Anteriores de Período Anterior ao da Apuração";"siconfi-cor_DespesaComPessoalNaoComputadaExerciciosAnterioresAoPeriodoDaApuracao";1271491,32
Governo do Estado de Pernambuco;26;PE;Executivo;9410336;"<MR-9>";"Inativos e Pensionistas com Recursos Vinculados";"siconfi-cor_DespesaComPessoalNaoComputadaInativosEPensionistasComRecursosVinculados";347469028,86
Governo do Estado de Pernambuco;26;PE;Executivo;9410336;"<MR-9>";"DESPESA LÍQUIDA COM PESSOAL (III) = (I - II)";"siconfi-cor_DespesaComPessoalLiquida";813944774,03
Governo do Estado de Pernambuco;26;PE;Executivo;9410336;"<MR-8>";"DESPESA BRUTA COM PESSOAL (I)";"siconfi-cor_DespesaComPessoalBruta";1093999831,3
Governo do Estado de Pernambuco;26;PE;Executivo;9410336;"<MR-8>";"Pessoal Ativo";"siconfi-cor_DespesaComPessoalAtivoBruta";614450365,95
Governo do Estado de Pernambuco;26;PE;Executivo;9410336;"<MR-8>";"Vencimentos, Vantagens e Outras Despesas Variáveis";"siconfi-cor_VencimentosVantagensEOutrasDespesasVariaveis";494869908,04
Governo do Estado de Pernambuco;26;PE;Executivo;9410336;"<MR-8>";"Obrigações Patronais";"siconfi-cor_ObrigacoesPatronais";119547327,11
Governo do Estado de Pernambuco;26;PE;Executivo;9410336;"<MR-8>";"Benefícios Previdenciários";"siconfi-cor_BeneficiosPrevidenciarios";33130,8
Governo do Estado de Pernambuco;26;PE;Executivo;9410336;"<MR-8>";"Pessoal Inativo e Pensionistas";"siconfi-cor_DespesaComPessoalInativoEPensionistasBruta";479549465,35
Governo do Estado de Pernambuco;26;PE;Executivo;9410336;"<MR-8>";"Aposentadorias, Reserva e Reformas";"siconfi-cor_AposentadoriasReservaEReformas";288302333,44
Governo do Estado de Pernambuco;26;PE;Executivo;9410336;"<MR-8>";"Pensões";"siconfi-cor_DespesasPensoesInativosEPensionistas";82349281,08
Governo do Estado de Pernambuco;26;PE;Executivo;9410336;"<MR-8>";"Outros Benefícios Previdenciários";"siconfi-cor_OutrosBeneficiosPrevidenciariosInativosEPensionistas";108897850,83
Governo do Estado de Pernambuco;26;PE;Executivo;9410336;"<MR-8>";"DESPESAS NÃO COMPUTADAS (§ 1º do art. 19 da LRF) (II)";"siconfi-cor_DespesaComPessoalNaoComputada";294129758,38
Governo do Estado de Pernambuco;26;PE;Executivo;9410336;"<MR-8>";"Indenizações por Demissão e Incentivos à Demissão Voluntária";"siconfi-cor_DespesaComPessoalNaoComputadaIndenizacaoDemissaoVoluntaria";99268,41
Governo do Estado de Pernambuco;26;PE;Executivo;9410336;"<MR-8>";"Decorrentes de Decisão Judicial de Período Anterior ao da Apuração";"siconfi-cor_DespesaComPessoalNaoComputadaDecisaoJudicialPeriodoAnteriorAoDaApuracao";30411,75
Governo do Estado de Pernambuco;26;PE;Executivo;9410336;"<MR-8>";"Despesas de Exercícios Anteriores de Período Anterior ao da Apuração";"siconfi-cor_DespesaComPessoalNaoComputadaExerciciosAnterioresAoPeriodoDaApuracao";1161846,3
Governo do Estado de Pernambuco;26;PE;Executivo;9410336;"<MR-8>";"Inativos e Pensionistas com Recursos Vinculados";"siconfi-cor_DespesaComPessoalNaoComputadaInativosEPensionistasComRecursosVinculados";292838231,92
Governo do Estado de Pernambuco;26;PE;Executivo;9410336;"<MR-8>";"DESPESA LÍQUIDA COM PESSOAL (III) = (I - II)";"siconfi-cor_DespesaComPessoalLiquida";799870072,92
Governo do Estado de Pernambuco;26;PE;Executivo;9410336;"<MR-7>";"DESPESA BRUTA COM PESSOAL (I)";"siconfi-cor_DespesaComPessoalBruta";1044739911,57
Governo do Estado de Pernambuco;26;PE;Executivo;9410336;"<MR-7>";"Pessoal Ativo";"siconfi-cor_DespesaComPessoalAtivoBruta";681737446,98
Governo do Estado de Pernambuco;26;PE;Executivo;9410336;"<MR-7>";"Vencimentos, Vantagens e Outras Despesas Variáveis";"siconfi-cor_VencimentosVantagensEOutrasDespesasVariaveis";559892045,2
Governo do Estado de Pernambuco;26;PE;Executivo;9410336;"<MR-7>";"Obrigações Patronais";"siconfi-cor_ObrigacoesPatronais";121813544,27
Governo do Estado de Pernambuco;26;PE;Executivo;9410336;"<MR-7>";"Benefícios Previdenciários";"siconfi-cor_BeneficiosPrevidenciarios";31857,51
Governo do Estado de Pernambuco;26;PE;Executivo;9410336;"<MR-7>";"Pessoal Inativo e Pensionistas";"siconfi-cor_DespesaComPessoalInativoEPensionistasBruta";363002464,59
Governo do Estado de Pernambuco;26;PE;Executivo;9410336;"<MR-7>";"Aposentadorias, Reserva e Reformas";"siconfi-cor_AposentadoriasReservaEReformas";159518250,02
Governo do Estado de Pernambuco;26;PE;Executivo;9410336;"<MR-7>";"Pensões";"siconfi-cor_DespesasPensoesInativosEPensionistas";84412488,34
Governo do Estado de Pernambuco;26;PE;Executivo;9410336;"<MR-7>";"Outros Benefícios Previdenciários";"siconfi-cor_OutrosBeneficiosPrevidenciariosInativosEPensionistas";119071726,23
Governo do Estado de Pernambuco;26;PE;Executivo;9410336;"<MR-7>";"DESPESAS NÃO COMPUTADAS (§ 1º do art. 19 da LRF) (II)";"siconfi-cor_DespesaComPessoalNaoComputada";479625007,61
Governo do Estado de Pernambuco;26;PE;Executivo;9410336;"<MR-7>";"Indenizações por Demissão e Incentivos à Demissão Voluntária";"siconfi-cor_DespesaComPessoalNaoComputadaIndenizacaoDemissaoVoluntaria";66105,53
Governo do Estado de Pernambuco;26;PE;Executivo;9410336;"<MR-7>";"Decorrentes de Decisão Judicial de Período Anterior ao da Apuração";"siconfi-cor_DespesaComPessoalNaoComputadaDecisaoJudicialPeriodoAnteriorAoDaApuracao";44296640,99
Governo do Estado de Pernambuco;26;PE;Executivo;9410336;"<MR-7>";"Despesas de Exercícios Anteriores de Período Anterior ao da Apuração";"siconfi-cor_DespesaComPessoalNaoComputadaExerciciosAnterioresAoPeriodoDaApuracao";5202078,75
Governo do Estado de Pernambuco;26;PE;Executivo;9410336;"<MR-7>";"Inativos e Pensionistas com Recursos Vinculados";"siconfi-cor_DespesaComPessoalNaoComputadaInativosEPensionistasComRecursosVinculados";430060182,34
Governo do Estado de Pernambuco;26;PE;Executivo;9410336;"<MR-7>";"DESPESA LÍQUIDA COM PESSOAL (III) = (I - II)";"siconfi-cor_DespesaComPessoalLiquida";565114903,96
Governo do Estado de Pernambuco;26;PE;Executivo;9410336;"<MR-6>";"DESPESA BRUTA COM PESSOAL (I)";"siconfi-cor_DespesaComPessoalBruta";1241256712,76
Governo do Estado de Pernambuco;26;PE;Executivo;9410336;"<MR-6>";"Pessoal Ativo";"siconfi-cor_DespesaComPessoalAtivoBruta";605022781,77
Governo do Estado de Pernambuco;26;PE;Executivo;9410336;"<MR-6>";"Vencimentos, Vantagens e Outras Despesas Variáveis";"siconfi-cor_VencimentosVantagensEOutrasDespesasVariaveis";491647748,63
Governo do Estado de Pernambuco;26;PE;Executivo;9410336;"<MR-6>";"Obrigações Patronais";"siconfi-cor_ObrigacoesPatronais";113343901,72
