Exercício: 2018
Período: 3o. quadrimestre
Escopo: Estados/DF
Anexo 01 - Demonstrativo da Despesas Com Pessoal
Tabela: Despesas com pessoal
Instituição;Cod.IBGE;UF;PODER;População;Coluna;Conta;Identificador da Conta;Valor
Governo do Estado do Rio Grande do Sul;43;RS;Executivo;11286500;"TOTAL (ÚLTIMOS 12 MESES) (a)";"Pessoal Ativo";"siconfi-cor_DespesaComPessoalAtivoBruta";21887737632,19
Governo do Estado do Rio Grande do Sul;43;RS;Executivo;11286500;"TOTAL (ÚLTIMOS 12 MESES) (a)";"Vencimentos, Vantagens e Outras Despesas Variáveis";"siconfi-cor_VencimentosVantagensEOutrasDespesasVariaveis";8338992030,18
Governo do Estado do Rio Grande do Sul;43;RS;Executivo;11286500;"TOTAL (ÚLTIMOS 12 MESES) (a)";"Obrigações Patronais";"siconfi-cor_ObrigacoesPatronais";13432240788,75
Governo do Estado do Rio Grande do Sul;43;RS;Executivo;11286500;"TOTAL (ÚLTIMOS 12 MESES) (a)";"Benefícios Previdenciários";"siconfi-cor_BeneficiosPrevidenciarios";116504813,26
Governo do Estado do Rio Grande do Sul;43;RS;Executivo;11286500;"TOTAL (ÚLTIMOS 12 MESES) (a)";"Pessoal Inativo e Pensionistas";"siconfi-cor_DespesaComPessoalInativoEPensionistasBruta";13468793651,72
Governo do Estado do Rio Grande do Sul;43;RS;Executivo;11286500;"TOTAL (ÚLTIMOS 12 MESES) (a)";"Aposentadorias, Reserva e Reformas";"siconfi-cor_AposentadoriasReservaEReformas";10324410353,07
Governo do Estado do Rio Grande do Sul;43;RS;Executivo;11286500;"TOTAL (ÚLTIMOS 12 MESES) (a)";"Pensões";"siconfi-cor_DespesasPensoesInativosEPensionistas";3144383298,65
Governo do Estado do Rio Grande do Sul;43;RS;Executivo;11286500;"TOTAL (ÚLTIMOS 12 MESES) (a)";"Outras Despesas de Pessoal decorrentes de Contratos de Terceirização (§ 1º do art. 18 da LRF)";"siconfi-cor_DespesaComPessoalDecorrenteDeTerceirizacaoPorSubstituicaoBruta";205829402,03
Governo do Estado do Rio Grande do Sul;43;RS;Executivo;11286500;"TOTAL (ÚLTIMOS 12 MESES) (a)";"DESPESAS NÃO COMPUTADAS (§ 1º do art. 19 da LRF) (II)";"siconfi-cor_DespesaComPessoalNaoComputada";17963518856,9
Governo do Estado do Rio Grande do Sul;43;RS;Executivo;11286500;"TOTAL (ÚLTIMOS 12 MESES) (a)";"Decorrentes de Decisão Judicial de Período Anterior ao da Apuração";"siconfi-cor_DespesaComPessoalNaoComputadaDecisaoJudicialPeriodoAnteriorAoDaApuracao";1071236195,38
Governo do Estado do Rio Grande do Sul;43;RS;Executivo;11286500;"TOTAL (ÚLTIMOS 12 MESES) (a)";"Despesas de Exercícios Anteriores de Período Anterior ao da Apuração";"siconfi-cor_DespesaComPessoalNaoComputadaExerciciosAnterioresAoPeriodoDaApuracao";544253806,57
Governo do Estado do Rio Grande do Sul;43;RS;Executivo;11286500;"TOTAL (ÚLTIMOS 12 MESES) (a)";"Inativos e Pensionistas com Recursos Vinculados";"siconfi-cor_DespesaComPessoalNaoComputadaInativosEPensionistasComRecursosVinculados";16348028854,95
Governo do Estado do Rio Grande do Sul;43;RS;Executivo;11286500;"TOTAL (ÚLTIMOS 12 MESES) (a)";"DESPESA LÍQUIDA COM PESSOAL (III) = (I - II)";"siconfi-cor_DespesaComPessoalLiquida";17598841829,04
Governo do Estado do Rio Grande do Sul;43;RS;Executivo;11286500;"INSCRITAS EM RESTOS A PAGAR NÃO PROCESSADOS (b)";"DESPESA BRUTA COM PESSOAL (I)";"siconfi-cor_DespesaComPessoalBruta";2702487,19
Governo do Estado do Rio Grande do Sul;43;RS;Executivo;11286500;"INSCRITAS EM RESTOS A PAGAR NÃO PROCESSADOS (b)";"Pessoal Ativo";"siconfi-cor_DespesaComPessoalAtivoBruta";2274620,23
Governo do Estado do Rio Grande do Sul;43;RS;Executivo;11286500;"INSCRITAS EM RESTOS A PAGAR NÃO PROCESSADOS (b)";"Vencimentos, Vantagens e Outras Despesas Variáveis";"siconfi-cor_VencimentosVantagensEOutrasDespesasVariaveis";2101031,48
Governo do Estado do Rio Grande do Sul;43;RS;Executivo;11286500;"INSCRITAS EM RESTOS A PAGAR NÃO PROCESSADOS (b)";"Obrigações Patronais";"siconfi-cor_ObrigacoesPatronais";173588,75
Governo do Estado do Rio Grande do Sul;43;RS;Executivo;11286500;"INSCRITAS EM RESTOS A PAGAR NÃO PROCESSADOS (b)";"Pessoal Inativo e Pensionistas";"siconfi-cor_DespesaComPessoalInativoEPensionistasBruta";3396,74
Governo do Estado do Rio Grande do Sul;43;RS;Executivo;11286500;"INSCRITAS EM RESTOS A PAGAR NÃO PROCESSADOS (b)";"Aposentadorias, Reserva e Reformas";"siconfi-cor_AposentadoriasReservaEReformas";3396,74
Governo do Estado do Rio Grande do Sul;43;RS;Executivo;11286500;"INSCRITAS EM RESTOS A PAGAR NÃO PROCESSADOS (b)";"Outras Despesas de Pessoal decorrentes de Contratos de Terceirização (§ 1º do art. 18 da LRF)";"siconfi-cor_DespesaComPessoalDecorrenteDeTerceirizacaoPorSubstituicaoBruta";424470,22
Governo do Estado do Rio Grande do Sul;43;RS;Executivo;11286500;"INSCRITAS EM RESTOS A PAGAR NÃO PROCESSADOS (b)";"DESPESAS NÃO COMPUTADAS (§ 1º do art. 19 da LRF) (II)";"siconfi-cor_DespesaComPessoalNaoComputada";1722230,07
Governo do Estado do Rio Grande do Sul;43;RS;Executivo;11286500;"INSCRITAS EM RESTOS A PAGAR NÃO PROCESSADOS (b)";"Decorrentes de Decisão Judicial de Período Anterior ao da Apuração";"siconfi-cor_DespesaComPessoalNaoComputadaDecisaoJudicialPeriodoAnteriorAoDaApuracao";1679370,88
Governo do Estado do Rio Grande do Sul;43;RS;Executivo;11286500;"INSCRITAS EM RESTOS A PAGAR NÃO PROCESSADOS (b)";"Despesas de Exercícios Anteriores de Período Anterior ao da Apuração";"siconfi-cor_DespesaComPessoalNaoComputadaExerciciosAnterioresAoPeriodoDaApuracao";2520,54
Governo do Estado do Rio Grande do Sul;43;RS;Executivo;11286500;"INSCRITAS EM RESTOS A PAGAR NÃO PROCESSADOS (b)";"Inativos e Pensionistas com Recursos Vinculados";"siconfi-cor_DespesaComPessoalNaoComputadaInativosEPensionistasComRecursosVinculados";40338,65
Governo do Estado do Rio Grande do Sul;43;RS;Executivo;11286500;"INSCRITAS EM RESTOS A PAGAR NÃO PROCESSADOS (b)";"DESPESA LÍQUIDA COM PESSOAL (III) = (I - II)";"siconfi-cor_DespesaComPessoalLiquida";980257,12
Governo do Estado do Tocantins;17;TO;Executivo;1532902;"<MR-11>";"DESPESA BRUTA COM PESSOAL (I)";"siconfi-cor_DespesaComPessoalBruta";383442727,31
Governo do Estado do Tocantins;17;TO;Executivo;1532902;"<MR-11>";"Pessoal Ativo";"siconfi-cor_DespesaComPessoalAtivoBruta";309194157,11
Governo do Estado do Tocantins;17;TO;Executivo;1532902;"<MR-11>";"Vencimentos, Vantagens e Outras Despesas Variáveis";"siconfi-cor_VencimentosVantagensEOutrasDespesasVariaveis";259333683,05
Governo do Estado do Tocantins;17;TO;Executivo;1532902;"<MR-11>";"Obrigações Patronais";"siconfi-cor_ObrigacoesPatronais";49860474,06
Governo do Estado do Tocantins;17;TO;Executivo;1532902;"<MR-11>";"Pessoal Inativo e Pensionistas";"siconfi-cor_DespesaComPessoalInativoEPensionistasBruta";74248570,2
Governo do Estado do Tocantins;17;TO;Executivo;1532902;"<MR-11>";"Aposentadorias, Reserva e Reformas";"siconfi-cor_AposentadoriasReservaEReformas";66657476,44
Governo do Estado do Tocantins;17;TO;Executivo;1532902;"<MR-11>";"Pensões";"siconfi-cor_DespesasPensoesInativosEPensionistas";7586750,77
Governo do Estado do Tocantins;17;TO;Executivo;1532902;"<MR-11>";"Outros Benefícios Previdenciários";"siconfi-cor_OutrosBeneficiosPrevidenciariosInativosEPensionistas";4342,99
Governo do Estado do Tocantins;17;TO;Executivo;1532902;"<MR-11>";"DESPESAS NÃO COMPUTADAS (§ 1º do art. 19 da LRF) (II)";"siconfi-cor_DespesaComPessoalNaoComputada";132697807,24
Governo do Estado do Tocantins;17;TO;Executivo;1532902;"<MR-11>";"Indenizações por Demissão e Incentivos à Demissão Voluntária";"siconfi-cor_DespesaComPessoalNaoComputadaIndenizacaoDemissaoVoluntaria";337535,41
Governo do Estado do Tocantins;17;TO;Executivo;1532902;"<MR-11>";"Despesas de Exercícios Anteriores de Período Anterior ao da Apuração";"siconfi-cor_DespesaComPessoalNaoComputadaExerciciosAnterioresAoPeriodoDaApuracao";58111701,63
Governo do Estado do Tocantins;17;TO;Executivo;1532902;"<MR-11>";"Inativos e Pensionistas com Recursos Vinculados";"siconfi-cor_DespesaComPessoalNaoComputadaInativosEPensionistasComRecursosVinculados";74248570,2
Governo do Estado do Tocantins;17;TO;Executivo;1532902;"<MR-11>";"DESPESA LÍQUIDA COM PESSOAL (III) = (I - II)";"siconfi-cor_DespesaComPessoalLiquida";250744920,07
Governo do Estado do Tocantins;17;TO;Executivo;1532902;"<MR-10>";"DESPESA BRUTA COM PESSOAL (I)";"siconfi-cor_DespesaComPessoalBruta";463976803,15
Governo do Estado do Tocantins;17;TO;Executivo;1532902;"<MR-10>";"Pessoal Ativo";"siconfi-cor_DespesaComPessoalAtivoBruta";389729630,75
Governo do Estado do Tocantins;17;TO;Executivo;1532902;"<MR-10>";"Vencimentos, Vantagens e Outras Despesas Variáveis";"siconfi-cor_VencimentosVantagensEOutrasDespesasVariaveis";340246856,62
Governo do Estado do Tocantins;17;TO;Executivo;1532902;"<MR-10>";"Obrigações Patronais";"siconfi-cor_ObrigacoesPatronais";49482774,13
Governo do Estado do Tocantins;17;TO;Executivo;1532902;"<MR-10>";"Pessoal Inativo e Pensionistas";"siconfi-cor_DespesaComPessoalInativoEPensionistasBruta";74247172,4
Governo do Estado do Tocantins;17;TO;Executivo;1532902;"<MR-10>";"Aposentadorias, Reserva e Reformas";"siconfi-cor_AposentadoriasReservaEReformas";66709538,82
Governo do Estado do Tocantins;17;TO;Executivo;1532902;"<MR-10>";"Pensões";"siconfi-cor_DespesasPensoesInativosEPensionistas";7527356,62
Governo do Estado do Tocantins;17;TO;Executivo;1532902;"<MR-10>";"Outros Benefícios Previdenciários";"siconfi-cor_OutrosBeneficiosPrevidenciariosInativosEPensionistas";10276,96
Governo do Estado do Tocantins;17;TO;Executivo;1532902;"<MR-10>";"DESPESAS NÃO COMPUTADAS (§ 1º do art. 19 da LRF) (II)";"siconfi-cor_DespesaComPessoalNaoComputada";85478891,09
Governo do Estado do Tocantins;17;TO;Executivo;1532902;"<MR-10>";"Indenizações por Demissão e Incentivos à Demissão Voluntária";"siconfi-cor_DespesaComPessoalNaoComputadaIndenizacaoDemissaoVoluntaria";833429,7
Governo do Estado do Tocantins;17;TO;Executivo;1532902;"<MR-10>";"Despesas de Exercícios Anteriores de Período Anterior ao da Apuração";"siconfi-cor_DespesaComPessoalNaoComputadaExerciciosAnterioresAoPeriodoDaApuracao";10398289,01
Governo do Estado do Tocantins;17;TO;Executivo;1532902;"<MR-10>";"Inativos e Pensionistas com Recursos Vinculados";"siconfi-cor_DespesaComPessoalNaoComputadaInativosEPensionistasComRecursosVinculados";74247172,38
Governo do Estado do Tocantins;17;TO;Executivo;1532902;"<MR-10>";"DESPESA LÍQUIDA COM PESSOAL (III) = (I - II)";"siconfi-cor_DespesaComPessoalLiquida";378497912,06
Governo do Estado do Tocantins;17;TO;Executivo;1532902;"<MR-9>";"DESPESA BRUTA COM PESSOAL (I)";"siconfi-cor_DespesaComPessoalBruta";431495284,38
Governo do Estado do Tocantins;17;TO;Executivo;1532902;"<MR-9>";"Pessoal Ativo";"siconfi-cor_DespesaComPessoalAtivoBruta";354475292,31
Governo do Estado do Tocantins;17;TO;Executivo;1532902;"<MR-9>";"Vencimentos, Vantagens e Outras Despesas Variáveis";"siconfi-cor_VencimentosVantagensEOutrasDespesasVariaveis";312791948,18
Governo do Estado do Tocantins;17;TO;Executivo;1532902;"<MR-9>";"Obrigações Patronais";"siconfi-cor_ObrigacoesPatronais";41683344,13
Governo do Estado do Tocantins;17;TO;Executivo;1532902;"<MR-9>";"Pessoal Inativo e Pensionistas";"siconfi-cor_DespesaComPessoalInativoEPensionistasBruta";77019992,07
Governo do Estado do Tocantins;17;TO;Executivo;1532902;"<MR-9>";"Aposentadorias, Reserva e Reformas";"siconfi-cor_AposentadoriasReservaEReformas";68995384,59
Governo do Estado do Tocantins;17;TO;Executivo;1532902;"<MR-9>";"Pensões";"siconfi-cor_DespesasPensoesInativosEPensionistas";8017604,18
Governo do Estado do Tocantins;17;TO;Executivo;1532902;"<MR-9>";"Outros Benefícios Previdenciários";"siconfi-cor_OutrosBeneficiosPrevidenciariosInativosEPensionistas";7003,3
Governo do Estado do Tocantins;17;TO;Executivo;1532902;"<MR-9>";"DESPESAS NÃO COMPUTADAS (§ 1º do art. 19 da LRF) (II)";"siconfi-cor_DespesaComPessoalNaoComputada";153580134,78
Governo do Estado do Tocantins;17;TO;Executivo;1532902;"<MR-9>";"Indenizações por Demissão e Incentivos à Demissão Voluntária";"siconfi-cor_DespesaComPessoalNaoComputadaIndenizacaoDemissaoVoluntaria";1404010,69
Governo do Estado do Tocantins;17;TO;Executivo;1532902;"<MR-9>";"Decorrentes de Decisão Judicial de Período Anterior ao da Apuração";"siconfi-cor_DespesaComPessoalNaoComputadaDecisaoJudicialPeriodoAnteriorAoDaApuracao";53580,86
Governo do Estado do Tocantins;17;TO;Executivo;1532902;"<MR-9>";"Despesas de Exercícios Anteriores de Período Anterior ao da Apuração";"siconfi-cor_DespesaComPessoalNaoComputadaExerciciosAnterioresAoPeriodoDaApuracao";75102551,16
Governo do Estado do Tocantins;17;TO;Executivo;1532902;"<MR-9>";"Inativos e Pensionistas com Recursos Vinculados";"siconfi-cor_DespesaComPessoalNaoComputadaInativosEPensionistasComRecursosVinculados";77019992,07
Governo do Estado do Tocantins;17;TO;Executivo;1532902;"<MR-9>";"DESPESA LÍQUIDA COM PESSOAL (III) = (I - II)";"siconfi-cor_DespesaComPessoalLiquida";277915149,6
Governo do Estado do Tocantins;17;TO;Executivo;1532902;"<MR-8>";"DESPESA BRUTA COM PESSOAL (I)";"siconfi-cor_DespesaComPessoalBruta";452423448,1
Governo do Estado do Tocantins;17;TO;Executivo;1532902;"<MR-8>";"Pessoal Ativo";"siconfi-cor_DespesaComPessoalAtivoBruta";376206683,49
Governo do Estado do Tocantins;17;TO;Executivo;1532902;"<MR-8>";"Vencimentos, Vantagens e Outras Despesas Variáveis";"siconfi-cor_VencimentosVantagensEOutrasDespesasVariaveis";304960490,11
Governo do Estado do Tocantins;17;TO;Executivo;1532902;"<MR-8>";"Obrigações Patronais";"siconfi-cor_ObrigacoesPatronais";71246193,38
Governo do Estado do Tocantins;17;TO;Executivo;1532902;"<MR-8>";"Pessoal Inativo e Pensionistas";"siconfi-cor_DespesaComPessoalInativoEPensionistasBruta";76216764,61
Governo do Estado do Tocantins;17;TO;Executivo;1532902;"<MR-8>";"Aposentadorias, Reserva e Reformas";"siconfi-cor_AposentadoriasReservaEReformas";68434546,86
Governo do Estado do Tocantins;17;TO;Executivo;1532902;"<MR-8>";"Pensões";"siconfi-cor_DespesasPensoesInativosEPensionistas";7775717,2
Governo do Estado do Tocantins;17;TO;Executivo;1532902;"<MR-8>";"Outros Benefícios Previdenciários";"siconfi-cor_OutrosBeneficiosPrevidenciariosInativosEPensionistas";6500,55
Governo do Estado do Tocantins;17;TO;Executivo;1532902;"<MR-8>";"DESPESAS NÃO COMPUTADAS (§ 1º do art. 19 da LRF) (II)";"siconfi-cor_DespesaComPessoalNaoComputada";104129993,77
Governo do Estado do Tocantins;17;TO;Executivo;1532902;"<MR-8>";"Indenizações por Demissão e Incentivos à Demissão Voluntária";"siconfi-cor_DespesaComPessoalNaoComputadaIndenizacaoDemissaoVoluntaria";709382,77
Governo do Estado do Tocantins;17;TO;Executivo;1532902;"<MR-8>";"Decorrentes de Decisão Judicial de Período Anterior ao da Apuração";"siconfi-cor_DespesaComPessoalNaoComputadaDecisaoJudicialPeriodoAnteriorAoDaApuracao";40701,21
Governo do Estado do Tocantins;17;TO;Executivo;1532902;"<MR-8>";"Despesas de Exercícios Anteriores de Período Anterior ao da Apuração";"siconfi-cor_DespesaComPessoalNaoComputadaExerciciosAnterioresAoPeriodoDaApuracao";27163145,18
Governo do Estado do Tocantins;17;TO;Executivo;1532902;"<MR-8>";"Inativos e Pensionistas com Recursos Vinculados";"siconfi-cor_DespesaComPessoalNaoComputadaInativosEPensionistasComRecursosVinculados";76216764,61
Governo do Estado do Tocantins;17;TO;Executivo;1532902;"<MR-8>";"DESPESA LÍQUIDA COM PESSOAL (III) = (I - II)";"siconfi-cor_DespesaComPessoalLiquida";348293454,33
Governo do Estado do Tocantins;17;TO;Executivo;1532902;"<MR-7>";"DESPESA BRUTA COM PESSOAL (I)";"siconfi-cor_DespesaComPessoalBruta";506484679,48
Governo do Estado do Tocantins;17;TO;Executivo;1532902;"<MR-7>";"Pessoal Ativo";"siconfi-cor_DespesaComPessoalAtivoBruta";428915477,84
Governo do Estado do Tocantins;17;TO;Executivo;1532902;"<MR-7>";"Vencimentos, Vantagens e Outras Despesas Variáveis";"siconfi-cor_VencimentosVantagensEOutrasDespesasVariaveis";361543212,61
Governo do Estado do Tocantins;17;TO;Executivo;1532902;"<MR-7>";"Obrigações Patronais";"siconfi-cor_ObrigacoesPatronais";67372265,23
Governo do Estado do Tocantins;17;TO;Executivo;1532902;"<MR-7>";"Pessoal Inativo e Pensionistas";"siconfi-cor_DespesaComPessoalInativoEPensionistasBruta";77569201,64
Governo do Estado do Tocantins;17;TO;Executivo;1532902;"<MR-7>";"Aposentadorias, Reserva e Reformas";"siconfi-cor_AposentadoriasReservaEReformas";69897999,35
Governo do Estado do Tocantins;17;TO;Executivo;1532902;"<MR-7>";"Pensões";"siconfi-cor_DespesasPensoesInativosEPensionistas";7660467,00
Governo do Estado do Tocantins;17;TO;Executivo;1532902;"<MR-7>";"Outros Benefícios Previdenciários";"siconfi-cor_OutrosBeneficiosPrevidenciariosInativosEPensionistas";10735,29
Governo do Estado do Tocantins;17;TO;Executivo;1532902;"<MR-7>";"DESPESAS NÃO COMPUTADAS (§ 1º do art. 19 da LRF) (II)";"siconfi-cor_DespesaComPessoalNaoComputada";140401324,21
Governo do Estado do Tocantins;17;TO;Executivo;1532902;"<MR-7>";"Indenizações por Demissão e Incentivos à Demissão Voluntária";"siconfi-cor_DespesaComPessoalNaoComputadaIndenizacaoDemissaoVoluntaria";282667,25
Governo do Estado do Tocantins;17;TO;Executivo;1532902;"<MR-7>";"Decorrentes de Decisão Judicial de Período Anterior ao da Apuração";"siconfi-cor_DespesaComPessoalNaoComputadaDecisaoJudicialPeriodoAnteriorAoDaApuracao";9540,00
Governo do Estado do Tocantins;17;TO;Executivo;1532902;"<MR-7>";"Despesas de Exercícios Anteriores de Período Anterior ao da Apuração";"siconfi-cor_DespesaComPessoalNaoComputadaExerciciosAnterioresAoPeriodoDaApuracao";62539915,32
Governo do Estado do Tocantins;17;TO;Executivo;1532902;"<MR-7>";"Inativos e Pensionistas com Recursos Vinculados";"siconfi-cor_DespesaComPessoalNaoComputadaInativosEPensionistasComRecursosVinculados";77569201,64
Governo do Estado do Tocantins;17;TO;Executivo;1532902;"<MR-7>";"DESPESA LÍQUIDA COM PESSOAL (III) = (I - II)";"siconfi-cor_DespesaComPessoalLiquida";366083355,27
Governo do Estado do Tocantins;17;TO;Executivo;1532902;"<MR-6>";"DESPESA BRUTA COM PESSOAL (I)";"siconfi-cor_DespesaComPessoalBruta";568897206,77
Governo do Estado do Tocantins;17;TO;Executivo;1532902;"<MR-6>";"Pessoal Ativo";"siconfi-cor_DespesaComPessoalAtivoBruta";489896152,18
Governo do Estado do Tocantins;17;TO;Executivo;1532902;"<MR-6>";"Vencimentos, Vantagens e Outras Despesas Variáveis";"siconfi-cor_VencimentosVantagensEOutrasDespesasVariaveis";402961389,21
Governo do Estado do Tocantins;17;TO;Executivo;1532902;"<MR-6>";"Obrigações Patronais";"siconfi-cor_ObrigacoesPatronais";86934762,97
Governo do Estado do Tocantins;17;TO;Executivo;1532902;"<MR-6>";"Pessoal Inativo e Pensionistas";"siconfi-cor_DespesaComPessoalInativoEPensionistasBruta";79001054,59
Governo do Estado do Tocantins;17;TO;Executivo;1532902;"<MR-6>";"Aposentadorias, Reserva e Reformas";"siconfi-cor_AposentadoriasReservaEReformas";70808309,93
Governo do Estado do Tocantins;17;TO;Executivo;1532902;"<MR-6>";"Pensões";"siconfi-cor_DespesasPensoesInativosEPensionistas";8186783,18
Governo do Estado do Tocantins;17;TO;Executivo;1532902;"<MR-6>";"Outros Benefícios Previdenciários";"siconfi-cor_OutrosBeneficiosPrevidenciariosInativosEPensionistas";5961,48
Governo do Estado do Tocantins;17;TO;Executivo;1532902;"<MR-6>";"DESPESAS NÃO COMPUTADAS (§ 1º do art. 19 da LRF) (II)";"siconfi-cor_DespesaComPessoalNaoComputada";223839766,44
Governo do Estado do Tocantins;17;TO;Executivo;1532902;"<MR-6>";"Indenizações por Demissão e Incentivos à Demissão Voluntária";"siconfi-cor_DespesaComPessoalNaoComputadaIndenizacaoDemissaoVoluntaria";417237,58
Governo do Estado do Tocantins;17;TO;Executivo;1532902;"<MR-6>";"Decorrentes de Decisão Judicial de Período Anterior ao da Apuração";"siconfi-cor_DespesaComPessoalNaoComputadaDecisaoJudicialPeriodoAnteriorAoDaApuracao";3368802,92
Governo do Estado do Tocantins;17;TO;Executivo;1532902;"<MR-6>";"Despesas de Exercícios Anteriores de Período Anterior ao da Apuração";"siconfi-cor_DespesaComPessoalNaoComputadaExerciciosAnterioresAoPeriodoDaApuracao";141052671,35
Governo do Estado do Tocantins;17;TO;Executivo;1532902;"<MR-6>";"Inativos e Pensionistas com Recursos Vinculados";"siconfi-cor_DespesaComPessoalNaoComputadaInativosEPensionistasComRecursosVinculados";79001054,59
Governo do Estado do Tocantins;17;TO;Executivo;1532902;"<MR-6>";"DESPESA LÍQUIDA COM PESSOAL (III) = (I - II)";"siconfi-cor_DespesaComPessoalLiquida";345057440,33
Governo do Estado do Tocantins;17;TO;Executivo;1532902;"<MR-5>";"DESPESA BRUTA COM PESSOAL (I)";"siconfi-cor_DespesaComPessoalBruta";486258236,59
Governo do Estado do Tocantins;17;TO;Executivo;1532902;"<MR-5>";"Pessoal Ativo";"siconfi-cor_DespesaComPessoalAtivoBruta";406416998,7
Governo do Estado do Tocantins;17;TO;Executivo;1532902;"<MR-5>";"Vencimentos, Vantagens e Outras Despesas Variáveis";"siconfi-cor_VencimentosVantagensEOutrasDespesasVariaveis";338028684,68
Governo do Estado do Tocantins;17;TO;Executivo;1532902;"<MR-5>";"Obrigações Patronais";"siconfi-cor_ObrigacoesPatronais";68388314,02
Governo do Estado do Tocantins;17;TO;Executivo;1532902;"<MR-5>";"Pessoal Inativo e Pensionistas";"siconfi-cor_DespesaComPessoalInativoEPensionistasBruta";79841237,89
Governo do Estado do Tocantins;17;TO;Executivo;1532902;"<MR-5>";"Aposentadorias, Reserva e Reformas";"siconfi-cor_AposentadoriasReservaEReformas";72156537,41
Governo do Estado do Tocantins;17;TO;Executivo;1532902;"<MR-5>";"Pensões";"siconfi-cor_DespesasPensoesInativosEPensionistas";7676448,29
Governo do Estado do Tocantins;17;TO;Executivo;1532902;"<MR-5>";"Outros Benefícios Previdenciários";"siconfi-cor_OutrosBeneficiosPrevidenciariosInativosEPensionistas";8252,19
Governo do Estado do Tocantins;17;TO;Executivo;1532902;"<MR-5>";"DESPESAS NÃO COMPUTADAS (§ 1º do art. 19 da LRF) (II)";"siconfi-cor_DespesaComPessoalNaoComputada";112464576,77
Governo do Estado do Tocantins;17;TO;Executivo;1532902;"<MR-5>";"Indenizações por Demissão e Incentivos à Demissão Voluntária";"siconfi-cor_DespesaComPessoalNaoComputadaIndenizacaoDemissaoVoluntaria";1944184,04
Governo do Estado do Tocantins;17;TO;Executivo;1532902;"<MR-5>";"Decorrentes de Decisão Judicial de Período Anterior ao da Apuração";"siconfi-cor_DespesaComPessoalNaoComputadaDecisaoJudicialPeriodoAnteriorAoDaApuracao";3274890,07
Governo do Estado do Tocantins;17;TO;Executivo;1532902;"<MR-5>";"Despesas de Exercícios Anteriores de Período Anterior ao da Apuração";"siconfi-cor_DespesaComPessoalNaoComputadaExerciciosAnterioresAoPeriodoDaApuracao";27404264,77
Governo do Estado do Tocantins;17;TO;Executivo;1532902;"<MR-5>";"Inativos e Pensionistas com Recursos Vinculados";"siconfi-cor_DespesaComPessoalNaoComputadaInativosEPensionistasComRecursosVinculados";79841237,89
Governo do Estado do Tocantins;17;TO;Executivo;1532902;"<MR-5>";"DESPESA LÍQUIDA COM PESSOAL (III) = (I - II)";"siconfi-cor_DespesaComPessoalLiquida";373793659,82
Governo do Estado do Tocantins;17;TO;Executivo;1532902;"<MR-4>";"DESPESA BRUTA COM PESSOAL (I)";"siconfi-cor_DespesaComPessoalBruta";357285468,69
Governo do Estado do Tocantins;17;TO;Executivo;1532902;"<MR-4>";"Pessoal Ativo";"siconfi-cor_DespesaComPessoalAtivoBruta";275667874,02
Governo do Estado do Tocantins;17;TO;Executivo;1532902;"<MR-4>";"Vencimentos, Vantagens e Outras Despesas Variáveis";"siconfi-cor_VencimentosVantagensEOutrasDespesasVariaveis";216710833,14
Governo do Estado do Tocantins;17;TO;Executivo;1532902;"<MR-4>";"Obrigações Patronais";"siconfi-cor_ObrigacoesPatronais";58957040,88
Governo do Estado do Tocantins;17;TO;Executivo;1532902;"<MR-4>";"Pessoal Inativo e Pensionistas";"siconfi-cor_DespesaComPessoalInativoEPensionistasBruta";81617594,67
Governo do Estado do Tocantins;17;TO;Executivo;1532902;"<MR-4>";"Aposentadorias, Reserva e Reformas";"siconfi-cor_AposentadoriasReservaEReformas";73172189,57
Governo do Estado do Tocantins;17;TO;Executivo;1532902;"<MR-4>";"Pensões";"siconfi-cor_DespesasPensoesInativosEPensionistas";8439326,74
Governo do Estado do Tocantins;17;TO;Executivo;1532902;"<MR-4>";"Outros Benefícios Previdenciários";"siconfi-cor_OutrosBeneficiosPrevidenciariosInativosEPensionistas";6078,36
Governo do Estado do Tocantins;17;TO;Executivo;1532902;"<MR-4>";"DESPESAS NÃO COMPUTADAS (§ 1º do art. 19 da LRF) (II)";"siconfi-cor_DespesaComPessoalNaoComputada";88859385,09
Governo do Estado do Tocantins;17;TO;Executivo;1532902;"<MR-4>";"Indenizações por Demissão e Incentivos à Demissão Voluntária";"siconfi-cor_DespesaComPessoalNaoComputadaIndenizacaoDemissaoVoluntaria";3100561,55
Governo do Estado do Tocantins;17;TO;Executivo;1532902;"<MR-4>";"Decorrentes de Decisão Judicial de Período Anterior ao da Apuração";"siconfi-cor_DespesaComPessoalNaoComputadaDecisaoJudicialPeriodoAnteriorAoDaApuracao";3403125,66
Governo do Estado do Tocantins;17;TO;Executivo;1532902;"<MR-4>";"Despesas de Exercícios Anteriores de Período Anterior ao da Apuração";"siconfi-cor_DespesaComPessoalNaoComputadaExerciciosAnterioresAoPeriodoDaApuracao";738103,21
Governo do Estado do Tocantins;17;TO;Executivo;1532902;"<MR-4>";"Inativos e Pensionistas com Recursos Vinculados";"siconfi-cor_DespesaComPessoalNaoComputadaInativosEPensionistasComRecursosVinculados";81617594,67
Governo do Estado do Tocantins;17;TO;Executivo;1532902;"<MR-4>";"DESPESA LÍQUIDA COM PESSOAL (III) = (I - II)";"siconfi-cor_DespesaComPessoalLiquida";268426083,6
